npieces: 10000
capacity: 31802239
1 7829 7829 
2 6966 6966 
3 6534 6534 
4 7066 7066 
5 4912 4912 
6 5280 5280 
7 2653 2653 
8 8288 8288 
9 8322 8322 
10 9145 9145 
11 5587 5587 
12 5253 5253 
13 3387 3387 
14 7609 7609 
15 9789 9789 
16 5911 5911 
17 9099 9099 
18 182 182 
19 3748 3748 
20 4750 4750 
21 6785 6785 
22 4391 4391 
23 2189 2189 
24 1119 1119 
25 9810 9810 
26 5091 5091 
27 9238 9238 
28 6174 6174 
29 3842 3842 
30 4439 4439 
31 4142 4142 
32 5360 5360 
33 2467 2467 
34 6614 6614 
35 162 162 
36 6366 6366 
37 9479 9479 
38 1962 1962 
39 8240 8240 
40 6229 6229 
41 8899 8899 
42 9721 9721 
43 6889 6889 
44 7771 7771 
45 9266 9266 
46 1988 1988 
47 7224 7224 
48 3884 3884 
49 3394 3394 
50 5433 5433 
51 8026 8026 
52 3682 3682 
53 6336 6336 
54 2024 2024 
55 1721 1721 
56 8835 8835 
57 8827 8827 
58 6642 6642 
59 6569 6569 
60 4404 4404 
61 8663 8663 
62 1325 1325 
63 45 45 
64 4460 4460 
65 6273 6273 
66 4068 4068 
67 4167 4167 
68 9651 9651 
69 4026 4026 
70 3915 3915 
71 1003 1003 
72 7929 7929 
73 9458 9458 
74 8273 8273 
75 9374 9374 
76 8771 8771 
77 434 434 
78 3518 3518 
79 1296 1296 
80 1599 1599 
81 2949 2949 
82 4220 4220 
83 7379 7379 
84 5689 5689 
85 1572 1572 
86 3569 3569 
87 5079 5079 
88 6327 6327 
89 9837 9837 
90 9642 9642 
91 3428 3428 
92 4607 4607 
93 1247 1247 
94 7684 7684 
95 5107 5107 
96 1400 1400 
97 5077 5077 
98 5748 5748 
99 7914 7914 
100 365 365 
101 3308 3308 
102 3399 3399 
103 2466 2466 
104 2814 2814 
105 291 291 
106 291 291 
107 1910 1910 
108 9681 9681 
109 6158 6158 
110 7788 7788 
111 8889 8889 
112 678 678 
113 4007 4007 
114 6210 6210 
115 1476 1476 
116 3032 3032 
117 4418 4418 
118 7048 7048 
119 5804 5804 
120 5327 5327 
121 3418 3418 
122 7648 7648 
123 4044 4044 
124 9954 9954 
125 333 333 
126 1537 1537 
127 2420 2420 
128 2729 2729 
129 8497 8497 
130 5850 5850 
131 9566 9566 
132 3457 3457 
133 3186 3186 
134 7681 7681 
135 3592 3592 
136 7097 7097 
137 4810 4810 
138 3492 3492 
139 2371 2371 
140 3865 3865 
141 5835 5835 
142 3057 3057 
143 7559 7559 
144 4083 4083 
145 1884 1884 
146 3185 3185 
147 4977 4977 
148 5393 5393 
149 2333 2333 
150 4238 4238 
151 3930 3930 
152 46 46 
153 9960 9960 
154 5734 5734 
155 7365 7365 
156 529 529 
157 2022 2022 
158 8024 8024 
159 756 756 
160 4179 4179 
161 8107 8107 
162 4699 4699 
163 9639 9639 
164 1554 1554 
165 8208 8208 
166 2509 2509 
167 419 419 
168 2126 2126 
169 283 283 
170 3913 3913 
171 8075 8075 
172 7072 7072 
173 237 237 
174 9362 9362 
175 4974 4974 
176 1339 1339 
177 3848 3848 
178 2652 2652 
179 173 173 
180 698 698 
181 8394 8394 
182 8218 8218 
183 2486 2486 
184 4473 4473 
185 6394 6394 
186 6689 6689 
187 7921 7921 
188 7088 7088 
189 5054 5054 
190 6716 6716 
191 6903 6903 
192 8090 8090 
193 2311 2311 
194 1193 1193 
195 5418 5418 
196 7764 7764 
197 1722 1722 
198 5392 5392 
199 9510 9510 
200 7968 7968 
201 5147 5147 
202 612 612 
203 4482 4482 
204 3609 3609 
205 8104 8104 
206 434 434 
207 3314 3314 
208 8081 8081 
209 575 575 
210 2695 2695 
211 5996 5996 
212 3463 3463 
213 6013 6013 
214 1614 1614 
215 7172 7172 
216 404 404 
217 548 548 
218 1446 1446 
219 7767 7767 
220 8628 8628 
221 7752 7752 
222 7121 7121 
223 481 481 
224 3250 3250 
225 8823 8823 
226 1049 1049 
227 75 75 
228 6795 6795 
229 3987 3987 
230 4414 4414 
231 8324 8324 
232 4869 4869 
233 5789 5789 
234 5275 5275 
235 7643 7643 
236 761 761 
237 9775 9775 
238 7302 7302 
239 8006 8006 
240 1643 1643 
241 9637 9637 
242 4597 4597 
243 9938 9938 
244 3322 3322 
245 553 553 
246 1310 1310 
247 4824 4824 
248 2371 2371 
249 5755 5755 
250 727 727 
251 9416 9416 
252 176 176 
253 5753 5753 
254 2316 2316 
255 8213 8213 
256 9918 9918 
257 9280 9280 
258 1023 1023 
259 5485 5485 
260 2700 2700 
261 4831 4831 
262 5098 5098 
263 8115 8115 
264 8175 8175 
265 7204 7204 
266 9600 9600 
267 8442 8442 
268 818 818 
269 6294 6294 
270 3761 3761 
271 6832 6832 
272 5563 5563 
273 271 271 
274 2236 2236 
275 2692 2692 
276 1913 1913 
277 8291 8291 
278 3999 3999 
279 3302 3302 
280 8841 8841 
281 369 369 
282 3514 3514 
283 2442 2442 
284 744 744 
285 6805 6805 
286 6177 6177 
287 3513 3513 
288 99 99 
289 503 503 
290 8928 8928 
291 5156 5156 
292 5882 5882 
293 532 532 
294 1049 1049 
295 789 789 
296 9251 9251 
297 3126 3126 
298 3944 3944 
299 5300 5300 
300 3242 3242 
301 9075 9075 
302 5416 5416 
303 7010 7010 
304 134 134 
305 9359 9359 
306 6415 6415 
307 2054 2054 
308 2759 2759 
309 9567 9567 
310 4404 4404 
311 5570 5570 
312 2076 2076 
313 7548 7548 
314 6849 6849 
315 5665 5665 
316 6097 6097 
317 9183 9183 
318 627 627 
319 3631 3631 
320 9349 9349 
321 4239 4239 
322 2334 2334 
323 3556 3556 
324 1193 1193 
325 8884 8884 
326 9806 9806 
327 191 191 
328 7157 7157 
329 1911 1911 
330 7400 7400 
331 4892 4892 
332 7013 7013 
333 5976 5976 
334 5999 5999 
335 2657 2657 
336 4576 4576 
337 459 459 
338 1506 1506 
339 6843 6843 
340 329 329 
341 5632 5632 
342 6242 6242 
343 1551 1551 
344 6958 6958 
345 2638 2638 
346 2466 2466 
347 4879 4879 
348 7086 7086 
349 7052 7052 
350 1895 1895 
351 1180 1180 
352 5592 5592 
353 6396 6396 
354 9423 9423 
355 6499 6499 
356 9886 9886 
357 6740 6740 
358 5182 5182 
359 53 53 
360 8200 8200 
361 8121 8121 
362 4531 4531 
363 9574 9574 
364 8645 8645 
365 7130 7130 
366 9017 9017 
367 2930 2930 
368 1597 1597 
369 3094 3094 
370 8793 8793 
371 7255 7255 
372 5745 5745 
373 5228 5228 
374 445 445 
375 7827 7827 
376 4964 4964 
377 6365 6365 
378 5567 5567 
379 651 651 
380 2803 2803 
381 5920 5920 
382 9488 9488 
383 4292 4292 
384 7711 7711 
385 9218 9218 
386 6757 6757 
387 6978 6978 
388 7244 7244 
389 4791 4791 
390 9532 9532 
391 4475 4475 
392 9777 9777 
393 7297 7297 
394 1788 1788 
395 1063 1063 
396 8640 8640 
397 1516 1516 
398 458 458 
399 2423 2423 
400 880 880 
401 628 628 
402 9416 9416 
403 7246 7246 
404 8149 8149 
405 132 132 
406 8696 8696 
407 640 640 
408 9682 9682 
409 92 92 
410 6910 6910 
411 1638 1638 
412 6596 6596 
413 446 446 
414 9715 9715 
415 9131 9131 
416 3855 3855 
417 4709 4709 
418 966 966 
419 6663 6663 
420 7591 7591 
421 4818 4818 
422 6029 6029 
423 6149 6149 
424 325 325 
425 2644 2644 
426 8697 8697 
427 9746 9746 
428 9817 9817 
429 9891 9891 
430 1287 1287 
431 6725 6725 
432 4958 4958 
433 7466 7466 
434 5907 5907 
435 3221 3221 
436 2585 2585 
437 575 575 
438 4359 4359 
439 2972 2972 
440 299 299 
441 7823 7823 
442 4209 4209 
443 6230 6230 
444 3254 3254 
445 3163 3163 
446 2739 2739 
447 229 229 
448 4924 4924 
449 1129 1129 
450 52 52 
451 5541 5541 
452 8755 8755 
453 4185 4185 
454 8036 8036 
455 2391 2391 
456 7205 7205 
457 437 437 
458 3308 3308 
459 2268 2268 
460 1508 1508 
461 4691 4691 
462 1812 1812 
463 2112 2112 
464 4011 4011 
465 5642 5642 
466 8606 8606 
467 2864 2864 
468 9887 9887 
469 7855 7855 
470 6959 6959 
471 3161 3161 
472 5700 5700 
473 2043 2043 
474 4142 4142 
475 8767 8767 
476 2700 2700 
477 1210 1210 
478 9717 9717 
479 470 470 
480 5194 5194 
481 6147 6147 
482 6037 6037 
483 9921 9921 
484 7429 7429 
485 95 95 
486 4150 4150 
487 4453 4453 
488 1656 1656 
489 9240 9240 
490 1611 1611 
491 24 24 
492 9158 9158 
493 5343 5343 
494 5156 5156 
495 4859 4859 
496 6699 6699 
497 58 58 
498 9037 9037 
499 4050 4050 
500 9581 9581 
501 2104 2104 
502 3796 3796 
503 5836 5836 
504 3825 3825 
505 9122 9122 
506 7448 7448 
507 419 419 
508 1210 1210 
509 1969 1969 
510 9820 9820 
511 5250 5250 
512 2461 2461 
513 8470 8470 
514 5211 5211 
515 3182 3182 
516 4928 4928 
517 6505 6505 
518 8454 8454 
519 7346 7346 
520 7888 7888 
521 4881 4881 
522 953 953 
523 2411 2411 
524 9778 9778 
525 684 684 
526 4235 4235 
527 2940 2940 
528 8033 8033 
529 3789 3789 
530 5332 5332 
531 3903 3903 
532 9238 9238 
533 6448 6448 
534 6313 6313 
535 6153 6153 
536 9750 9750 
537 3978 3978 
538 1667 1667 
539 7369 7369 
540 9141 9141 
541 2241 2241 
542 861 861 
543 749 749 
544 1800 1800 
545 725 725 
546 2556 2556 
547 6640 6640 
548 9384 9384 
549 5387 5387 
550 5369 5369 
551 2132 2132 
552 2083 2083 
553 9492 9492 
554 4026 4026 
555 40 40 
556 3884 3884 
557 302 302 
558 9727 9727 
559 5574 5574 
560 2466 2466 
561 3926 3926 
562 5559 5559 
563 4156 4156 
564 3199 3199 
565 1833 1833 
566 2531 2531 
567 1748 1748 
568 8215 8215 
569 8758 8758 
570 754 754 
571 114 114 
572 5232 5232 
573 929 929 
574 876 876 
575 2858 2858 
576 1680 1680 
577 7174 7174 
578 3771 3771 
579 8700 8700 
580 7266 7266 
581 2408 2408 
582 3618 3618 
583 1293 1293 
584 1075 1075 
585 6182 6182 
586 4977 4977 
587 5411 5411 
588 1273 1273 
589 8520 8520 
590 1537 1537 
591 6796 6796 
592 9426 9426 
593 332 332 
594 9450 9450 
595 3132 3132 
596 6938 6938 
597 3543 3543 
598 4229 4229 
599 8129 8129 
600 7575 7575 
601 906 906 
602 9627 9627 
603 900 900 
604 3903 3903 
605 5123 5123 
606 7772 7772 
607 5631 5631 
608 3433 3433 
609 5373 5373 
610 4171 4171 
611 5877 5877 
612 6049 6049 
613 3445 3445 
614 3718 3718 
615 7523 7523 
616 2564 2564 
617 7769 7769 
618 4196 4196 
619 8145 8145 
620 571 571 
621 9071 9071 
622 328 328 
623 5252 5252 
624 4069 4069 
625 192 192 
626 7090 7090 
627 7683 7683 
628 669 669 
629 1215 1215 
630 324 324 
631 8948 8948 
632 9019 9019 
633 4314 4314 
634 6401 6401 
635 3091 3091 
636 1702 1702 
637 3468 3468 
638 6289 6289 
639 2142 2142 
640 7799 7799 
641 908 908 
