npieces: 1000
capacity: 3570596
1 3112 2112 
2 4582 3582 
3 3580 2580 
4 8287 7287 
5 10570 9570 
6 2024 1024 
7 6395 5395 
8 10508 9508 
9 3428 2428 
10 8714 7714 
11 5722 4722 
12 2297 1297 
13 9621 8621 
14 1586 586 
15 3244 2244 
16 5668 4668 
17 9725 8725 
18 9079 8079 
19 7466 6466 
20 10547 9547 
21 10124 9124 
22 9983 8983 
23 10139 9139 
24 5499 4499 
25 8868 7868 
26 9667 8667 
27 6940 5940 
28 5714 4714 
29 1597 597 
30 10863 9863 
31 8125 7125 
32 4284 3284 
33 2549 1549 
34 10150 9150 
35 9144 8144 
36 5762 4762 
37 3505 2505 
38 7939 6939 
39 4510 3510 
40 10882 9882 
41 9493 8493 
42 5194 4194 
43 7232 6232 
44 6895 5895 
45 8924 7924 
46 1756 756 
47 5495 4495 
48 9464 8464 
49 2821 1821 
50 10617 9617 
51 2624 1624 
52 1543 543 
53 9802 8802 
54 7136 6136 
55 9784 8784 
56 4688 3688 
57 4510 3510 
58 10450 9450 
59 8239 7239 
60 10745 9745 
61 10802 9802 
62 7493 6493 
63 10988 9988 
64 3176 2176 
65 7908 6908 
66 1508 508 
67 4253 3253 
68 9223 8223 
69 10788 9788 
70 8164 7164 
71 4617 3617 
72 5285 4285 
73 5988 4988 
74 5761 4761 
75 7013 6013 
76 8375 7375 
77 7052 6052 
78 9031 8031 
79 3423 2423 
80 2828 1828 
81 4263 3263 
82 1692 692 
83 7498 6498 
84 5582 4582 
85 2750 1750 
86 10442 9442 
87 6614 5614 
88 8691 7691 
89 4095 3095 
90 6731 5731 
91 1819 819 
92 3555 2555 
93 4266 3266 
94 6717 5717 
95 10770 9770 
96 6693 5693 
97 5287 4287 
98 2805 1805 
99 6864 5864 
100 3378 2378 
101 5767 4767 
102 7615 6615 
103 2944 1944 
104 5275 4275 
105 8341 7341 
106 2595 1595 
107 7436 6436 
108 8373 7373 
109 2233 1233 
110 7060 6060 
111 3496 2496 
112 6658 5658 
113 2121 1121 
114 7683 6683 
115 8347 7347 
116 6844 5844 
117 7452 6452 
118 4032 3032 
119 3162 2162 
120 10203 9203 
121 8541 7541 
122 4032 3032 
123 2467 1467 
124 3718 2718 
125 5768 4768 
126 9834 8834 
127 5379 4379 
128 3142 2142 
129 4980 3980 
130 10987 9987 
131 5140 4140 
132 6693 5693 
133 1533 533 
134 5833 4833 
135 7383 6383 
136 10502 9502 
137 6444 5444 
138 2421 1421 
139 3050 2050 
140 10014 9014 
141 3222 2222 
142 5305 4305 
143 9670 8670 
144 8159 7159 
145 2174 1174 
146 6513 5513 
147 5943 4943 
148 6486 5486 
149 1976 976 
150 3527 2527 
151 3513 2513 
152 6650 5650 
153 7211 6211 
154 6182 5182 
155 2859 1859 
156 5381 4381 
157 2385 1385 
158 5696 4696 
159 4275 3275 
160 9568 8568 
161 8814 7814 
162 4155 3155 
163 5470 4470 
164 1222 222 
165 4859 3859 
166 3974 2974 
167 6898 5898 
168 6250 5250 
169 2686 1686 
170 5305 4305 
171 5602 4602 
172 9301 8301 
173 6088 5088 
174 10026 9026 
175 9180 8180 
176 1591 591 
177 10794 9794 
178 6860 5860 
179 1859 859 
180 7103 6103 
181 3237 2237 
182 8978 7978 
183 6965 5965 
184 5734 4734 
185 5597 4597 
186 10690 9690 
187 8072 7072 
188 10213 9213 
189 9768 8768 
190 5316 4316 
191 3637 2637 
192 9175 8175 
193 9497 8497 
194 2121 1121 
195 5121 4121 
196 5400 4400 
197 2660 1660 
198 9977 8977 
199 5908 4908 
200 1485 485 
201 6557 5557 
202 3829 2829 
203 4504 3504 
204 8462 7462 
205 3506 2506 
206 1611 611 
207 8832 7832 
208 4990 3990 
209 6401 5401 
210 2055 1055 
211 9362 8362 
212 6491 5491 
213 2535 1535 
214 3254 2254 
215 9603 8603 
216 7921 6921 
217 10487 9487 
218 2694 1694 
219 4813 3813 
220 4025 3025 
221 7203 6203 
222 4666 3666 
223 1055 55 
224 2926 1926 
225 2281 1281 
226 10186 9186 
227 7713 6713 
228 2464 1464 
229 5645 4645 
230 9142 8142 
231 1139 139 
232 9489 8489 
233 9551 8551 
234 5515 4515 
235 10225 9225 
236 6845 5845 
237 5689 4689 
238 6414 5414 
239 7253 6253 
240 5879 4879 
241 5656 4656 
242 6358 5358 
243 8857 7857 
244 7119 6119 
245 6356 5356 
246 5670 4670 
247 1815 815 
248 6911 5911 
249 1053 53 
250 8504 7504 
251 9775 8775 
252 4565 3565 
253 3572 2572 
254 6421 5421 
255 2628 1628 
256 7402 6402 
257 4035 3035 
258 5120 4120 
259 8739 7739 
260 7249 6249 
261 10842 9842 
262 3827 2827 
263 5329 4329 
264 6315 5315 
265 4055 3055 
266 1040 40 
267 4880 3880 
268 7415 6415 
269 3009 2009 
270 3994 2994 
271 9534 8534 
272 6600 5600 
273 2817 1817 
274 1645 645 
275 5355 4355 
276 10302 9302 
277 8846 7846 
278 1319 319 
279 9124 8124 
280 1654 654 
281 4595 3595 
282 7706 6706 
283 7169 6169 
284 3117 2117 
285 2159 1159 
286 6378 5378 
287 7015 6015 
288 3184 2184 
289 8153 7153 
290 9776 8776 
291 2138 1138 
292 7791 6791 
293 7662 6662 
