npieces: 1000
capacity: 355565
1 899 999 
2 908 1008 
3 396 496 
4 112 212 
5 286 386 
6 910 1010 
7 179 279 
8 758 858 
9 248 348 
10 63 163 
11 593 693 
12 83 183 
13 1 101 
14 103 203 
15 443 543 
16 229 329 
17 193 293 
18 732 832 
19 474 574 
20 108 208 
21 439 539 
22 173 273 
23 355 455 
24 421 521 
25 216 316 
26 553 653 
27 148 248 
28 300 400 
29 552 652 
30 485 585 
31 236 336 
32 478 578 
33 457 557 
34 460 560 
35 104 204 
36 700 800 
37 957 1057 
38 96 196 
39 694 794 
40 83 183 
41 497 597 
42 727 827 
43 599 699 
44 121 221 
45 424 524 
46 490 590 
47 542 642 
48 626 726 
49 328 428 
50 279 379 
51 48 148 
52 672 772 
53 534 634 
54 902 1002 
55 759 859 
56 985 1085 
57 569 669 
58 184 284 
59 703 803 
60 90 190 
61 869 969 
62 139 239 
63 659 759 
64 442 542 
65 703 803 
66 154 254 
67 573 673 
68 769 869 
69 720 820 
70 321 421 
71 697 797 
72 359 459 
73 856 956 
74 455 555 
75 796 896 
76 97 197 
77 832 932 
78 420 520 
79 462 562 
80 621 721 
81 371 471 
82 434 534 
83 137 237 
84 31 131 
85 538 638 
86 175 275 
87 829 929 
88 589 689 
89 467 567 
90 432 532 
91 234 334 
92 669 769 
93 821 921 
94 42 142 
95 401 501 
96 486 586 
97 963 1063 
98 978 1078 
99 288 388 
100 483 583 
101 738 838 
102 669 769 
103 424 524 
104 132 232 
105 353 453 
106 993 1093 
107 180 280 
108 79 179 
109 380 480 
110 346 446 
111 103 203 
112 876 976 
113 485 585 
114 568 668 
115 194 294 
116 710 810 
117 96 196 
118 734 834 
119 834 934 
120 277 377 
121 592 692 
122 654 754 
123 706 806 
124 392 492 
125 755 855 
126 327 427 
127 994 1094 
128 447 547 
129 439 539 
130 672 772 
131 860 960 
132 247 347 
133 960 1060 
134 319 419 
135 286 386 
136 119 219 
137 168 268 
138 458 558 
139 841 941 
140 511 611 
141 441 541 
142 887 987 
143 125 225 
144 833 933 
145 290 390 
146 255 355 
147 103 203 
148 391 491 
149 883 983 
150 52 152 
151 272 372 
152 12 112 
153 822 922 
154 220 320 
155 707 807 
156 967 1067 
157 116 216 
158 686 786 
159 682 782 
160 673 773 
161 433 533 
162 601 701 
163 453 553 
164 584 684 
165 462 562 
166 963 1063 
167 801 901 
168 260 360 
169 777 877 
170 967 1067 
171 697 797 
172 310 410 
173 147 247 
174 472 572 
175 444 544 
176 881 981 
177 94 194 
178 586 686 
179 763 863 
180 792 892 
181 464 564 
182 808 908 
183 724 824 
184 919 1019 
185 16 116 
186 839 939 
187 383 483 
188 862 962 
189 76 176 
190 978 1078 
191 165 265 
