npieces: 200
capacity: 54980975
1 234644 939758 
2 443869 281890 
3 185526 221440 
4 117802 503025 
5 56360 819354 
6 501799 627456 
7 736704 92635 
8 805314 214162 
9 364885 64195 
10 109985 647392 
11 800189 660098 
12 598713 806321 
13 911921 428954 
14 101696 545490 
15 361037 491443 
16 782522 834355 
17 254324 134203 
18 212784 201502 
19 829905 707191 
20 849152 340372 
21 911928 912427 
22 33997 827078 
23 300970 987362 
24 857174 783789 
25 993847 257435 
26 635493 114438 
27 310526 619792 
28 336734 701678 
29 113104 680868 
30 522231 706965 
31 840563 473128 
32 265734 109410 
33 884994 597706 
34 173813 965283 
35 894194 575962 
36 832787 167087 
37 87023 525626 
38 227653 551771 
39 692133 646690 
40 534234 783253 
41 771354 899021 
42 987644 236640 
43 565176 260228 
44 118593 333420 
45 519273 469893 
46 152865 999441 
47 972507 333840 
48 97475 643944 
49 297955 263309 
50 828912 952326 
51 904317 381917 
52 529513 764438 
53 434161 229947 
54 373011 141842 
55 339794 907343 
56 501648 597214 
57 384417 309455 
58 787882 768641 
59 147406 182546 
60 166249 717312 
61 184414 950707 
62 896260 591129 
63 4136 715934 
64 506676 95897 
65 591801 137338 
66 608291 111962 
67 931671 964403 
68 499204 277149 
69 804899 594530 
70 80892 847104 
71 393047 143900 
72 34557 150556 
73 247215 907796 
74 55476 284221 
75 332005 921966 
76 446424 491519 
77 997204 382817 
78 201571 900865 
79 959358 643207 
80 407390 280201 
81 519017 236740 
82 456724 903540 
83 306596 599185 
84 654568 862808 
85 536871 189156 
86 686787 946360 
87 719576 257342 
88 916005 10530 
89 408234 47376 
90 567517 892457 
91 764576 832587 
92 354260 499451 
93 275440 960003 
94 9027 131678 
95 817922 106174 
96 878917 260299 
97 812887 729375 
98 566214 253671 
99 764359 408554 
100 679323 901786 
101 9315 319795 
102 975148 708814 
103 831225 67048 
104 967436 259398 
105 117941 409015 
106 556329 809560 
107 280740 101981 
108 530399 836745 
109 554580 694669 
110 656679 288259 
111 335384 339961 
112 927404 564725 
113 78568 273791 
114 440894 83463 
115 307620 739443 
116 195999 574905 
117 649145 820805 
118 383931 906519 
119 353948 782671 
120 796981 297627 
121 609524 660862 
122 420701 306207 
123 410836 121050 
124 618749 489725 
125 443046 778803 
126 883603 427077 
127 434979 183786 
128 427352 335962 
129 768126 12889 
130 140991 853225 
131 337889 506080 
132 647225 838087 
133 5518 96525 
134 176501 266854 
135 489640 814055 
136 114918 901236 
137 572875 381399 
138 160060 772177 
139 508181 689332 
140 386612 405290 
141 187976 483497 
142 507851 488503 
143 207560 551301 
144 442702 440845 
145 752446 348831 
146 859021 709856 
147 699679 180516 
148 410285 183001 
149 274951 637759 
150 479325 476048 
151 309759 177379 
152 332321 144295 
153 357982 347192 
154 724362 960258 
155 628235 288160 
156 105606 217702 
157 758688 953316 
158 422867 714413 
159 65194 982528 
160 309583 447843 
161 460749 724679 
162 544236 684417 
163 862852 813108 
164 108799 23620 
165 443975 304015 
166 319735 606376 
167 786117 788409 
168 628778 91910 
169 355216 665556 
170 315851 380167 
171 514969 91153 
172 844024 374084 
173 738704 735447 
174 915824 680508 
175 921069 273933 
176 418786 729393 
177 35213 867140 
178 637280 361567 
179 50356 471940 
180 608627 737946 
181 816945 629681 
182 78536 127107 
183 71711 802906 
184 885063 5542 
185 72327 108447 
186 410308 969843 
187 756387 526204 
188 601742 818711 
189 219134 40182 
190 337125 528567 
191 39415 804576 
192 439754 849353 
193 667684 454282 
194 656878 729998 
195 504146 359367 
196 825356 753904 
197 645035 895962 
198 844562 790068 
199 355185 295101 
200 84858 122587 
