npieces: 10000
capacity: 6432561
1 9379 8627 
2 7 740 
3 1482 2126 
4 5706 4843 
5 1964 1248 
6 3142 3425 
7 6942 6553 
8 9191 8235 
9 6240 5673 
10 6908 7426 
11 2337 1695 
12 3533 3051 
13 721 1552 
14 9727 9716 
15 8165 8960 
16 1434 2236 
17 822 1745 
18 1222 1056 
19 3042 3285 
20 8231 7326 
21 7591 8209 
22 7631 7655 
23 837 560 
24 9210 9766 
25 9553 9424 
26 3889 3720 
27 9194 9262 
28 2580 2327 
29 5097 5769 
30 8051 8775 
31 8210 8933 
32 1423 1083 
33 5532 5807 
34 2291 2149 
35 953 808 
36 3021 2025 
37 1514 928 
38 3635 4156 
39 2979 3904 
40 5156 5102 
41 6924 7379 
42 1 641 
43 2785 3426 
44 885 293 
45 9548 9675 
46 1986 2034 
47 1972 2765 
48 1902 2689 
49 1444 1427 
50 10136 9608 
51 6488 6250 
52 4084 3328 
53 4772 3985 
54 8521 8532 
55 4354 4044 
56 6876 6263 
57 6027 5109 
58 2682 3218 
59 8877 9344 
60 1583 1546 
61 1239 920 
62 1368 1354 
63 4907 5579 
64 10013 9826 
65 8961 9391 
66 1636 2444 
67 2777 3248 
68 2387 3206 
69 3385 3352 
70 9899 9889 
71 7073 7657 
72 5240 5029 
73 9819 9994 
74 3642 4207 
75 1754 1259 
76 9952 8968 
77 7995 8758 
78 5792 6051 
79 1882 1652 
80 6777 6386 
81 5137 4233 
82 9030 9221 
83 4746 4974 
84 6218 6033 
85 9361 9705 
86 4429 4105 
87 10058 9179 
88 762 1436 
89 4165 4102 
90 8111 8491 
91 7514 7304 
92 1533 1172 
93 4686 5368 
94 2002 2815 
95 2017 1580 
96 7521 7013 
97 7127 6405 
98 1867 2600 
99 4001 3432 
100 5659 4852 
101 1885 1273 
102 1375 640 
103 2559 2806 
104 5011 4656 
105 4584 4701 
106 8840 8570 
107 3463 3147 
108 5568 4882 
109 2103 2914 
110 2872 2245 
111 6430 7334 
112 7960 8271 
113 5441 5701 
114 9914 9273 
115 3848 3921 
116 9095 9986 
117 5937 6027 
118 7176 7689 
119 3643 4365 
120 3869 4308 
121 9634 8691 
122 10533 10000 
123 4330 3735 
124 8526 7990 
125 8339 8153 
126 1 838 
127 10014 9991 
128 1176 211 
129 7042 7630 
130 9282 8315 
131 2969 2157 
132 1725 993 
133 4789 4226 
134 10248 9256 
135 5757 4884 
136 5726 6046 
137 7024 7373 
138 4806 5218 
139 6018 5777 
140 4253 4852 
141 8216 8303 
142 416 1240 
143 6995 7363 
144 3968 4071 
145 7517 8325 
146 4412 4930 
147 7216 7634 
148 1 819 
149 6283 6660 
150 658 434 
151 6052 6737 
152 9183 9456 
153 2109 2429 
154 8227 8260 
155 8397 8317 
156 2115 3072 
157 9064 8122 
158 5324 5375 
159 3167 4045 
160 1980 2253 
161 3230 2525 
162 4419 5314 
163 9894 9506 
164 10717 9789 
165 3700 4181 
166 2731 2842 
167 9038 9590 
168 1429 1999 
169 4425 4009 
170 1287 569 
171 1925 1214 
172 5350 4541 
173 4905 4588 
174 3823 3933 
175 6856 6090 
176 4962 4314 
177 1834 922 
178 1949 2449 
179 9134 9666 
180 8411 8147 
181 1985 1175 
182 5309 4628 
183 8388 8120 
184 6803 7024 
185 4749 4612 
186 4431 4997 
187 9824 9146 
188 7684 6897 
189 5199 4555 
190 529 1465 
191 4453 4446 
192 784 770 
193 5018 5984 
194 9482 9232 
195 8866 8341 
196 3819 4649 
197 6362 6559 
198 6587 6037 
199 2381 3178 
200 619 645 
201 5589 6018 
202 2569 2652 
203 4516 5266 
204 7853 8286 
205 2383 2842 
206 7643 6996 
207 5490 5596 
208 1 201 
209 4571 3619 
210 3645 2677 
211 954 528 
212 6271 6675 
213 1125 1538 
214 5298 6016 
215 8710 8241 
216 4944 4467 
217 545 136 
218 3708 3475 
219 3830 3917 
220 8078 8218 
221 234 461 
222 4185 4724 
223 4571 3929 
224 790 1347 
225 1 487 
226 7216 8147 
227 4505 4951 
228 7697 8021 
229 1870 2179 
230 3455 4266 
231 4429 4849 
232 1745 814 
233 7173 6536 
234 496 1422 
235 6390 5949 
236 2676 2407 
237 7916 8825 
238 797 237 
239 2920 2936 
240 7589 7684 
241 6099 6337 
242 9816 9119 
243 23 205 
244 8158 9155 
245 5498 4982 
246 8704 8918 
247 3778 4269 
248 4624 3801 
249 4844 5800 
250 9824 9728 
251 7342 7430 
