npieces: 500
capacity: 220074
1 962 465 
2 438 10 
3 500 668 
4 524 497 
5 581 822 
6 921 847 
7 997 111 
8 947 217 
9 826 535 
10 306 96 
11 755 157 
12 603 841 
13 375 966 
14 714 778 
15 571 638 
16 4 466 
17 594 823 
18 658 862 
19 214 667 
20 753 924 
21 629 719 
22 967 37 
23 272 374 
24 784 612 
25 709 846 
26 742 190 
27 108 796 
28 991 437 
29 798 727 
30 232 357 
31 793 131 
32 920 657 
33 496 397 
34 943 379 
35 479 158 
36 645 191 
37 829 70 
38 167 194 
39 866 398 
40 523 300 
41 344 769 
42 637 127 
43 877 480 
44 515 523 
45 662 409 
46 883 704 
47 536 99 
48 180 639 
49 368 521 
50 713 430 
51 75 728 
52 610 662 
53 23 975 
54 645 234 
55 848 826 
56 842 309 
57 822 195 
58 316 464 
59 988 294 
60 683 624 
61 908 78 
62 326 720 
63 93 745 
64 477 328 
65 862 197 
66 421 98 
67 205 542 
68 725 132 
69 48 718 
70 341 847 
71 837 551 
72 935 107 
73 61 208 
74 53 573 
75 594 145 
76 306 582 
77 578 492 
78 901 17 
79 700 754 
80 863 904 
81 583 207 
82 22 755 
83 81 628 
84 674 127 
85 941 671 
86 996 47 
87 54 721 
88 383 154 
89 344 20 
90 542 985 
91 678 974 
92 149 762 
93 141 718 
94 852 205 
95 848 626 
96 118 979 
97 533 339 
98 480 606 
99 204 638 
100 92 338 
101 288 791 
102 845 758 
103 238 924 
104 405 894 
105 891 779 
106 539 640 
107 890 937 
108 312 672 
109 794 248 
110 784 891 
111 141 620 
112 406 229 
113 61 811 
114 479 327 
115 122 959 
116 857 64 
117 719 625 
118 869 431 
119 250 467 
120 391 898 
121 57 1 
122 742 918 
123 370 909 
124 695 132 
125 995 255 
126 212 724 
127 928 837 
128 778 201 
129 27 644 
130 928 65 
131 294 427 
132 235 687 
133 108 40 
134 526 62 
135 245 650 
136 111 508 
137 560 395 
138 733 576 
139 835 967 
140 773 162 
141 990 405 
142 404 182 
143 477 553 
144 207 717 
145 172 571 
146 558 776 
147 845 96 
148 223 305 
149 460 522 
150 30 120 
151 12 503 
152 562 438 
153 923 435 
154 451 946 
155 912 963 
156 880 62 
157 205 48 
158 261 165 
159 687 563 
160 393 203 
161 578 315 
162 725 256 
163 602 416 
164 97 539 
165 44 3 
166 585 96 
167 291 788 
168 900 69 
169 710 503 
170 605 263 
171 342 188 
172 498 211 
173 286 842 
174 946 723 
175 531 560 
176 580 272 
177 299 344 
178 658 767 
179 842 720 
180 500 665 
181 71 445 
182 697 42 
183 69 310 
184 889 646 
185 221 362 
186 733 555 
187 313 8 
188 232 175 
189 819 1 
190 335 207 
191 436 868 
192 147 936 
193 409 638 
194 200 278 
195 856 3 
196 397 503 
197 816 669 
198 796 491 
199 398 192 
200 92 379 
201 140 200 
202 569 842 
203 884 536 
204 918 708 
205 178 552 
206 736 178 
207 511 730 
208 211 63 
209 466 705 
210 595 259 
211 41 174 
212 209 345 
213 805 928 
214 693 174 
215 723 919 
216 450 649 
217 719 70 
218 925 769 
219 619 571 
220 871 424 
221 813 691 
222 722 754 
223 783 439 
224 464 713 
225 576 837 
226 583 321 
227 640 605 
228 457 227 
229 208 425 
230 648 608 
231 712 423 
232 23 996 
233 786 718 
234 523 380 
235 123 155 
236 224 821 
237 610 511 
238 176 587 
239 209 422 
240 206 770 
241 393 263 
242 481 925 
243 418 923 
244 476 649 
245 719 476 
246 450 476 
247 320 803 
248 231 487 
249 289 398 
250 657 86 
251 896 284 
252 397 512 
253 748 926 
254 862 927 
255 880 117 
256 25 214 
257 311 370 
258 460 722 
259 802 797 
260 284 990 
261 157 133 
262 982 399 
263 119 800 
264 965 8 
