npieces: 500
capacity: 1278735
1 5405 6405 
2 5175 6175 
3 9721 10721 
4 8984 9984 
5 3727 4727 
6 2777 3777 
7 6840 7840 
8 5125 6125 
9 9641 10641 
10 683 1683 
11 8823 9823 
12 2050 3050 
13 9642 10642 
14 9763 10763 
15 1945 2945 
16 2461 3461 
17 5106 6106 
18 6936 7936 
19 2855 3855 
20 2028 3028 
21 7409 8409 
22 5792 6792 
23 1736 2736 
24 2644 3644 
25 1321 2321 
26 8548 9548 
27 3913 4913 
28 8363 9363 
29 6866 7866 
30 4800 5800 
31 4794 5794 
32 7141 8141 
33 7354 8354 
34 8263 9263 
35 6357 7357 
36 4971 5971 
37 886 1886 
38 6388 7388 
39 1979 2979 
40 3787 4787 
41 746 1746 
42 8971 9971 
43 9325 10325 
44 3048 4048 
45 5729 6729 
46 9725 10725 
47 260 1260 
48 177 1177 
49 3418 4418 
50 7786 8786 
51 845 1845 
52 9792 10792 
53 8463 9463 
54 4545 5545 
55 9477 10477 
56 5081 6081 
57 2723 3723 
58 6755 7755 
59 8652 9652 
60 3474 4474 
61 4791 5791 
62 2598 3598 
63 2297 3297 
64 689 1689 
65 9929 10929 
66 885 1885 
67 2650 3650 
68 4784 5784 
69 9049 10049 
70 4533 5533 
71 8822 9822 
72 5214 6214 
73 4121 5121 
74 4978 5978 
75 9650 10650 
76 7792 8792 
77 7009 8009 
78 2360 3360 
79 2316 3316 
80 437 1437 
81 1900 2900 
82 3037 4037 
83 4887 5887 
84 2823 3823 
85 6291 7291 
86 6219 7219 
87 4147 5147 
88 4044 5044 
89 6468 7468 
90 4220 5220 
91 3752 4752 
92 1196 2196 
93 5951 6951 
94 4078 5078 
95 6031 7031 
96 4718 5718 
97 7820 8820 
98 1030 2030 
99 8733 9733 
100 5355 6355 
101 492 1492 
102 1344 2344 
103 8861 9861 
104 3956 4956 
105 8074 9074 
106 5444 6444 
107 9545 10545 
108 830 1830 
109 398 1398 
110 8485 9485 
111 9573 10573 
112 3291 4291 
113 4974 5974 
114 5108 6108 
115 1112 2112 
116 8901 9901 
117 8769 9769 
118 2769 3769 
119 4887 5887 
120 6596 7596 
121 466 1466 
122 3281 4281 
123 4608 5608 
124 9855 10855 
125 5165 6165 
126 9963 10963 
127 4832 5832 
128 7119 8119 
129 7193 8193 
130 5884 6884 
131 5873 6873 
132 4590 5590 
133 8162 9162 
134 90 1090 
135 8884 9884 
136 9055 10055 
137 897 1897 
138 3462 4462 
139 6455 7455 
140 7 1007 
141 7915 8915 
142 5594 6594 
143 6499 7499 
144 3256 4256 
145 7459 8459 
146 8066 9066 
147 5684 6684 
148 3647 4647 
149 637 1637 
150 6744 7744 
151 6022 7022 
152 9987 10987 
153 9296 10296 
154 6391 7391 
155 3544 4544 
156 3342 4342 
157 2294 3294 
158 6689 7689 
159 16 1016 
160 3625 4625 
161 3027 4027 
162 8300 9300 
163 9899 10899 
164 4975 5975 
165 8672 9672 
166 8407 9407 
167 3087 4087 
168 2403 3403 
169 9715 10715 
170 6330 7330 
171 4063 5063 
172 4206 5206 
173 3469 4469 
174 1675 2675 
175 3529 4529 
176 3712 4712 
177 2991 3991 
178 1245 2245 
179 4608 5608 
180 3224 4224 
181 2762 3762 
182 4227 5227 
183 4370 5370 
184 7199 8199 
185 2706 3706 
186 5139 6139 
187 805 1805 
188 3934 4934 
189 3053 4053 
190 2901 3901 
191 5954 6954 
192 4288 5288 
193 4814 5814 
194 1946 2946 
195 8446 9446 
196 8945 9945 
197 3353 4353 
198 8874 9874 
199 2049 3049 
200 6918 7918 
201 8738 9738 
202 7558 8558 
203 4645 5645 
204 3991 4991 
205 9319 10319 
206 9708 10708 
207 7005 8005 
208 9159 10159 
209 8998 9998 
210 1384 2384 
211 159 1159 
212 1748 2748 
213 380 1380 
214 4983 5983 
215 816 1816 
216 2138 3138 
217 7260 8260 
218 7847 8847 
219 7306 8306 
220 7154 8154 
221 5016 6016 
222 3067 4067 
223 5708 6708 
224 6967 7967 
225 1870 2870 
226 1435 2435 
227 5486 6486 
228 3785 4785 
229 3666 4666 
230 4183 5183 
231 2288 3288 
232 3402 4402 
233 8756 9756 
234 2812 3812 
235 5166 6166 
236 6150 7150 
237 3486 4486 
238 1391 2391 
239 3314 4314 
240 9856 10856 
241 7613 8613 
242 1607 2607 
243 5382 6382 
244 6168 7168 
245 7545 8545 
246 8919 9919 
247 4180 5180 
248 1992 2992 
249 6354 7354 
250 5817 6817 
251 1228 2228 
252 8622 9622 
253 4393 5393 
254 4758 5758 
255 8129 9129 
256 9651 10651 
257 7816 8816 
258 1953 2953 
259 7792 8792 
260 6538 7538 
261 1023 2023 
262 2244 3244 
263 3614 4614 
264 1828 2828 
265 1436 2436 
266 8257 9257 
267 1517 2517 
268 192 1192 
269 5078 6078 
270 6139 7139 
271 2587 3587 
272 929 1929 
273 3014 4014 
274 814 1814 
275 7912 8912 
276 439 1439 
277 3251 4251 
278 8936 9936 
279 5697 6697 
280 6415 7415 
281 5272 6272 
282 5435 6435 
283 2846 3846 
284 3894 4894 
285 6372 7372 
286 6827 7827 
287 8260 9260 
288 6137 7137 
289 4670 5670 
290 5633 6633 
291 4215 5215 
292 1960 2960 
293 7443 8443 
294 338 1338 
295 1536 2536 
296 488 1488 
297 398 1398 
298 1898 2898 
299 3927 4927 
300 3208 4208 
301 7730 8730 
302 6594 7594 
303 254 1254 
304 2908 3908 
305 7543 8543 
306 4369 5369 
307 9289 10289 
308 8117 9117 
309 2015 3015 
310 9150 10150 
311 7565 8565 
312 9393 10393 
313 1779 2779 
314 4339 5339 
315 8484 9484 
316 2990 3990 
317 703 1703 
318 2061 3061 
319 26 1026 
320 9722 10722 
321 2598 3598 
322 4848 5848 
323 2312 3312 
324 1559 2559 
325 499 1499 
326 3815 4815 
327 6651 7651 
328 378 1378 
329 7918 8918 
330 5418 6418 
331 5919 6919 
332 4114 5114 
333 9208 10208 
334 1176 2176 
335 973 1973 
336 2021 3021 
337 7891 8891 
338 739 1739 
339 2526 3526 
340 6006 7006 
341 6000 7000 
342 3148 4148 
343 1275 2275 
344 7955 8955 
345 6342 7342 
346 4387 5387 
347 1891 2891 
348 8731 9731 
349 8124 9124 
350 736 1736 
351 9512 10512 
352 2845 3845 
353 7251 8251 
354 5760 6760 
355 6838 7838 
356 3659 4659 
357 7331 8331 
358 3831 4831 
359 833 1833 
360 3806 4806 
361 2992 3992 
362 1044 2044 
363 2554 3554 
364 8019 9019 
365 8169 9169 
366 450 1450 
367 3949 4949 
368 290 1290 
369 9934 10934 
370 5786 6786 
371 698 1698 
372 1631 2631 
373 8075 9075 
374 3030 4030 
375 4478 5478 
376 7081 8081 
377 2485 3485 
378 7745 8745 
379 5678 6678 
380 3536 4536 
381 2863 3863 
382 9594 10594 
383 1472 2472 
384 1205 2205 
385 1945 2945 
386 1511 2511 
387 2069 3069 
388 2921 3921 
389 2950 3950 
390 565 1565 
391 3127 4127 
392 2823 3823 
393 3273 4273 
394 4190 5190 
395 6939 7939 
396 4429 5429 
397 9932 10932 
398 1460 2460 
399 5218 6218 
400 8069 9069 
401 8364 9364 
402 4761 5761 
403 6498 7498 
404 9187 10187 
405 9124 10124 
406 369 1369 
407 8588 9588 
408 2519 3519 
409 7588 8588 
410 719 1719 
411 8298 9298 
412 6386 7386 
413 6109 7109 
414 1708 2708 
415 3735 4735 
416 7477 8477 
417 7564 8564 
418 3079 4079 
419 458 1458 
420 4404 5404 
421 3969 4969 
422 9958 10958 
423 5265 6265 
424 8234 9234 
425 940 1940 
426 8410 9410 
427 358 1358 
428 3830 4830 
429 4675 5675 
430 7649 8649 
431 4960 5960 
432 3572 4572 
433 4833 5833 
434 196 1196 
435 2809 3809 
436 6486 7486 
437 8990 9990 
438 9713 10713 
439 9495 10495 
440 9680 10680 
441 5703 6703 
442 1651 2651 
443 1082 2082 
444 1764 2764 
445 9194 10194 
446 1789 2789 
447 6593 7593 
448 9394 10394 
449 8929 9929 
450 6006 7006 
451 4169 5169 
452 7089 8089 
453 3912 4912 
454 3213 4213 
455 402 1402 
456 8427 9427 
457 2572 3572 
458 4382 5382 
459 8096 9096 
460 7282 8282 
461 4770 5770 
462 7693 8693 
463 8139 9139 
464 368 1368 
465 8194 9194 
466 6559 7559 
467 595 1595 
468 8493 9493 
469 8974 9974 
470 2249 3249 
471 5253 6253 
472 5978 6978 
473 818 1818 
474 6432 7432 
475 5410 6410 
476 1594 2594 
477 5738 6738 
478 6831 7831 
479 8194 9194 
480 7536 8536 
481 2538 3538 
482 2086 3086 
483 4836 5836 
484 2066 3066 
485 2062 3062 
486 8063 9063 
487 3376 4376 
488 9725 10725 
489 2959 3959 
490 253 1253 
491 4284 5284 
492 1555 2555 
