npieces: 500
capacity: 8974989
1 984274 1084274 
2 724447 824447 
3 388571 488571 
4 437483 537483 
5 638061 738061 
6 368425 468425 
7 68658 168658 
8 16609 116609 
9 651535 751535 
10 24514 124514 
11 894792 994792 
12 12998 112998 
13 793560 893560 
14 228034 328034 
15 382370 482370 
16 983304 1083304 
17 176584 276584 
18 850495 950495 
19 632889 732889 
20 489743 589743 
21 829006 929006 
22 448400 548400 
23 608466 708466 
24 462032 562032 
25 103919 203919 
26 861612 961612 
27 918139 1018139 
28 617535 717535 
29 914383 1014383 
30 636336 736336 
31 509027 609027 
32 971809 1071809 
33 404896 504896 
34 28735 128735 
35 765911 865911 
36 721599 821599 
37 350628 450628 
38 967427 1067427 
39 518933 618933 
40 206966 306966 
41 750176 850176 
42 735954 835954 
43 186254 286254 
44 492780 592780 
45 885279 985279 
46 597677 697677 
47 462589 562589 
48 828829 928829 
49 85407 185407 
50 574370 674370 
51 620127 720127 
52 837203 937203 
53 587933 687933 
54 701457 801457 
55 290126 390126 
56 388020 488020 
57 117624 217624 
58 360523 460523 
59 790462 890462 
60 378677 478677 
61 710596 810596 
62 821590 921590 
63 293970 393970 
64 894125 994125 
65 654382 754382 
66 642189 742189 
67 399516 499516 
68 449156 549156 
69 933895 1033895 
70 662180 762180 
71 723760 823760 
72 337354 437354 
73 709423 809423 
74 703946 803946 
75 352035 452035 
76 593444 693444 
77 624223 724223 
78 758951 858951 
79 980517 1080517 
80 218976 318976 
81 610258 710258 
82 912517 1012517 
83 848888 948888 
84 303018 403018 
85 729489 829489 
86 814602 914602 
87 411020 511020 
88 512664 612664 
89 79898 179898 
90 42339 142339 
91 836345 936345 
92 808096 908096 
93 864876 964876 
94 30909 130909 
95 754776 854776 
96 219817 319817 
97 645938 745938 
98 656109 756109 
99 409663 509663 
100 23230 123230 
101 554825 654825 
102 663344 763344 
103 217751 317751 
104 493983 593983 
105 232112 332112 
106 473164 573164 
107 286235 386235 
108 197618 297618 
109 417099 517099 
110 469269 569269 
111 208622 308622 
112 71895 171895 
113 64276 164276 
114 725387 825387 
115 665689 765689 
116 83161 183161 
117 705567 805567 
118 632865 732865 
119 365473 465473 
120 614912 714912 
121 224327 324327 
122 390297 490297 
123 144833 244833 
124 590595 690595 
125 311162 411162 
126 416394 516394 
127 578761 678761 
128 846042 946042 
129 292894 392894 
130 661379 761379 
131 286355 386355 
132 121970 221970 
133 43359 143359 
134 815690 915690 
135 534941 634941 
136 307066 407066 
137 429719 529719 
138 643261 743261 
139 559240 659240 
140 888026 988026 
141 135320 235320 
142 810522 910522 
143 660972 760972 
144 746180 846180 
145 753305 853305 
146 271002 371002 
147 552022 652022 
148 601890 701890 
149 763578 863578 
150 748727 848727 
151 773471 873471 
152 630703 730703 
153 365237 465237 
154 392719 492719 
155 338730 438730 
156 336994 436994 
157 840739 940739 
158 930017 1030017 
159 246201 346201 
160 218244 318244 
161 576872 676872 
162 507764 607764 
163 665580 765580 
164 284899 384899 
165 174461 274461 
166 344278 444278 
167 472664 572664 
168 975647 1075647 
169 890264 990264 
170 937666 1037666 
171 471808 571808 
172 802529 902529 
173 685306 785306 
174 704539 804539 
175 744435 844435 
176 455148 555148 
177 426069 526069 
178 948565 1048565 
179 644290 744290 
180 904459 1004459 
181 27479 127479 
182 763187 863187 
183 776091 876091 
184 205802 305802 
185 178071 278071 
186 522986 622986 
187 428294 528294 
188 914241 1014241 
189 138459 238459 
190 699045 799045 
191 252668 352668 
192 777579 877579 
193 491844 591844 
194 114466 214466 
195 417375 517375 
196 129237 229237 
197 561879 661879 
198 484089 584089 
199 301467 401467 
200 914705 1014705 
201 930216 1030216 
202 177341 277341 
203 16471 116471 
204 842058 942058 
205 335077 435077 
206 773243 873243 
207 82263 182263 
208 830034 930034 
209 634684 734684 
210 996960 1096960 
211 469169 569169 
212 354520 454520 
213 381546 481546 
214 6839 106839 
215 918953 1018953 
216 610997 710997 
217 665505 765505 
218 77135 177135 
219 57644 157644 
220 999333 1099333 
221 642389 742389 
222 100730 200730 
223 325606 425606 
224 722515 822515 
225 63780 163780 
226 844850 944850 
227 107648 207648 
228 480204 580204 
229 454496 554496 
230 277079 377079 
231 277369 377369 
232 759446 859446 
233 353978 453978 
234 868628 968628 
235 906336 1006336 
236 489626 589626 
237 735180 835180 
238 390367 490367 
239 349995 449995 
240 570172 670172 
241 361794 461794 
242 242782 342782 
243 309175 409175 
244 763595 863595 
245 356582 456582 
246 659047 759047 
247 856093 956093 
248 950804 1050804 
249 485704 585704 
250 512800 612800 
251 74989 174989 
252 500753 600753 
253 870598 970598 
254 866757 966757 
255 442378 542378 
256 466687 566687 
257 762557 862557 
258 546888 646888 
259 59234 159234 
260 451469 551469 
261 177100 277100 
262 318099 418099 
263 132872 232872 
264 377392 477392 
265 979137 1079137 
266 179689 279689 
267 543919 643919 
268 269651 369651 
269 179555 279555 
270 528810 628810 
271 267397 367397 
272 405612 505612 
273 8988 108988 
274 541621 641621 
275 750953 850953 
276 439722 539722 
277 433344 533344 
278 261736 361736 
279 1611 101611 
280 283594 383594 
281 786430 886430 
282 14979 114979 
283 979231 1079231 
284 236425 336425 
285 342434 442434 
286 919658 1019658 
287 71486 171486 
288 992692 1092692 
289 244164 344164 
290 576009 676009 
291 499289 599289 
292 733915 833915 
293 604561 704561 
294 217298 317298 
295 419354 519354 
296 852132 952132 
297 669299 769299 
298 80097 180097 
299 508313 608313 
300 47291 147291 
301 77088 177088 
302 217793 317793 
303 135415 235415 
304 983207 1083207 
305 102780 202780 
306 497800 597800 
307 27291 127291 
308 988280 1088280 
309 668524 768524 
310 213021 313021 
311 576583 676583 
312 551581 651581 
313 646585 746585 
314 579482 679482 
315 239446 339446 
316 930130 1030130 
317 712220 812220 
318 657228 757228 
319 84436 184436 
320 353078 453078 
321 230444 330444 
322 869207 969207 
323 789561 889561 
324 89274 189274 
325 116897 216897 
326 782455 882455 
327 246468 346468 
328 376758 476758 
329 198084 298084 
330 352673 452673 
331 982385 1082385 
332 353622 453622 
333 630389 730389 
334 893768 993768 
335 431062 531062 
336 228657 328657 
337 492696 592696 
338 877371 977371 
339 796576 896576 
340 548346 648346 
341 836061 936061 
342 622763 722763 
343 381732 481732 
344 324111 424111 
345 925483 1025483 
346 454027 554027 
347 908964 1008964 
348 78895 178895 
349 850281 950281 
350 1616 101616 
351 890785 990785 
352 518217 618217 
353 137385 237385 
354 779544 879544 
355 514072 614072 
356 633839 733839 
357 71409 171409 
358 179431 279431 
359 971034 1071034 
360 733417 833417 
361 424486 524486 
362 768460 868460 
363 280075 380075 
364 420006 520006 
365 823383 923383 
366 812066 912066 
367 529079 629079 
368 952142 1052142 
369 652451 752451 
370 136050 236050 
371 879500 979500 
372 977458 1077458 
373 891017 991017 
374 82550 182550 
375 449016 549016 
376 383525 483525 
377 170506 270506 
378 449848 549848 
379 792224 892224 
380 73444 173444 
381 169085 269085 
382 896409 996409 
383 792889 892889 
384 83952 183952 
385 873647 973647 
386 216622 316622 
387 911303 1011303 
388 327037 427037 
389 951924 1051924 
390 198085 298085 
391 217520 317520 
392 100802 200802 
393 430222 530222 
394 68549 168549 
395 182908 282908 
396 532657 632657 
397 518009 618009 
398 385011 485011 
399 63276 163276 
400 28033 128033 
401 22289 122289 
402 738513 838513 
403 433203 533203 
404 726630 826630 
405 948769 1048769 
406 961121 1061121 
407 190037 290037 
408 222435 322435 
409 30601 130601 
410 61895 161895 
411 742683 842683 
412 91509 191509 
413 929419 1029419 
414 633804 733804 
415 14768 114768 
416 548144 648144 
417 289522 389522 
418 580159 680159 
419 614748 714748 
420 766440 866440 
421 420639 520639 
422 496310 596310 
423 782618 882618 
424 447750 547750 
425 33841 133841 
426 756210 856210 
427 474711 574711 
428 416506 516506 
429 343376 443376 
430 482656 582656 
431 669386 769386 
432 399951 499951 
433 454423 554423 
434 658044 758044 
435 951850 1051850 
436 827290 927290 
437 554076 654076 
438 967056 1067056 
439 750417 850417 
440 867212 967212 
441 597340 697340 
442 237530 337530 
443 513515 613515 
444 440423 540423 
445 726280 826280 
446 466252 566252 
447 499738 599738 
448 94157 194157 
449 894246 994246 
450 679405 779405 
451 607146 707146 
452 703988 803988 
453 432614 532614 
454 433181 533181 
455 551276 651276 
456 287478 387478 
457 136002 236002 
458 15989 115989 
459 318257 418257 
460 873861 973861 
461 824848 924848 
462 823501 923501 
463 563813 663813 
464 947324 1047324 
465 215975 315975 
466 53079 153079 
467 900869 1000869 
468 954000 1054000 
469 981804 1081804 
470 753256 853256 
471 697470 797470 
472 351269 451269 
473 931704 1031704 
474 175831 275831 
475 288420 388420 
476 541757 641757 
477 569255 669255 
478 211710 311710 
479 833099 933099 
480 492299 592299 
481 707392 807392 
482 282142 382142 
483 64838 164838 
484 770534 870534 
485 416380 516380 
486 363871 463871 
487 682362 782362 
488 17945 117945 
489 506933 606933 
490 57588 157588 
491 182941 282941 
492 99543 199543 
493 174764 274764 
494 713373 813373 
495 20240 120240 
496 373516 473516 
497 513271 613271 
498 156806 256806 
499 563159 663159 
500 729934 829934 
