npieces: 500
capacity: 116800
1 882 880 
2 963 961 
3 786 786 
4 390 390 
5 549 548 
6 459 459 
7 693 692 
8 303 302 
9 339 337 
10 351 349 
11 402 401 
12 318 317 
13 495 493 
14 948 948 
15 777 777 
16 408 406 
17 666 664 
18 804 804 
19 822 821 
20 861 860 
21 294 292 
22 51 49 
23 975 974 
24 306 306 
25 540 539 
26 474 473 
27 282 282 
28 684 682 
29 837 836 
30 957 955 
31 192 191 
32 699 698 
33 168 166 
34 51 49 
35 654 654 
36 999 999 
37 387 387 
38 306 305 
39 234 233 
40 927 926 
41 432 430 
42 330 328 
43 741 740 
44 414 413 
45 501 501 
46 990 989 
47 225 223 
48 999 999 
49 417 415 
50 150 148 
51 210 209 
52 798 797 
53 918 917 
54 807 807 
55 558 558 
56 693 692 
57 429 429 
58 240 238 
59 426 426 
60 798 797 
61 780 778 
62 138 136 
63 69 68 
64 762 760 
65 798 797 
66 519 519 
67 948 947 
68 897 896 
69 480 479 
70 186 184 
71 357 355 
72 57 57 
73 357 355 
74 474 472 
75 339 337 
76 6 4 
77 474 472 
78 447 447 
79 36 34 
80 378 378 
81 174 173 
82 786 784 
83 858 856 
84 837 836 
85 981 979 
86 264 263 
87 798 796 
88 441 441 
89 456 454 
90 3 1 
91 756 756 
92 153 152 
93 390 388 
94 225 223 
95 447 446 
96 27 25 
97 324 323 
98 858 858 
99 972 971 
100 399 399 
101 993 991 
102 954 952 
103 741 741 
104 897 896 
105 426 425 
106 855 853 
107 864 864 
108 981 979 
109 465 464 
110 60 59 
111 261 260 
112 786 784 
113 780 780 
114 666 666 
115 600 600 
116 651 651 
117 351 349 
118 249 247 
119 633 632 
120 282 281 
121 921 920 
122 345 345 
123 33 32 
124 426 425 
125 75 74 
126 159 159 
127 345 343 
128 732 732 
129 459 458 
130 699 699 
131 375 373 
132 990 989 
133 900 898 
134 267 265 
135 30 28 
136 186 186 
137 768 767 
138 552 552 
139 786 785 
140 186 184 
141 486 484 
142 417 415 
