npieces: 200
capacity: 1977
1 304 204 
2 1046 946 
3 548 448 
4 919 819 
5 754 654 
6 520 420 
7 963 863 
8 900 800 
9 1028 928 
10 506 406 
11 394 294 
12 1041 941 
13 901 801 
14 170 70 
15 708 608 
16 660 560 
17 869 769 
18 895 795 
19 170 70 
20 683 583 
21 108 8 
22 695 595 
23 283 183 
24 795 695 
25 796 696 
26 563 463 
27 716 616 
28 842 742 
29 661 561 
30 271 171 
31 901 801 
32 452 352 
33 581 481 
34 958 858 
35 496 396 
36 282 182 
37 1097 997 
38 987 887 
39 558 458 
40 706 606 
41 837 737 
42 570 470 
43 944 844 
44 1055 955 
45 756 656 
46 652 552 
47 431 331 
48 864 764 
49 565 465 
50 593 493 
51 232 132 
52 463 363 
53 170 70 
54 688 588 
55 736 636 
56 320 220 
57 910 810 
58 1082 982 
59 271 171 
60 361 261 
61 498 398 
62 893 793 
63 900 800 
64 896 796 
65 340 240 
66 972 872 
67 717 617 
68 447 347 
69 844 744 
70 868 768 
71 209 109 
72 885 785 
73 548 448 
74 841 741 
75 653 553 
76 287 187 
77 260 160 
78 439 339 
79 159 59 
80 508 408 
81 551 451 
82 420 320 
83 1002 902 
84 542 442 
85 830 730 
86 618 518 
87 734 634 
88 227 127 
89 831 731 
90 123 23 
91 147 47 
92 475 375 
93 458 358 
94 613 513 
95 626 526 
96 101 1 
97 759 659 
98 693 593 
99 768 668 
100 786 686 
101 607 507 
102 335 235 
103 752 652 
104 339 239 
105 389 289 
106 851 751 
107 564 464 
108 229 129 
109 681 581 
110 332 232 
111 688 588 
112 618 518 
113 1009 909 
114 651 551 
115 131 31 
116 1092 992 
117 572 472 
118 312 212 
119 154 54 
120 587 487 
121 309 209 
122 648 548 
123 187 87 
124 1054 954 
125 280 180 
126 266 166 
127 403 303 
128 998 898 
129 980 880 
130 699 599 
131 940 840 
132 253 153 
133 565 465 
134 361 261 
135 215 115 
136 1070 970 
137 820 720 
138 853 753 
139 370 270 
140 1038 938 
141 822 722 
142 417 317 
143 478 378 
144 1055 955 
145 1006 906 
146 281 181 
147 903 803 
148 254 154 
149 992 892 
150 207 107 
151 657 557 
152 618 518 
153 715 615 
154 102 2 
155 651 551 
156 365 265 
157 937 837 
158 120 20 
159 283 183 
160 968 868 
161 966 866 
162 603 503 
163 222 122 
164 918 818 
165 699 599 
166 1006 906 
167 522 422 
168 354 254 
169 326 226 
170 617 517 
171 138 38 
172 277 177 
173 384 284 
174 402 302 
175 740 640 
176 559 459 
177 730 630 
178 884 784 
179 875 775 
180 671 571 
181 597 497 
182 346 246 
183 589 489 
184 102 2 
185 1077 977 
186 786 686 
187 672 572 
188 373 273 
189 800 700 
190 372 272 
191 157 57 
192 487 387 
193 217 117 
194 201 101 
195 953 853 
196 704 604 
197 364 264 
198 641 541 
199 228 128 
200 565 465 
