npieces: 500
capacity: 101855
1 122 222 
2 559 659 
3 323 423 
4 763 863 
5 69 169 
6 33 133 
7 450 550 
8 257 357 
9 535 635 
10 762 862 
11 688 788 
12 6 106 
13 408 508 
14 786 886 
15 490 590 
16 352 452 
17 480 580 
18 39 139 
19 137 237 
20 583 683 
21 70 170 
22 200 300 
23 786 886 
24 912 1012 
25 263 363 
26 324 424 
27 211 311 
28 823 923 
29 111 211 
30 376 476 
31 459 559 
32 569 669 
33 920 1020 
34 727 827 
35 727 827 
36 223 323 
37 860 960 
38 763 863 
39 61 161 
40 134 234 
41 800 900 
42 498 598 
43 982 1082 
44 276 376 
45 71 171 
46 957 1057 
47 989 1089 
48 597 697 
49 343 443 
50 602 702 
51 895 995 
52 283 383 
53 997 1097 
54 433 533 
55 414 514 
56 228 328 
57 40 140 
58 947 1047 
59 982 1082 
60 781 881 
61 4 104 
62 430 530 
63 354 454 
64 973 1073 
65 646 746 
66 93 193 
67 564 664 
68 212 312 
69 287 387 
70 932 1032 
71 208 308 
72 858 958 
73 591 691 
74 138 238 
75 11 111 
76 188 288 
77 391 491 
78 847 947 
79 189 289 
80 208 308 
81 586 686 
82 565 665 
83 768 868 
84 930 1030 
85 465 565 
86 346 446 
87 612 712 
88 680 780 
89 210 310 
90 131 231 
91 361 461 
92 248 348 
93 580 680 
94 45 145 
95 368 468 
96 425 525 
97 962 1062 
98 621 721 
99 783 883 
100 694 794 
101 33 133 
102 128 228 
103 31 131 
104 495 595 
105 24 124 
106 788 888 
107 667 767 
108 138 238 
109 323 423 
110 565 665 
111 614 714 
112 663 763 
113 860 960 
114 635 735 
115 241 341 
116 89 189 
117 735 835 
118 137 237 
119 881 981 
120 720 820 
121 343 443 
122 545 645 
123 185 285 
124 91 191 
125 378 478 
126 18 118 
127 521 621 
128 706 806 
129 710 810 
130 747 847 
131 299 399 
132 354 454 
133 167 267 
134 938 1038 
135 93 193 
136 2 102 
137 263 363 
138 885 985 
139 776 876 
140 210 310 
141 176 276 
142 346 446 
143 36 136 
144 532 632 
145 169 269 
146 738 838 
147 718 818 
148 554 654 
149 994 1094 
150 103 203 
151 791 891 
152 383 483 
153 45 145 
154 943 1043 
155 50 150 
156 490 590 
157 931 1031 
158 17 117 
159 497 597 
160 588 688 
161 320 420 
162 844 944 
163 68 168 
164 307 407 
165 21 121 
166 942 1042 
167 608 708 
168 279 379 
169 664 764 
170 938 1038 
171 536 636 
172 329 429 
173 618 718 
174 11 111 
175 675 775 
176 108 208 
177 397 497 
178 37 137 
179 922 1022 
180 819 919 
181 919 1019 
182 467 567 
183 891 991 
184 938 1038 
185 503 603 
186 138 238 
187 654 754 
188 809 909 
189 339 439 
190 653 753 
191 220 320 
192 203 303 
193 628 728 
194 18 118 
195 95 195 
196 957 1057 
197 767 867 
198 289 389 
199 3 103 
200 753 853 
201 328 428 
202 693 793 
203 623 723 
204 490 590 
205 269 369 
206 531 631 
207 487 587 
208 250 350 
209 172 272 
210 24 124 
211 793 893 
212 720 820 
213 210 310 
214 343 443 
215 385 485 
216 621 721 
217 673 773 
218 599 699 
219 260 360 
220 109 209 
221 565 665 
222 522 622 
223 486 586 
224 291 391 
225 764 864 
226 298 398 
227 200 300 
228 116 216 
229 8 108 
230 455 555 
231 473 573 
232 782 882 
233 994 1094 
234 220 320 
235 584 684 
236 66 166 
237 220 320 
238 631 731 
239 67 167 
240 620 720 
241 946 1046 
242 846 946 
243 815 915 
244 723 823 
245 742 842 
246 559 659 
247 189 289 
248 452 552 
249 704 804 
250 392 492 
251 517 617 
252 233 333 
253 574 674 
254 653 753 
255 714 814 
256 167 267 
257 61 161 
258 208 308 
259 538 638 
260 989 1089 
261 12 112 
262 163 263 
263 400 500 
264 688 788 
265 585 685 
266 817 917 
267 79 179 
268 595 695 
269 363 463 
270 906 1006 
271 885 985 
272 892 992 
273 468 568 
274 405 505 
275 249 349 
276 50 150 
277 696 796 
278 968 1068 
279 875 975 
280 602 702 
281 46 146 
282 595 695 
283 767 867 
284 521 621 
285 18 118 
286 626 726 
287 758 858 
288 52 152 
289 20 120 
290 785 885 
291 233 333 
292 699 799 
293 313 413 
294 378 478 
295 42 142 
296 212 312 
297 43 143 
298 785 885 
299 289 389 
300 243 343 
301 776 876 
302 921 1021 
303 887 987 
304 247 347 
305 764 864 
306 928 1028 
307 499 599 
308 968 1068 
309 484 584 
310 797 897 
311 455 555 
312 85 185 
313 585 685 
314 506 606 
315 878 978 
316 466 566 
317 60 160 
318 524 624 
319 180 280 
320 470 570 
321 644 744 
322 631 731 
323 593 693 
324 866 966 
325 57 157 
326 399 499 
327 932 1032 
328 894 994 
329 972 1072 
330 433 533 
331 225 325 
332 150 250 
333 373 473 
334 824 924 
335 142 242 
336 657 757 
337 520 620 
338 427 527 
339 920 1020 
340 498 598 
341 821 921 
342 779 879 
343 828 928 
344 47 147 
345 971 1071 
346 219 319 
347 324 424 
348 159 259 
349 977 1077 
350 248 348 
351 241 341 
352 769 869 
353 785 885 
354 64 164 
355 664 764 
356 319 419 
357 265 365 
358 959 1059 
359 66 166 
360 385 485 
361 702 802 
362 180 280 
363 915 1015 
364 742 842 
365 271 371 
366 938 1038 
367 799 899 
368 982 1082 
369 259 359 
370 170 270 
371 468 568 
372 10 110 
373 841 941 
374 374 474 
375 480 580 
376 981 1081 
377 570 670 
378 400 500 
379 632 732 
380 388 488 
381 133 233 
382 25 125 
383 649 749 
384 416 516 
385 207 307 
386 942 1042 
387 487 587 
388 77 177 
389 540 640 
390 437 537 
391 440 540 
392 178 278 
393 934 1034 
394 253 353 
395 28 128 
396 297 397 
397 9 109 
398 931 1031 
399 668 768 
400 865 965 
401 385 485 
402 497 597 
403 899 999 
404 758 858 
405 641 741 
406 137 237 
407 893 993 
408 299 399 
409 665 765 
410 487 587 
411 51 151 
412 245 345 
413 915 1015 
414 748 848 
415 128 228 
416 600 700 
417 66 166 
418 591 691 
419 228 328 
420 896 996 
421 447 547 
422 542 642 
423 330 430 
424 910 1010 
425 553 653 
426 2 102 
427 535 635 
428 458 558 
429 944 1044 
430 904 1004 
431 834 934 
432 607 707 
433 327 427 
434 892 992 
435 698 798 
436 410 510 
437 404 504 
438 520 620 
439 921 1021 
440 172 272 
441 164 264 
442 218 318 
443 547 647 
444 831 931 
445 216 316 
446 860 960 
447 50 150 
448 661 761 
449 406 506 
450 221 321 
451 538 638 
452 308 408 
453 174 274 
454 869 969 
455 508 608 
456 950 1050 
457 202 302 
458 757 857 
459 593 693 
460 597 697 
461 40 140 
462 701 801 
463 109 209 
464 908 1008 
465 959 1059 
466 455 555 
467 557 657 
468 416 516 
469 68 168 
470 592 692 
471 998 1098 
472 869 969 
473 680 780 
474 455 555 
475 316 416 
476 77 177 
477 871 971 
478 14 114 
479 419 519 
480 531 631 
481 664 764 
482 166 266 
483 78 178 
484 702 802 
485 620 720 
486 463 563 
487 722 822 
488 705 805 
489 797 897 
490 300 400 
491 445 545 
492 895 995 
493 828 928 
494 141 241 
495 176 276 
496 108 208 
497 823 923 
498 574 674 
499 991 1091 
500 486 586 
