npieces: 100
capacity: 28765
1 498 497 
2 183 181 
3 531 531 
4 612 611 
5 117 116 
6 504 504 
7 669 668 
8 60 58 
9 234 233 
10 147 145 
11 996 994 
12 51 50 
13 720 718 
14 489 489 
15 204 202 
16 333 331 
17 201 201 
18 201 201 
19 447 445 
20 864 864 
21 765 764 
22 822 822 
23 96 95 
24 240 239 
25 726 724 
26 333 333 
27 396 395 
28 183 182 
29 645 645 
30 648 647 
31 360 360 
32 417 415 
33 960 959 
34 624 622 
35 255 254 
36 357 356 
37 228 228 
38 912 910 
39 747 745 
40 804 802 
41 903 903 
42 222 220 
43 612 612 
44 780 778 
45 591 589 
46 939 938 
47 255 255 
48 291 291 
49 471 471 
50 810 808 
51 426 426 
52 258 257 
53 576 574 
54 501 500 
55 831 831 
56 675 673 
57 903 901 
58 51 51 
59 411 411 
60 675 674 
61 165 163 
62 903 901 
63 366 364 
64 174 172 
65 933 933 
66 756 756 
67 102 100 
68 948 948 
69 408 407 
70 981 980 
71 606 604 
72 783 782 
73 36 36 
74 564 564 
75 978 977 
76 609 609 
77 921 921 
78 300 300 
79 357 355 
80 768 766 
81 630 630 
82 807 805 
83 321 320 
84 963 961 
85 372 372 
86 492 491 
87 462 461 
88 696 694 
89 663 663 
90 405 405 
91 519 517 
92 414 412 
93 390 388 
94 996 995 
95 696 695 
96 462 461 
97 252 252 
98 495 495 
99 909 907 
100 564 563 
