npieces: 100
capacity: 22981
1 972 970 
2 342 342 
3 414 412 
4 54 52 
5 711 709 
6 585 585 
7 222 221 
8 876 875 
9 186 186 
10 546 546 
11 381 379 
12 285 283 
13 807 807 
14 282 282 
15 660 659 
16 717 716 
17 636 634 
18 723 722 
19 63 62 
20 354 353 
21 813 813 
22 576 575 
23 705 704 
24 984 984 
25 510 509 
26 624 622 
27 294 292 
28 681 679 
29 486 486 
30 576 576 
31 210 209 
32 1002 1000 
33 288 288 
34 360 359 
35 999 999 
36 213 213 
37 366 365 
38 375 375 
39 522 522 
40 27 27 
41 96 96 
42 93 93 
43 261 261 
44 141 139 
45 975 974 
46 333 331 
47 834 832 
48 621 620 
49 777 776 
50 18 17 
51 723 723 
52 18 18 
53 561 559 
54 717 717 
55 729 728 
56 867 866 
57 951 950 
58 750 748 
59 108 108 
60 972 971 
61 36 36 
62 936 934 
63 981 981 
64 981 981 
65 840 838 
66 846 845 
67 159 157 
68 822 821 
69 936 936 
70 741 741 
71 630 629 
72 585 583 
73 957 957 
74 735 733 
75 531 530 
76 786 786 
77 243 242 
78 159 157 
79 702 700 
80 849 847 
81 816 815 
82 87 86 
83 585 585 
84 579 578 
85 534 533 
86 798 796 
87 672 670 
88 945 943 
89 960 960 
90 855 854 
91 759 758 
92 447 445 
93 591 589 
94 678 676 
95 936 936 
96 711 710 
97 855 853 
98 48 48 
99 228 228 
100 198 196 
