npieces: 100
capacity: 41527
1 699 698 
2 195 195 
3 765 764 
4 921 920 
5 528 526 
6 639 637 
7 951 950 
8 681 680 
9 981 979 
10 831 831 
11 771 771 
12 897 895 
13 96 95 
14 111 110 
15 123 123 
16 48 48 
17 810 810 
18 96 94 
19 24 23 
20 174 174 
21 831 830 
22 843 843 
23 753 752 
24 333 332 
25 927 925 
26 564 563 
27 381 380 
28 741 740 
29 72 70 
30 375 373 
31 867 865 
32 213 212 
33 336 336 
34 987 987 
35 354 352 
36 75 73 
37 399 397 
38 723 723 
39 579 579 
40 138 136 
41 618 616 
42 900 898 
43 528 526 
44 873 871 
45 855 855 
46 81 79 
47 3 1 
48 171 169 
49 699 697 
50 495 494 
51 723 723 
52 993 991 
53 840 839 
54 930 929 
55 297 296 
56 264 262 
57 672 671 
58 489 488 
59 12 12 
60 657 655 
61 21 20 
62 843 842 
63 903 902 
64 60 58 
65 993 991 
66 465 465 
67 558 557 
68 162 162 
69 489 489 
70 723 722 
71 351 349 
72 660 659 
73 375 373 
74 138 138 
75 549 547 
76 72 70 
77 564 562 
78 507 505 
79 21 20 
80 228 228 
81 999 999 
82 162 162 
83 714 714 
84 336 334 
85 198 197 
86 825 825 
87 159 158 
88 507 507 
89 993 992 
90 267 267 
91 798 798 
92 843 842 
93 744 742 
94 18 17 
95 792 792 
96 420 419 
97 333 333 
98 756 756 
99 366 365 
100 411 409 
