npieces: 2000
capacity: 246352
1 390 90 
2 1078 878 
3 484 284 
4 528 228 
5 285 85 
6 1105 905 
7 1045 845 
8 1051 851 
9 390 90 
10 826 626 
11 1003 803 
12 1043 843 
13 1151 951 
14 438 138 
15 339 139 
16 388 188 
17 514 314 
18 610 410 
19 546 246 
20 969 769 
21 741 541 
22 527 327 
23 264 64 
24 900 600 
25 1093 893 
26 882 582 
27 1104 804 
28 775 575 
29 1150 950 
30 324 24 
31 665 465 
32 876 576 
33 636 336 
34 1031 831 
35 823 623 
36 485 285 
37 293 93 
38 527 327 
39 274 74 
40 611 411 
41 1096 896 
42 661 461 
43 589 389 
44 331 131 
45 378 78 
46 779 579 
47 816 616 
48 516 316 
49 996 696 
50 337 137 
51 355 155 
52 1138 938 
53 271 71 
54 1157 957 
55 456 256 
56 606 306 
57 526 326 
58 408 108 
59 348 148 
60 267 67 
61 612 412 
62 886 686 
63 1045 845 
64 349 149 
65 678 478 
66 853 653 
67 557 357 
68 1053 853 
69 1000 800 
70 525 325 
71 741 541 
72 431 231 
73 789 589 
74 925 725 
75 1042 842 
76 1146 946 
77 330 130 
78 461 261 
79 648 348 
80 375 175 
81 975 775 
82 858 558 
83 953 753 
84 1062 762 
85 597 397 
86 948 748 
87 310 110 
88 1015 815 
89 348 48 
90 726 526 
91 318 118 
92 1077 877 
93 1037 837 
94 916 716 
95 832 632 
96 774 574 
97 277 77 
98 888 688 
99 1104 804 
100 1296 996 
101 1236 936 
102 533 333 
103 862 662 
104 1173 973 
105 667 467 
106 339 139 
107 786 586 
108 660 360 
109 1066 866 
110 784 584 
111 757 557 
112 1054 854 
113 365 165 
114 855 655 
115 570 370 
116 737 537 
117 735 535 
118 485 285 
119 922 722 
120 695 495 
121 1129 929 
122 390 190 
123 1194 994 
124 247 47 
125 363 163 
126 552 252 
127 732 432 
128 1018 818 
129 587 387 
130 736 536 
131 718 518 
132 843 643 
133 504 204 
134 838 638 
135 605 405 
136 751 551 
137 544 344 
138 629 429 
139 923 723 
140 957 757 
141 606 406 
142 412 212 
143 1093 893 
144 687 487 
145 820 620 
146 838 638 
147 237 37 
148 615 415 
149 384 84 
150 678 478 
151 1056 756 
152 1134 834 
153 867 667 
154 923 723 
155 660 360 
156 1072 872 
157 357 157 
158 789 589 
159 591 391 
160 809 609 
161 930 730 
162 741 541 
163 1014 714 
164 673 473 
165 1176 876 
166 729 529 
167 731 531 
168 1200 900 
169 1150 950 
170 853 653 
171 1158 958 
172 826 626 
173 1102 902 
174 618 418 
175 467 267 
176 1128 828 
177 811 611 
178 546 346 
179 634 434 
180 864 564 
181 479 279 
182 425 225 
183 877 677 
184 409 209 
185 829 629 
186 1181 981 
187 865 665 
188 520 320 
189 211 11 
190 999 799 
191 504 204 
192 1067 867 
193 969 769 
194 420 120 
195 804 504 
196 845 645 
197 708 408 
198 816 516 
199 406 206 
200 628 428 
201 724 524 
202 513 313 
203 1152 852 
204 390 190 
205 546 346 
206 1212 912 
207 1175 975 
208 1147 947 
209 450 250 
210 883 683 
211 1129 929 
212 1089 889 
213 1069 869 
214 989 789 
215 427 227 
216 690 490 
217 871 671 
218 885 685 
219 891 691 
220 447 247 
221 637 437 
222 1206 906 
223 767 567 
224 756 456 
225 1144 944 
226 1143 943 
227 1212 912 
228 1065 865 
229 972 672 
230 376 176 
231 864 664 
232 407 207 
233 1038 738 
234 243 43 
235 1003 803 
