npieces: 200
capacity: 34873780
1 521122 521122 
2 688559 688559 
3 857323 857323 
4 528763 528763 
5 779069 779069 
6 167033 167033 
7 640450 640450 
8 30257 30257 
9 125535 125535 
10 415762 415762 
11 209688 209688 
12 586006 586006 
13 674408 674408 
14 296786 296786 
15 669490 669490 
16 627352 627352 
17 955480 955480 
18 129039 129039 
19 120137 120137 
20 743583 743583 
21 415070 415070 
22 951200 951200 
23 74786 74786 
24 562912 562912 
25 603263 603263 
26 51324 51324 
27 827211 827211 
28 159823 159823 
29 790111 790111 
30 109376 109376 
31 705459 705459 
32 955569 955569 
33 351920 351920 
34 35727 35727 
35 74727 74727 
36 910223 910223 
37 807860 807860 
38 7763 7763 
39 713061 713061 
40 360134 360134 
41 514800 514800 
42 374498 374498 
43 309982 309982 
44 681276 681276 
45 817071 817071 
46 840957 840957 
47 942989 942989 
48 495597 495597 
49 751343 751343 
50 143602 143602 
51 990895 990895 
52 909283 909283 
53 285997 285997 
54 350433 350433 
55 672414 672414 
56 940228 940228 
57 908040 908040 
58 993947 993947 
59 307982 307982 
60 251781 251781 
61 50004 50004 
62 947430 947430 
63 632354 632354 
64 702973 702973 
65 875646 875646 
66 528093 528093 
67 203564 203564 
68 416212 416212 
69 363287 363287 
70 794932 794932 
71 526208 526208 
72 968858 968858 
73 918591 918591 
74 242138 242138 
75 113011 113011 
76 19188 19188 
77 641391 641391 
78 577847 577847 
79 611189 611189 
80 180208 180208 
81 751586 751586 
82 676565 676565 
83 765768 765768 
84 223930 223930 
85 162465 162465 
86 480346 480346 
87 363612 363612 
88 672680 672680 
89 943210 943210 
90 678131 678131 
91 636361 636361 
92 403248 403248 
93 507580 507580 
94 36045 36045 
95 731368 731368 
96 330425 330425 
97 744962 744962 
98 618621 618621 
99 120783 120783 
100 439694 439694 
101 739033 739033 
102 488128 488128 
103 693031 693031 
104 352495 352495 
105 521024 521024 
106 117788 117788 
107 978667 978667 
108 763138 763138 
109 455323 455323 
110 206565 206565 
111 799614 799614 
112 234663 234663 
113 557860 557860 
114 884635 884635 
115 515241 515241 
116 906089 906089 
117 106735 106735 
118 353137 353137 
119 104881 104881 
120 432720 432720 
121 456343 456343 
122 141545 141545 
123 367185 367185 
124 547091 547091 
125 514378 514378 
126 469018 469018 
127 26521 26521 
128 337706 337706 
129 161710 161710 
130 161747 161747 
131 491299 491299 
132 132354 132354 
133 957167 957167 
134 582938 582938 
135 826093 826093 
136 453002 453002 
137 980263 980263 
138 671885 671885 
139 426776 426776 
140 711210 711210 
141 515176 515176 
142 234346 234346 
143 359036 359036 
144 136532 136532 
145 248169 248169 
146 805738 805738 
147 895718 895718 
148 853554 853554 
149 41994 41994 
150 212103 212103 
151 143791 143791 
152 984383 984383 
153 743045 743045 
154 926943 926943 
155 589050 589050 
156 509490 509490 
157 762931 762931 
158 140017 140017 
159 367497 367497 
160 805588 805588 
161 363320 363320 
162 819844 819844 
163 675068 675068 
164 56307 56307 
165 403021 403021 
166 987942 987942 
167 317608 317608 
168 879279 879279 
169 914664 914664 
170 665938 665938 
171 707536 707536 
172 249329 249329 
173 628618 628618 
174 492011 492011 
175 516675 516675 
176 218108 218108 
177 343397 343397 
178 168037 168037 
179 283922 283922 
180 617819 617819 
181 218919 218919 
182 374467 374467 
183 150891 150891 
184 866938 866938 
185 574503 574503 
186 62138 62138 
187 261654 261654 
188 921809 921809 
189 839339 839339 
190 601653 601653 
191 70220 70220 
192 294203 294203 
193 148628 148628 
194 292018 292018 
195 266095 266095 
196 785957 785957 
197 849767 849767 
198 105289 105289 
199 33003 33003 
200 390753 390753 
