npieces: 10000
capacity: 435857626
1 405 100074 
2 721 100083 
3 727 100076 
4 840 100024 
5 641 100082 
6 823 100049 
7 642 100062 
8 945 100060 
9 106 100035 
10 855 100027 
11 409 100091 
12 736 100043 
13 321 100047 
14 913 100062 
15 866 100099 
16 794 100040 
17 354 100062 
18 357 100070 
19 886 100087 
20 979 100086 
21 746 100070 
22 325 100047 
23 729 100024 
24 260 100076 
25 418 100085 
26 845 100091 
27 463 100044 
28 477 100080 
29 723 100054 
30 652 100073 
31 791 100097 
32 297 100088 
33 929 100084 
34 650 100083 
35 49 100032 
36 822 100013 
37 121 100077 
38 650 100091 
39 9 100059 
40 316 100036 
41 900 100036 
42 887 100022 
43 291 100018 
44 147 100043 
45 468 100019 
46 752 100095 
47 951 100077 
48 31 100017 
49 820 100029 
50 733 100054 
51 492 100043 
52 861 100055 
53 74 100043 
54 545 100029 
55 398 100084 
56 573 100090 
57 974 100007 
58 112 100000 
59 769 100068 
60 887 100095 
61 466 100080 
62 608 100054 
63 165 100062 
64 832 100018 
65 193 100083 
66 873 100089 
67 162 100089 
68 884 100054 
69 897 100061 
70 455 100006 
71 915 100093 
72 499 100055 
73 459 100065 
74 684 100046 
75 637 100043 
76 22 100086 
77 296 100090 
78 544 100041 
79 294 100088 
80 16 100024 
81 27 100099 
82 899 100074 
83 672 100006 
84 87 100002 
85 715 100029 
86 63 100005 
87 469 100074 
88 529 100011 
89 991 100044 
90 608 100023 
91 762 100026 
92 370 100098 
93 706 100038 
94 805 100033 
95 53 100000 
96 954 100087 
97 814 100045 
98 446 100044 
99 353 100073 
100 49 100017 
101 738 100057 
102 645 100090 
103 319 100007 
104 5 100058 
105 998 100083 
106 159 100047 
107 380 100082 
108 816 100037 
109 260 100046 
110 306 100053 
111 16 100066 
112 708 100066 
113 870 100034 
114 486 100084 
115 666 100082 
116 288 100001 
117 756 100011 
118 166 100049 
119 486 100090 
120 314 100055 
121 613 100006 
122 382 100067 
123 545 100018 
124 180 100091 
125 354 100016 
126 228 100021 
127 393 100057 
128 129 100050 
129 816 100052 
130 792 100037 
131 23 100043 
132 614 100027 
133 436 100056 
134 517 100091 
135 78 100038 
136 587 100028 
137 14 100013 
138 912 100038 
139 251 100035 
140 697 100014 
141 272 100034 
142 846 100093 
143 372 100026 
144 260 100036 
145 670 100032 
146 215 100059 
147 443 100037 
148 536 100087 
149 398 100097 
150 927 100007 
151 730 100093 
152 254 100007 
153 543 100068 
154 289 100016 
155 15 100049 
156 565 100092 
157 779 100038 
158 484 100089 
159 703 100060 
160 26 100021 
161 598 100047 
162 312 100058 
163 499 100014 
164 651 100077 
165 918 100017 
166 919 100013 
167 208 100075 
168 973 100020 
169 891 100038 
170 526 100005 
171 1000 100047 
172 275 100054 
173 342 100086 
174 891 100030 
175 124 100035 
176 512 100044 
177 251 100059 
178 838 100058 
179 331 100030 
180 833 100005 
181 992 100043 
182 554 100018 
183 169 100049 
184 949 100089 
185 934 100085 
186 698 100030 
187 75 100029 
188 478 100080 
189 485 100044 
190 678 100035 
191 863 100093 
192 472 100004 
193 945 100010 
194 69 100020 
195 950 100064 
196 127 100022 
197 273 100089 
198 939 100028 
199 932 100059 
200 218 100068 
201 364 100060 
202 498 100086 
203 124 100068 
204 588 100018 
205 588 100018 
206 298 100085 
207 109 100007 
208 735 100076 
209 564 100078 
210 458 100003 
211 969 100057 
212 265 100033 
213 940 100009 
214 358 100029 
215 675 100048 
216 960 100071 
217 833 100095 
218 809 100085 
219 990 100012 
220 495 100079 
221 703 100050 
222 82 100063 
223 194 100088 
224 593 100093 
225 929 100005 
226 169 100088 
227 912 100012 
228 402 100026 
229 572 100081 
230 96 100081 
231 770 100092 
232 139 100067 
233 194 100058 
234 595 100092 
235 974 100048 
236 253 100077 
237 818 100031 
238 410 100093 
239 738 100030 
240 194 100035 
241 538 100085 
242 836 100065 
243 62 100062 
244 376 100024 
245 959 100052 
246 284 100054 
247 559 100020 
248 111 100019 
249 193 100041 
250 349 100014 
251 72 100068 
252 944 100046 
253 898 100052 
254 239 100019 
255 464 100073 
