npieces: 50
capacity: 16307
1 1266 966 
2 366 66 
3 480 280 
4 588 288 
5 345 145 
6 453 253 
7 809 609 
8 1111 911 
9 382 182 
10 1050 750 
11 591 391 
12 319 119 
13 291 91 
14 474 174 
15 639 439 
16 660 360 
17 814 614 
18 666 366 
19 1162 962 
20 429 229 
21 921 721 
22 971 771 
23 1188 988 
24 1084 884 
25 633 433 
26 882 682 
27 324 24 
28 1035 835 
29 942 642 
30 604 404 
31 525 325 
32 660 460 
33 268 68 
34 851 651 
35 1115 915 
36 1129 929 
37 473 273 
38 971 771 
39 718 518 
40 799 599 
41 420 220 
42 889 689 
43 769 569 
44 527 327 
45 942 642 
46 807 607 
47 984 684 
48 600 400 
49 948 748 
50 565 365 
