npieces: 50
capacity: 13871
1 549 349 
2 694 494 
3 735 535 
4 619 419 
5 425 225 
6 408 208 
7 833 633 
8 1003 803 
9 1134 934 
10 606 306 
11 1098 798 
12 586 386 
13 1066 866 
14 833 633 
15 666 366 
16 987 787 
17 277 77 
18 817 617 
19 538 338 
20 425 225 
21 449 249 
22 846 646 
23 1067 867 
24 503 303 
25 448 248 
26 1122 822 
27 1111 911 
28 1183 983 
29 1033 833 
30 912 712 
31 456 156 
32 943 743 
33 475 275 
34 630 430 
35 515 315 
36 772 572 
37 732 432 
38 366 166 
39 558 358 
40 923 723 
41 299 99 
42 997 797 
43 897 697 
44 514 314 
45 754 554 
46 210 10 
47 852 652 
48 408 108 
49 540 340 
50 905 705 
