npieces: 50
capacity: 14995
1 840 640 
2 441 241 
3 594 394 
4 238 38 
5 996 796 
6 667 467 
7 292 92 
8 550 350 
9 729 529 
10 389 189 
11 401 201 
12 397 197 
13 405 205 
14 436 236 
15 369 169 
16 366 166 
17 856 656 
18 628 428 
19 1005 805 
20 228 28 
21 1036 836 
22 393 193 
23 454 254 
24 274 74 
25 971 771 
26 753 553 
27 558 258 
28 1090 890 
29 460 260 
30 259 59 
31 879 679 
32 394 194 
33 622 422 
34 305 105 
35 958 758 
36 703 503 
37 779 579 
38 249 49 
39 681 481 
40 1006 806 
41 678 478 
42 540 240 
43 684 484 
44 981 781 
45 493 293 
46 341 141 
47 559 359 
48 455 255 
49 775 575 
50 460 260 
