npieces: 100
capacity: 20217
1 293 193 
2 544 445 
3 574 475 
4 992 892 
5 241 141 
6 286 187 
7 619 518 
8 354 253 
9 393 294 
10 1055 955 
11 168 69 
12 520 420 
13 585 485 
14 833 733 
15 1035 934 
16 786 686 
17 785 686 
18 340 241 
19 590 490 
20 636 535 
21 338 238 
22 492 393 
23 792 693 
24 348 248 
25 1035 934 
26 990 889 
27 958 859 
28 1006 905 
29 956 855 
30 372 272 
31 303 203 
32 624 525 
33 889 789 
34 562 462 
35 536 437 
36 309 210 
37 665 565 
38 593 494 
39 906 805 
40 748 648 
41 491 392 
42 856 755 
43 322 223 
44 1098 999 
45 827 728 
46 760 660 
47 199 99 
48 719 619 
49 340 240 
50 878 777 
51 451 352 
52 878 777 
53 946 846 
54 537 437 
55 941 842 
56 748 649 
57 677 578 
58 648 548 
59 576 477 
60 1048 947 
61 562 462 
62 384 284 
63 460 361 
64 727 628 
65 826 725 
66 912 813 
67 809 710 
68 1019 920 
69 360 261 
70 495 395 
71 875 775 
72 1084 983 
73 667 567 
74 1037 936 
75 133 33 
76 805 706 
77 768 668 
78 976 876 
79 934 834 
80 616 516 
81 426 327 
82 628 527 
83 631 532 
84 952 851 
85 802 703 
86 406 307 
87 741 641 
88 568 469 
89 935 835 
90 537 436 
91 1003 902 
92 946 846 
93 699 598 
94 476 377 
95 845 745 
96 577 478 
97 453 354 
98 718 618 
99 482 381 
100 440 341 
