npieces: 1000
capacity: 144402518
1 837051 737051 
2 144148 44148 
3 1093292 993292 
4 889832 789832 
5 102630 2630 
6 1028654 928654 
7 1070739 970739 
8 936110 836110 
9 828248 728248 
10 625815 525815 
11 272697 172697 
12 911075 811075 
13 335153 235153 
14 1069351 969351 
15 999971 899971 
16 1048181 948181 
17 133297 33297 
18 519540 419540 
19 169226 69226 
20 848268 748268 
21 1094727 994727 
22 372373 272373 
23 178035 78035 
24 208541 108541 
25 551224 451224 
26 619841 519841 
27 916076 816076 
28 402012 302012 
29 846824 746824 
30 179093 79093 
31 776804 676804 
32 869070 769070 
33 867081 767081 
34 156468 56468 
35 197288 97288 
36 110076 10076 
37 533725 433725 
38 471112 371112 
39 236214 136214 
40 118915 18915 
41 100521 521 
42 1038183 938183 
43 1015871 915871 
44 747977 647977 
45 1024632 924632 
46 264210 164210 
47 358142 258142 
48 1022858 922858 
49 472392 372392 
50 145047 45047 
51 247280 147280 
52 112592 12592 
53 416470 316470 
54 211926 111926 
55 1063471 963471 
56 315777 215777 
57 769153 669153 
58 1005408 905408 
59 127535 27535 
60 683986 583986 
61 610461 510461 
62 870651 770651 
63 600275 500275 
64 453594 353594 
65 236439 136439 
66 349250 249250 
67 100525 525 
68 451713 351713 
69 983680 883680 
70 378217 278217 
71 663249 563249 
72 488855 388855 
73 1013688 913688 
74 706911 606911 
75 1096468 996468 
76 644353 544353 
77 780664 680664 
78 268172 168172 
79 1030438 930438 
80 533389 433389 
81 698043 598043 
82 351034 251034 
83 357257 257257 
84 750119 650119 
85 983562 883562 
86 592783 492783 
87 476589 376589 
88 557221 457221 
89 853155 753155 
90 215288 115288 
91 810218 710218 
92 115517 15517 
93 114117 14117 
94 751906 651906 
95 499161 399161 
96 974230 874230 
97 390939 290939 
98 322466 222466 
99 785168 685168 
100 145019 45019 
101 770178 670178 
102 1096885 996885 
103 609144 509144 
104 440620 340620 
105 1008441 908441 
106 262369 162369 
107 444748 344748 
108 692559 592559 
109 173156 73156 
110 261050 161050 
111 411759 311759 
112 447108 347108 
113 131901 31901 
114 144320 44320 
115 957994 857994 
116 1065430 965430 
117 939928 839928 
118 1035814 935814 
119 719426 619426 
120 883469 783469 
121 766928 666928 
122 423406 323406 
123 274354 174354 
124 905248 805248 
125 963539 863539 
126 518703 418703 
127 951882 851882 
128 107783 7783 
129 695623 595623 
130 385656 285656 
131 554916 454916 
132 290863 190863 
133 440152 340152 
134 752719 652719 
135 315134 215134 
136 573831 473831 
137 918624 818624 
138 1050834 950834 
139 553657 453657 
140 378679 278679 
141 737585 637585 
142 408063 308063 
143 574061 474061 
144 314481 214481 
145 1007426 907426 
146 557519 457519 
147 1046055 946055 
148 317727 217727 
149 660467 560467 
150 1052028 952028 
151 885952 785952 
152 513980 413980 
153 457662 357662 
154 420644 320644 
155 799387 699387 
156 881471 781471 
157 540924 440924 
158 327686 227686 
159 763386 663386 
160 289329 189329 
161 535633 435633 
162 800873 700873 
163 843965 743965 
164 1094176 994176 
165 822902 722902 
166 1094299 994299 
167 688505 588505 
168 299628 199628 
169 973729 873729 
170 752343 652343 
171 1081969 981969 
172 888510 788510 
173 930835 830835 
174 408000 308000 
175 917556 817556 
176 168921 68921 
177 952766 852766 
178 1007114 907114 
179 290131 190131 
180 1015432 915432 
181 283024 183024 
182 305528 205528 
183 928572 828572 
184 169783 69783 
185 783584 683584 
186 274687 174687 
187 487671 387671 
188 371294 271294 
189 590196 490196 
190 655370 555370 
191 607613 507613 
192 192344 92344 
193 776621 676621 
194 1044183 944183 
195 206960 106960 
196 1014866 914866 
197 571024 471024 
198 991998 891998 
199 610620 510620 
200 873310 773310 
201 567153 467153 
202 838098 738098 
203 332040 232040 
204 897255 797255 
205 555902 455902 
206 386080 286080 
207 461592 361592 
208 671743 571743 
209 867621 767621 
210 926549 826549 
211 602882 502882 
212 711701 611701 
213 722979 622979 
214 916348 816348 
215 705098 605098 
216 759746 659746 
217 267498 167498 
218 504100 404100 
219 1027229 927229 
220 107394 7394 
221 527598 427598 
222 470943 370943 
223 858535 758535 
224 359488 259488 
225 235341 135341 
226 311207 211207 
227 329873 229873 
228 381769 281769 
229 891353 791353 
230 882204 782204 
231 318362 218362 
232 464035 364035 
233 532035 432035 
234 125609 25609 
235 311313 211313 
236 323127 223127 
237 684709 584709 
238 847556 747556 
239 295020 195020 
240 762345 662345 
241 452267 352267 
242 481555 381555 
243 637320 537320 
244 101192 1192 
245 944991 844991 
246 514220 414220 
247 100862 862 
248 818209 718209 
249 523153 423153 
250 966325 866325 
251 229278 129278 
252 812974 712974 
253 768479 668479 
254 242602 142602 
255 608203 508203 
256 307628 207628 
257 1091558 991558 
258 394045 294045 
259 672819 572819 
260 1054858 954858 
261 1018437 918437 
262 898776 798776 
263 509609 409609 
264 683261 583261 
265 117450 17450 
266 304190 204190 
267 570336 470336 
268 368432 268432 
269 533436 433436 
270 139535 39535 
271 404614 304614 
272 555417 455417 
273 810437 710437 
274 625898 525898 
275 269690 169690 
276 1036007 936007 
277 782777 682777 
278 301421 201421 
279 647660 547660 
280 494295 394295 
281 187463 87463 
282 456152 356152 
283 474832 374832 
284 781606 681606 
285 713979 613979 
286 839375 739375 
287 326207 226207 
288 718113 618113 
289 630253 530253 
290 285886 185886 
291 937578 837578 
292 583192 483192 
293 656010 556010 
294 884503 784503 
295 1071163 971163 
296 535793 435793 
297 635708 535708 
298 525494 425494 
299 820746 720746 
300 655384 555384 
301 803257 703257 
302 810022 710022 
303 859192 759192 
304 325140 225140 
305 606245 506245 
306 690301 590301 
307 974188 874188 
308 359221 259221 
309 114149 14149 
310 480994 380994 
311 217832 117832 
312 481898 381898 
313 133122 33122 
314 789167 689167 
315 1099591 999591 
316 906351 806351 
317 302965 202965 
318 299185 199185 
319 353301 253301 
320 101283 1283 
321 703125 603125 
322 287820 187820 
323 912330 812330 
324 862071 762071 
325 448410 348410 
326 1089788 989788 
327 981669 881669 
328 829571 729571 
329 130125 30125 
330 997110 897110 
331 329762 229762 
332 747507 647507 
333 973582 873582 
334 540589 440589 
335 306391 206391 
336 220062 120062 
337 745921 645921 
338 377200 277200 
339 1086065 986065 
340 657591 557591 
341 453270 353270 
342 210416 110416 
343 633413 533413 
344 279324 179324 
345 579508 479508 
346 177440 77440 
347 426261 326261 
348 514444 414444 
349 125762 25762 
350 361589 261589 
351 971042 871042 
352 578934 478934 
353 775122 675122 
354 261581 161581 
355 624745 524745 
356 736876 636876 
357 1001770 901770 
358 784044 684044 
359 836987 736987 
360 655222 555222 
361 262959 162959 
362 510369 410369 
363 865724 765724 
364 1085891 985891 
365 707888 607888 
366 459911 359911 
367 243384 143384 
368 1097659 997659 
369 711692 611692 
370 772327 672327 
371 505629 405629 
372 897263 797263 
373 930882 830882 
374 789819 689819 
375 383129 283129 
376 356914 256914 
377 771411 671411 
378 573837 473837 
379 996817 896817 
380 1069505 969505 
381 266646 166646 
382 964862 864862 
383 854650 754650 
384 526557 426557 
385 690264 590264 
386 351779 251779 
387 127000 27000 
388 655162 555162 
389 935149 835149 
390 587018 487018 
391 452433 352433 
392 160847 60847 
393 805591 705591 
394 134746 34746 
395 165421 65421 
396 343758 243758 
397 532178 432178 
398 612696 512696 
399 829165 729165 
400 926062 826062 
401 871418 771418 
402 631302 531302 
403 970500 870500 
404 331491 231491 
405 306202 206202 
406 473766 373766 
407 836214 736214 
408 523504 423504 
409 556050 456050 
410 890332 790332 
411 805004 705004 
412 450386 350386 
413 1093668 993668 
414 605873 505873 
415 971057 871057 
416 464349 364349 
417 735067 635067 
418 337716 237716 
419 301741 201741 
420 363557 263557 
421 997784 897784 
422 1098363 998363 
423 767355 667355 
424 1011027 911027 
425 734394 634394 
426 781063 681063 
427 919752 819752 
428 810327 710327 
429 626025 526025 
430 645957 545957 
431 725515 625515 
432 534396 434396 
433 473088 373088 
434 944689 844689 
435 441723 341723 
436 487575 387575 
437 170581 70581 
438 550293 450293 
439 465970 365970 
440 782617 682617 
441 142373 42373 
442 570479 470479 
443 696092 596092 
444 391876 291876 
445 260897 160897 
446 919025 819025 
447 991003 891003 
448 258938 158938 
449 257743 157743 
450 650914 550914 
451 332667 232667 
452 456689 356689 
453 667231 567231 
454 894306 794306 
455 728461 628461 
456 559299 459299 
457 1026955 926955 
458 284106 184106 
459 1052258 952258 
460 1029474 929474 
461 1049769 949769 
462 265138 165138 
463 577638 477638 
464 315817 215817 
465 582352 482352 
466 1065484 965484 
467 319766 219766 
468 229581 129581 
469 764581 664581 
470 945389 845389 
471 602847 502847 
472 452914 352914 
473 111489 11489 
474 1068588 968588 
475 897685 797685 
476 436634 336634 
477 723392 623392 
478 765155 665155 
479 662668 562668 
480 1057528 957528 
481 552297 452297 
482 826003 726003 
483 1065239 965239 
484 1069027 969027 
485 846325 746325 
486 175396 75396 
487 991835 891835 
488 253926 153926 
489 482238 382238 
490 681097 581097 
491 326670 226670 
492 663924 563924 
493 437125 337125 
494 423938 323938 
495 490769 390769 
496 697401 597401 
497 188576 88576 
498 566011 466011 
499 225320 125320 
500 547467 447467 
501 150334 50334 
502 643794 543794 
503 746322 646322 
504 1098495 998495 
505 772888 672888 
506 264822 164822 
507 652361 552361 
508 820056 720056 
509 931895 831895 
510 604906 504906 
511 535832 435832 
512 1081819 981819 
513 461916 361916 
514 1035561 935561 
515 1064724 964724 
516 484158 384158 
517 557391 457391 
518 879460 779460 
519 1087352 987352 
520 273470 173470 
521 822855 722855 
522 264295 164295 
523 1051105 951105 
524 901648 801648 
525 189362 89362 
526 702233 602233 
527 309986 209986 
528 758959 658959 
529 253923 153923 
530 435234 335234 
531 930117 830117 
532 840212 740212 
533 735702 635702 
534 151591 51591 
535 791839 691839 
536 919684 819684 
537 640992 540992 
538 656177 556177 
539 948687 848687 
540 709763 609763 
541 589303 489303 
542 767595 667595 
543 327443 227443 
544 1056230 956230 
545 600091 500091 
546 352650 252650 
547 1080710 980710 
548 788870 688870 
549 186209 86209 
550 961991 861991 
551 369082 269082 
552 813905 713905 
553 206810 106810 
554 796744 696744 
555 660334 560334 
556 251322 151322 
557 1069476 969476 
558 999453 899453 
559 150700 50700 
560 487888 387888 
561 1029068 929068 
562 292901 192901 
563 663234 563234 
564 441709 341709 
565 735455 635455 
566 258769 158769 
567 463706 363706 
568 888261 788261 
569 806540 706540 
570 548800 448800 
571 870392 770392 
572 665438 565438 
573 939703 839703 
574 488202 388202 
575 1055952 955952 
576 143070 43070 
577 258332 158332 
578 966489 866489 
579 241666 141666 
580 993728 893728 
581 272286 172286 
582 559984 459984 
583 558899 458899 
584 187297 87297 
585 152172 52172 
586 665679 565679 
587 460105 360105 
588 814583 714583 
589 428750 328750 
590 350639 250639 
591 346818 246818 
592 150240 50240 
593 246546 146546 
594 911400 811400 
595 789426 689426 
596 189720 89720 
597 180493 80493 
598 327219 227219 
599 1015895 915895 
600 663301 563301 
601 428304 328304 
602 124297 24297 
603 625690 525690 
604 904237 804237 
605 848105 748105 
606 970666 870666 
607 817061 717061 
608 348487 248487 
609 193235 93235 
610 929593 829593 
611 623259 523259 
612 616687 516687 
613 267131 167131 
614 839556 739556 
615 945273 845273 
616 539314 439314 
617 322159 222159 
618 133666 33666 
619 602375 502375 
620 914633 814633 
621 218853 118853 
622 123382 23382 
623 231354 131354 
624 363235 263235 
625 482598 382598 
626 885264 785264 
627 961065 861065 
628 172187 72187 
629 537045 437045 
630 846002 746002 
631 720554 620554 
632 611209 511209 
633 1086944 986944 
634 311151 211151 
635 547593 447593 
636 1048180 948180 
637 216514 116514 
638 572143 472143 
639 779172 679172 
640 1082533 982533 
641 805810 705810 
642 603344 503344 
643 546726 446726 
644 413079 313079 
645 1002347 902347 
646 759719 659719 
647 724318 624318 
648 411018 311018 
649 141401 41401 
650 527396 427396 
651 353403 253403 
652 816118 716118 
653 1054557 954557 
654 690259 590259 
655 171174 71174 
656 349405 249405 
657 527485 427485 
658 1092031 992031 
659 740220 640220 
660 1065657 965657 
661 619179 519179 
662 675569 575569 
663 140775 40775 
664 312021 212021 
665 840944 740944 
666 595542 495542 
667 905176 805176 
668 415480 315480 
669 256117 156117 
670 628030 528030 
671 983779 883779 
672 575547 475547 
673 814638 714638 
674 151361 51361 
675 734646 634646 
676 372412 272412 
677 445860 345860 
678 101692 1692 
679 446967 346967 
680 788651 688651 
681 919773 819773 
682 975161 875161 
683 560058 460058 
684 605122 505122 
685 872681 772681 
686 227437 127437 
687 565020 465020 
688 794065 694065 
689 407948 307948 
690 235354 135354 
691 498110 398110 
692 1036599 936599 
693 562243 462243 
694 395733 295733 
695 642017 542017 
696 686253 586253 
697 1079285 979285 
698 800802 700802 
699 587739 487739 
700 310204 210204 
701 677560 577560 
702 332539 232539 
703 718388 618388 
704 481359 381359 
705 837628 737628 
706 502383 402383 
707 647712 547712 
708 926947 826947 
709 266072 166072 
710 669096 569096 
711 222872 122872 
712 226650 126650 
713 643887 543887 
714 598341 498341 
715 408983 308983 
716 389359 289359 
717 830974 730974 
718 792549 692549 
719 481198 381198 
720 335364 235364 
721 385413 285413 
722 146757 46757 
723 497284 397284 
724 463768 363768 
725 442448 342448 
726 277185 177185 
727 236846 136846 
728 836948 736948 
729 559841 459841 
730 577335 477335 
731 214375 114375 
732 117508 17508 
733 573820 473820 
734 743689 643689 
735 661676 561676 
736 500323 400323 
737 467599 367599 
738 557184 457184 
739 424182 324182 
740 1074255 974255 
741 167803 67803 
742 498958 398958 
743 997717 897717 
744 295131 195131 
745 923331 823331 
746 349676 249676 
747 802214 702214 
748 527683 427683 
749 901328 801328 
750 1045090 945090 
751 905713 805713 
752 755770 655770 
753 639070 539070 
754 333157 233157 
755 604001 504001 
756 994528 894528 
757 219015 119015 
758 651098 551098 
759 119264 19264 
760 766992 666992 
761 793578 693578 
762 475641 375641 
763 1018319 918319 
764 586517 486517 
765 835640 735640 
766 458316 358316 
767 764703 664703 
768 829436 729436 
769 223771 123771 
770 315927 215927 
771 222351 122351 
772 900868 800868 
773 487107 387107 
774 661842 561842 
775 874690 774690 
776 518834 418834 
777 604557 504557 
778 207442 107442 
779 672828 572828 
780 663425 563425 
781 735634 635634 
782 893254 793254 
783 1015609 915609 
784 355191 255191 
