npieces: 100
capacity: 36317
1 282 182 
2 535 435 
3 803 703 
4 699 599 
5 1077 977 
6 129 29 
7 938 838 
8 1065 965 
9 135 35 
10 922 822 
11 320 220 
12 102 2 
13 480 380 
14 650 550 
15 106 6 
16 864 764 
17 640 540 
18 879 779 
19 385 285 
20 807 707 
21 222 122 
22 888 788 
23 874 774 
24 288 188 
25 191 91 
26 564 464 
27 563 463 
28 607 507 
29 871 771 
30 128 28 
31 451 351 
32 841 741 
33 1064 964 
34 127 27 
35 759 659 
36 279 179 
37 236 136 
38 579 479 
39 733 633 
40 694 594 
41 1032 932 
42 778 678 
43 742 642 
44 820 720 
45 999 899 
46 981 881 
47 853 753 
48 629 529 
49 511 411 
50 594 494 
51 719 619 
52 131 31 
53 765 665 
54 105 5 
55 374 274 
56 588 488 
57 424 324 
58 1091 991 
59 630 530 
60 261 161 
61 1100 1000 
62 390 290 
63 258 158 
64 957 857 
65 150 50 
66 925 825 
67 252 152 
68 132 32 
69 1039 939 
70 324 224 
71 720 620 
72 602 502 
73 1063 963 
74 1066 966 
75 595 495 
76 732 632 
77 215 115 
78 743 643 
79 981 881 
80 848 748 
81 170 70 
82 989 889 
83 232 132 
84 258 158 
85 609 509 
86 626 526 
87 452 352 
88 976 876 
89 362 262 
90 147 47 
91 569 469 
92 376 276 
93 236 136 
94 213 113 
95 120 20 
96 257 157 
97 666 566 
98 773 673 
99 959 859 
100 1022 922 
