npieces: 500
capacity: 193794
1 353 253 
2 387 287 
3 925 825 
4 364 264 
5 483 383 
6 485 385 
7 732 632 
8 873 773 
9 741 641 
10 679 579 
11 819 719 
12 158 58 
13 590 490 
14 615 515 
15 517 417 
16 609 509 
17 454 354 
18 580 480 
19 203 103 
20 968 868 
21 573 473 
22 692 592 
23 156 56 
24 624 524 
25 765 665 
26 360 260 
27 1085 985 
28 399 299 
29 694 594 
30 940 840 
31 678 578 
32 649 549 
33 478 378 
34 1003 903 
35 273 173 
36 695 595 
37 866 766 
38 472 372 
39 207 107 
40 1055 955 
41 470 370 
42 615 515 
43 153 53 
44 644 544 
45 621 521 
46 105 5 
47 760 660 
48 693 593 
49 454 354 
50 470 370 
51 713 613 
52 972 872 
53 627 527 
54 973 873 
55 513 413 
56 389 289 
57 239 139 
58 631 531 
59 272 172 
60 678 578 
61 299 199 
62 186 86 
63 429 329 
64 285 185 
65 293 193 
66 241 141 
67 150 50 
68 940 840 
69 189 89 
70 737 637 
71 370 270 
72 818 718 
73 389 289 
74 270 170 
75 1078 978 
76 988 888 
77 277 177 
78 356 256 
79 440 340 
80 417 317 
81 976 876 
82 185 85 
83 219 119 
84 187 87 
85 367 267 
86 1063 963 
87 839 739 
88 512 412 
89 880 780 
90 112 12 
91 868 768 
92 448 348 
93 755 655 
94 962 862 
95 371 271 
96 1074 974 
97 944 844 
98 290 190 
99 953 853 
100 919 819 
101 152 52 
102 580 480 
103 241 141 
104 216 116 
105 1086 986 
106 520 420 
107 725 625 
108 450 350 
109 722 622 
110 881 781 
111 665 565 
112 159 59 
113 306 206 
114 456 356 
115 764 664 
116 929 829 
117 1037 937 
118 789 689 
119 747 647 
120 504 404 
121 230 130 
122 629 529 
123 1060 960 
124 1099 999 
125 833 733 
126 687 587 
127 692 592 
128 883 783 
129 109 9 
130 1000 900 
131 917 817 
132 1074 974 
133 1070 970 
134 438 338 
135 136 36 
136 1091 991 
137 541 441 
138 538 438 
139 739 639 
140 291 191 
141 871 771 
142 166 66 
143 311 211 
144 708 608 
145 1071 971 
146 902 802 
147 480 380 
148 411 311 
149 153 53 
150 220 120 
151 442 342 
152 767 667 
153 556 456 
154 715 615 
155 964 864 
156 938 838 
157 938 838 
158 789 689 
159 412 312 
160 1069 969 
161 927 827 
162 128 28 
163 487 387 
164 483 383 
165 332 232 
166 171 71 
167 131 31 
168 783 683 
169 863 763 
170 702 602 
171 891 791 
172 106 6 
173 881 781 
174 247 147 
175 869 769 
176 420 320 
177 419 319 
178 169 69 
179 988 888 
180 332 232 
181 302 202 
182 607 507 
183 270 170 
184 435 335 
185 238 138 
186 391 291 
187 617 517 
188 602 502 
189 1033 933 
190 609 509 
191 606 506 
192 1012 912 
193 698 598 
194 598 498 
195 266 166 
196 765 665 
197 989 889 
198 174 74 
199 685 585 
200 1066 966 
201 598 498 
202 1010 910 
203 897 797 
204 523 423 
205 611 511 
206 744 644 
207 329 229 
208 475 375 
209 234 134 
210 196 96 
211 883 783 
212 1048 948 
213 144 44 
214 587 487 
215 700 600 
216 862 762 
217 528 428 
218 411 311 
219 1022 922 
220 1030 930 
221 292 192 
222 959 859 
223 688 588 
224 843 743 
225 954 854 
226 983 883 
227 138 38 
228 797 697 
229 630 530 
230 659 559 
231 492 392 
232 838 738 
233 872 772 
234 152 52 
235 866 766 
236 1042 942 
237 626 526 
238 755 655 
239 486 386 
240 404 304 
241 865 765 
242 771 671 
243 122 22 
244 1044 944 
245 157 57 
246 883 783 
247 1024 924 
248 1092 992 
249 454 354 
250 509 409 
251 504 404 
252 202 102 
253 821 721 
254 106 6 
255 565 465 
256 583 483 
257 420 320 
258 373 273 
259 196 96 
260 510 410 
261 683 583 
262 1056 956 
263 594 494 
264 224 124 
265 984 884 
266 133 33 
267 777 677 
268 236 136 
269 634 534 
270 983 883 
271 175 75 
272 309 209 
273 594 494 
274 698 598 
275 308 208 
276 515 415 
277 703 603 
278 268 168 
279 1061 961 
280 523 423 
281 988 888 
282 503 403 
283 482 382 
284 738 638 
285 1056 956 
286 895 795 
287 632 532 
288 597 497 
289 626 526 
290 509 409 
291 907 807 
292 844 744 
293 295 195 
294 518 418 
295 324 224 
296 316 216 
297 242 142 
298 1038 938 
299 1003 903 
300 260 160 
301 518 418 
302 822 722 
303 826 726 
304 696 596 
305 627 527 
306 597 497 
307 597 497 
308 905 805 
309 1075 975 
310 1026 926 
311 537 437 
312 997 897 
313 879 779 
314 463 363 
315 1016 916 
316 426 326 
317 291 191 
318 809 709 
319 870 770 
320 214 114 
321 898 798 
322 372 272 
323 796 696 
324 251 151 
325 759 659 
326 211 111 
327 863 763 
328 614 514 
329 258 158 
330 278 178 
331 859 759 
332 742 642 
333 292 192 
334 980 880 
335 505 405 
336 121 21 
337 815 715 
338 895 795 
339 618 518 
340 258 158 
341 860 760 
342 264 164 
343 471 371 
344 991 891 
345 930 830 
346 679 579 
347 999 899 
348 447 347 
349 920 820 
350 468 368 
351 1068 968 
352 497 397 
353 751 651 
354 380 280 
355 530 430 
356 239 139 
357 639 539 
358 459 359 
359 613 513 
360 874 774 
361 308 208 
362 864 764 
363 494 394 
364 855 755 
365 805 705 
366 422 322 
367 769 669 
368 230 130 
369 842 742 
370 358 258 
371 414 314 
372 931 831 
373 999 899 
374 954 854 
375 1042 942 
376 285 185 
377 649 549 
378 749 649 
379 834 734 
380 580 480 
381 363 263 
382 310 210 
383 332 232 
384 769 669 
385 605 505 
386 931 831 
387 705 605 
388 1061 961 
389 666 566 
390 665 565 
391 147 47 
392 299 199 
393 1085 985 
394 994 894 
395 511 411 
396 169 69 
397 1032 932 
398 480 380 
399 710 610 
400 353 253 
401 912 812 
402 845 745 
403 294 194 
404 415 315 
405 1096 996 
406 485 385 
407 544 444 
408 483 383 
409 104 4 
410 1059 959 
411 766 666 
412 574 474 
413 705 605 
414 400 300 
415 195 95 
416 1033 933 
417 208 108 
418 611 511 
419 1038 938 
420 960 860 
421 877 777 
422 938 838 
423 1077 977 
424 494 394 
425 752 652 
426 302 202 
427 930 830 
428 882 782 
429 343 243 
430 349 249 
431 508 408 
432 328 228 
433 837 737 
434 496 396 
435 757 657 
436 706 606 
437 418 318 
438 925 825 
439 747 647 
440 1092 992 
441 275 175 
442 439 339 
443 566 466 
444 272 172 
445 230 130 
446 497 397 
447 1005 905 
448 998 898 
449 541 441 
450 922 822 
451 661 561 
452 509 409 
453 220 120 
454 1001 901 
455 734 634 
456 647 547 
457 872 772 
458 250 150 
459 532 432 
460 766 666 
461 710 610 
462 993 893 
463 183 83 
464 1052 952 
465 278 178 
466 1035 935 
467 1031 931 
468 657 557 
469 690 590 
470 333 233 
471 233 133 
472 678 578 
473 894 794 
474 508 408 
475 1054 954 
476 1014 914 
477 102 2 
478 587 487 
479 262 162 
480 868 768 
481 910 810 
482 562 462 
483 824 724 
484 334 234 
485 402 302 
486 755 655 
487 836 736 
488 585 485 
489 923 823 
490 1065 965 
491 888 788 
492 359 259 
493 723 623 
494 137 37 
495 147 47 
496 212 112 
497 845 745 
498 610 510 
499 281 181 
500 167 67 
