npieces: 200
capacity: 826694
1 5904 6535 
2 484 872 
3 7130 3042 
4 9994 5023 
5 499 7748 
6 1103 2853 
7 1491 9373 
8 5265 7871 
9 9728 3629 
10 4312 2822 
11 3185 5811 
12 6905 5007 
13 1837 8724 
14 2840 9688 
15 3265 9348 
16 6122 6912 
17 1440 9813 
18 8344 6804 
19 8996 4793 
20 607 1378 
21 5635 4965 
22 3317 2395 
23 8126 6180 
24 1526 7930 
25 7555 1428 
26 8732 5212 
27 3986 8994 
28 2141 2475 
29 9340 1469 
30 1918 6843 
31 7255 8985 
32 902 4271 
33 5934 1827 
34 4061 5785 
35 6885 7852 
36 3075 3885 
37 6011 2468 
38 8493 3616 
39 9416 9796 
40 5545 466 
41 3558 7191 
42 8979 885 
43 1483 9446 
44 1777 7273 
45 6100 3039 
46 4297 1158 
47 894 673 
48 3266 933 
49 9598 6055 
50 3831 1452 
51 5697 6158 
52 3928 9972 
53 7725 4037 
54 4043 6504 
55 4054 48 
56 1040 523 
57 4828 9321 
58 4642 6534 
59 2674 1972 
60 8281 654 
61 9914 252 
62 2764 4382 
63 9883 5519 
64 8195 902 
65 4036 5139 
66 7211 5392 
67 843 9316 
68 7395 2826 
69 14 2076 
70 1987 7317 
71 4315 4157 
72 6685 5673 
73 1483 5262 
74 5403 5699 
75 4760 1343 
76 9272 8572 
77 3712 3354 
78 3339 8359 
79 3362 3848 
80 5357 3830 
81 2485 5533 
82 5052 569 
83 2535 2882 
84 2808 3509 
85 4995 9165 
86 2234 6317 
87 5164 1631 
88 5925 2624 
89 278 6266 
90 5636 8575 
91 5268 8044 
92 8595 2648 
93 7291 7340 
94 7274 3315 
95 3110 7648 
96 7348 9241 
97 9427 1433 
98 2302 5868 
99 10 4828 
100 9130 8984 
101 7774 909 
102 5923 2820 
103 9820 3562 
104 4635 1748 
105 5809 6961 
106 8977 4798 
107 3128 5567 
108 3278 9030 
109 8560 5366 
110 1326 3321 
111 1755 7642 
112 7772 2163 
113 1667 6313 
114 7365 9677 
115 1288 9189 
116 7359 3558 
117 645 3535 
118 2675 349 
119 8768 1793 
120 9541 6632 
121 431 9783 
122 8740 1588 
123 5144 4859 
124 9533 5914 
125 5185 7005 
126 6490 1114 
127 2758 4539 
128 8968 3879 
129 7017 9426 
130 1606 6351 
131 36 8593 
132 6265 709 
133 474 3734 
134 7084 9116 
135 7115 4248 
136 6245 7778 
137 6 7041 
138 1155 4870 
139 6137 6805 
140 9235 6136 
141 2244 4115 
142 5010 108 
143 3995 6663 
144 3229 8683 
145 8906 5177 
146 4 2790 
147 3379 326 
148 8845 3719 
149 50 1496 
150 9124 9542 
151 1746 8373 
152 2608 5092 
153 937 2305 
154 1601 7640 
155 5278 5505 
156 854 2196 
157 9195 6974 
158 5851 7523 
159 6893 2833 
160 2719 9265 
161 4136 4753 
162 3843 1414 
163 1528 4102 
164 3999 481 
165 8162 4105 
166 8255 9454 
167 8585 4378 
168 1738 883 
169 4108 9437 
170 3667 8477 
171 9884 5938 
172 1800 817 
173 4748 7200 
174 4920 4817 
175 6209 2318 
176 7474 4590 
177 1977 3470 
178 3480 5957 
179 8232 9606 
180 7842 4279 
181 9981 1499 
182 9679 8680 
183 8835 6604 
184 8439 2468 
185 1875 3768 
186 9451 1897 
187 3511 1486 
188 4286 9941 
189 1993 4463 
190 3629 2781 
191 2778 2994 
192 8457 54 
193 2751 244 
194 8806 2836 
195 6694 3977 
196 4843 2381 
197 3478 6323 
198 2554 7321 
199 7908 1854 
200 4458 7161 
