npieces: 100
capacity: 408702
1 5855 6112 
2 7450 6841 
3 6735 6603 
4 4458 5312 
5 1 461 
6 6073 5862 
7 836 118 
8 8163 8352 
9 1126 1446 
10 5264 5559 
11 5949 5468 
12 8942 8256 
13 7671 6685 
14 8083 8553 
15 5617 6061 
16 1012 1905 
17 4964 4974 
18 6350 5717 
19 6720 7010 
20 4683 4531 
21 11 686 
22 8586 8284 
23 4392 3741 
24 2641 3083 
25 8300 8829 
26 1703 1597 
27 9111 9467 
28 10846 9884 
29 3265 2582 
30 5705 6396 
31 6776 5794 
32 7999 8544 
33 2682 2620 
34 5506 6394 
35 9059 8245 
36 696 926 
37 6697 7565 
38 7381 7073 
39 3238 2717 
40 9159 9715 
41 2782 3648 
42 1704 2374 
43 456 543 
44 1245 250 
45 3916 2984 
46 9607 8663 
47 6564 7210 
48 8736 8726 
49 2051 2032 
50 8749 9485 
51 8040 7303 
52 5841 6085 
53 1588 1454 
54 3344 2585 
55 8576 7881 
56 3091 2668 
57 3188 3362 
58 8464 9287 
59 1307 1517 
60 4867 5199 
61 969 837 
62 1609 1551 
63 8280 8328 
64 7181 6263 
65 8802 9052 
66 8270 9009 
67 7835 8653 
68 6062 5515 
69 245 437 
70 3544 4198 
71 7551 6566 
72 270 698 
73 4905 4519 
74 1534 2388 
75 10331 9816 
76 6998 7085 
77 8803 7971 
78 9239 8696 
79 1226 1841 
80 3316 3367 
81 8755 7846 
82 3057 3114 
83 9649 9115 
84 443 758 
85 7337 8230 
86 1424 750 
87 3617 3848 
88 3283 3505 
89 4809 5635 
90 4029 4784 
91 3149 2149 
92 1 329 
93 7194 6421 
94 8486 9332 
95 9125 8505 
96 6810 6634 
97 5745 5778 
98 6289 6733 
99 3208 2437 
100 6864 6601 
