npieces: 100
capacity: 367590
1 1932 2182 
2 9345 8703 
3 8644 8977 
4 8195 8838 
5 7958 8035 
6 4832 4220 
7 7166 6380 
8 2689 2006 
9 4994 4540 
10 8051 8285 
11 2170 3122 
12 6034 6774 
13 457 1091 
14 4554 4463 
15 4913 4771 
16 7237 7351 
17 2913 2964 
18 1886 1659 
19 2589 2136 
20 6103 6633 
21 6765 6932 
22 3780 4642 
23 1089 899 
24 1 753 
25 6484 7411 
26 2618 1619 
27 8317 7665 
28 1 274 
29 3830 3324 
30 8099 8530 
31 7488 7000 
32 8102 7158 
33 3114 4050 
34 2313 3152 
35 1369 939 
36 4689 5620 
37 1207 963 
38 2292 1495 
39 1114 115 
40 6845 5881 
41 138 70 
42 10124 9132 
43 6223 5509 
44 5174 4352 
45 3604 3262 
46 6420 5469 
47 9249 9136 
48 3857 3020 
49 228 566 
50 8398 7859 
51 4240 4733 
52 7786 8043 
53 1422 2164 
54 4219 4207 
55 2536 3103 
56 5880 6530 
57 5520 4840 
58 8678 9005 
59 9028 8195 
60 8385 8229 
61 383 11 
62 3992 4213 
63 4037 4750 
64 3071 3485 
65 5177 4994 
66 6568 5655 
67 9048 9427 
68 9131 8209 
69 9033 8443 
70 2110 3020 
71 8051 8172 
72 1429 1616 
73 8239 8573 
74 7666 7162 
75 1 14 
76 9042 9427 
77 9020 9833 
78 1849 1038 
79 3496 2935 
80 7964 7293 
81 2270 1820 
82 6263 6928 
83 2474 2369 
84 900 140 
85 9653 9724 
86 567 372 
87 4573 4110 
88 2500 1975 
89 8700 8233 
90 4773 4374 
91 8275 8219 
92 6614 7567 
93 1 43 
94 8293 8794 
95 7287 8175 
96 4925 4896 
97 6252 6872 
98 1185 643 
99 2996 3275 
100 9368 9247 
