npieces: 1000
capacity: 19867
1 345 345 
2 299 299 
3 693 693 
4 796 796 
5 467 467 
6 429 429 
7 100 100 
8 65 65 
9 141 141 
10 623 623 
11 291 291 
12 702 702 
13 670 670 
14 999 999 
15 781 781 
16 401 401 
17 46 46 
18 196 196 
19 59 59 
20 904 904 
21 357 357 
22 204 204 
23 100 100 
24 720 720 
25 493 493 
26 408 408 
27 661 661 
28 327 327 
29 206 206 
30 148 148 
31 254 254 
32 617 617 
33 310 310 
34 611 611 
35 425 425 
36 15 15 
37 258 258 
38 320 320 
39 407 407 
40 679 679 
41 614 614 
42 791 791 
43 313 313 
44 604 604 
45 901 901 
46 801 801 
47 496 496 
48 893 893 
49 350 350 
50 246 246 
51 121 121 
52 44 44 
53 795 795 
54 973 973 
55 617 617 
56 821 821 
57 439 439 
58 63 63 
59 104 104 
60 94 94 
61 795 795 
62 386 386 
63 141 141 
64 805 805 
65 525 525 
66 505 505 
67 414 414 
68 612 612 
69 45 45 
70 241 241 
71 762 762 
72 570 570 
73 749 749 
74 150 150 
75 518 518 
76 700 700 
77 637 637 
78 564 564 
79 976 976 
80 897 897 
81 416 416 
82 713 713 
83 523 523 
84 595 595 
85 247 247 
86 39 39 
87 759 759 
88 848 848 
89 416 416 
90 304 304 
91 644 644 
92 168 168 
93 395 395 
94 658 658 
95 379 379 
96 634 634 
97 216 216 
98 978 978 
99 657 657 
100 127 127 
101 792 792 
102 100 100 
103 497 497 
104 80 80 
105 934 934 
106 224 224 
107 5 5 
108 106 106 
109 970 970 
110 953 953 
111 657 657 
112 919 919 
113 994 994 
114 224 224 
115 348 348 
116 329 329 
117 309 309 
118 869 869 
119 539 539 
120 336 336 
121 798 798 
122 45 45 
123 932 932 
124 235 235 
125 145 145 
126 271 271 
127 868 868 
128 539 539 
129 909 909 
130 512 512 
131 869 869 
132 434 434 
133 902 902 
134 766 766 
135 768 768 
136 811 811 
137 717 717 
138 770 770 
139 211 211 
140 115 115 
141 919 919 
142 78 78 
143 919 919 
144 404 404 
145 703 703 
146 470 470 
147 240 240 
148 979 979 
149 617 617 
150 700 700 
151 386 386 
152 887 887 
153 860 860 
154 435 435 
155 556 556 
156 722 722 
157 290 290 
158 13 13 
159 220 220 
160 621 621 
161 527 527 
162 376 376 
163 39 39 
164 979 979 
165 972 972 
166 3 3 
167 555 555 
168 687 687 
169 655 655 
170 814 814 
171 579 579 
172 882 882 
173 329 329 
174 423 423 
175 581 581 
176 188 188 
177 507 507 
178 993 993 
179 156 156 
180 700 700 
181 462 462 
182 127 127 
183 46 46 
184 955 955 
185 166 166 
186 287 287 
187 665 665 
188 562 562 
189 865 865 
190 465 465 
191 926 926 
192 772 772 
193 218 218 
194 478 478 
195 898 898 
196 869 869 
197 493 493 
198 638 638 
199 805 805 
200 946 946 
201 862 862 
202 882 882 
203 617 617 
204 715 715 
205 755 755 
206 936 936 
207 137 137 
208 403 403 
209 226 226 
210 156 156 
211 203 203 
212 72 72 
213 976 976 
214 955 955 
215 100 100 
216 742 742 
217 328 328 
218 619 619 
219 198 198 
220 462 462 
221 884 884 
222 503 503 
223 696 696 
224 923 923 
225 242 242 
226 199 199 
227 634 634 
228 645 645 
229 262 262 
230 787 787 
231 820 820 
232 70 70 
233 912 912 
234 72 72 
235 106 106 
236 322 322 
237 98 98 
238 811 811 
239 62 62 
240 60 60 
241 25 25 
242 939 939 
243 82 82 
244 684 684 
245 933 933 
246 603 603 
247 648 648 
248 668 668 
249 854 854 
250 253 253 
251 480 480 
252 698 698 
253 173 173 
254 874 874 
255 797 797 
256 551 551 
257 876 876 
258 965 965 
259 60 60 
260 374 374 
261 147 147 
262 664 664 
263 778 778 
264 296 296 
265 376 376 
266 861 861 
267 817 817 
268 12 12 
269 170 170 
270 431 431 
271 991 991 
272 565 565 
273 826 826 
274 922 922 
275 556 556 
276 955 955 
277 223 223 
278 660 660 
279 29 29 
280 979 979 
281 76 76 
282 327 327 
283 162 162 
284 362 362 
285 8 8 
286 543 543 
287 568 568 
288 173 173 
289 674 674 
290 325 325 
291 299 299 
292 716 716 
293 503 503 
294 326 326 
295 324 324 
296 652 652 
297 306 306 
298 38 38 
299 795 795 
300 444 444 
301 782 782 
302 934 934 
303 738 738 
304 960 960 
305 651 651 
306 973 973 
307 117 117 
308 729 729 
309 139 139 
310 754 754 
311 961 961 
312 837 837 
313 927 927 
314 647 647 
315 768 768 
316 482 482 
317 403 403 
318 825 825 
319 758 758 
320 982 982 
321 570 570 
322 244 244 
323 596 596 
324 907 907 
325 63 63 
326 723 723 
327 71 71 
328 694 694 
329 234 234 
330 894 894 
331 795 795 
332 278 278 
333 756 756 
334 708 708 
335 521 521 
336 697 697 
337 287 287 
338 535 535 
339 610 610 
340 330 330 
341 36 36 
342 864 864 
343 743 743 
344 271 271 
345 218 218 
346 823 823 
347 15 15 
348 415 415 
349 592 592 
350 108 108 
351 44 44 
352 81 81 
353 103 103 
354 300 300 
355 274 274 
356 119 119 
357 599 599 
358 83 83 
359 381 381 
360 170 170 
361 236 236 
362 144 144 
363 990 990 
364 247 247 
365 221 221 
366 462 462 
367 873 873 
368 254 254 
369 938 938 
370 974 974 
371 414 414 
372 867 867 
373 559 559 
374 250 250 
375 898 898 
376 85 85 
377 641 641 
378 541 541 
379 418 418 
380 532 532 
381 715 715 
382 662 662 
383 948 948 
384 713 713 
385 245 245 
386 523 523 
387 1 1 
388 797 797 
389 930 930 
390 537 537 
391 963 963 
392 691 691 
393 221 221 
394 810 810 
395 127 127 
396 305 305 
397 256 256 
398 560 560 
399 742 742 
400 617 617 
401 392 392 
402 221 221 
403 702 702 
404 351 351 
405 784 784 
406 525 525 
407 592 592 
408 27 27 
409 920 920 
410 803 803 
411 750 750 
412 702 702 
413 401 401 
414 616 616 
415 595 595 
416 569 569 
417 472 472 
418 363 363 
419 446 446 
420 496 496 
421 357 357 
422 506 506 
423 389 389 
424 446 446 
425 800 800 
426 582 582 
427 842 842 
428 154 154 
429 863 863 
430 589 589 
431 988 988 
432 104 104 
433 629 629 
434 960 960 
435 13 13 
436 586 586 
437 330 330 
438 45 45 
439 643 643 
440 628 628 
441 923 923 
442 879 879 
443 190 190 
444 416 416 
445 950 950 
446 617 617 
