npieces: 50
capacity: 171702914
1 9723829 10723829 
2 4395407 5395407 
3 5662273 6662273 
4 1666448 2666448 
5 4997879 5997879 
6 7423905 8423905 
7 3172736 4172736 
8 6311949 7311949 
9 8216641 9216641 
10 3946307 4946307 
11 3148095 4148095 
12 9760378 10760378 
13 7531890 8531890 
14 7064139 8064139 
15 1983681 2983681 
16 2484485 3484485 
17 6502730 7502730 
18 1074384 2074384 
19 2214655 3214655 
20 588948 1588948 
21 3080441 4080441 
22 7995368 8995368 
23 5803072 6803072 
24 6053084 7053084 
25 7580993 8580993 
26 2443404 3443404 
27 8556625 9556625 
28 8959507 9959507 
29 4534730 5534730 
30 4391320 5391320 
31 2379362 3379362 
32 452669 1452669 
33 3719042 4719042 
34 6233583 7233583 
35 3662589 4662589 
36 6629283 7629283 
37 6081326 7081326 
38 4950204 5950204 
39 3917219 4917219 
40 3190371 4190371 
41 1943058 2943058 
42 2348243 3348243 
43 6221189 7221189 
44 7067296 8067296 
45 4879801 5879801 
46 461365 1461365 
47 7468636 8468636 
48 3913561 4913561 
49 636386 1636386 
50 5608754 6608754 
