npieces: 5000
capacity: 440032
1 296 200 
2 388 332 
3 333 225 
4 388 332 
5 873 747 
6 222 150 
7 679 581 
8 776 664 
9 259 175 
10 485 415 
11 74 50 
12 776 664 
13 970 830 
14 388 332 
15 148 100 
16 148 100 
17 194 166 
18 776 664 
19 291 249 
20 776 664 
21 148 100 
22 970 830 
23 97 83 
24 37 25 
25 185 125 
26 97 83 
27 582 498 
28 222 150 
29 185 125 
30 222 150 
31 185 125 
32 194 166 
33 97 83 
34 111 75 
35 259 175 
36 388 332 
37 185 125 
38 970 830 
39 111 75 
40 97 83 
41 74 50 
42 296 200 
43 259 175 
44 97 83 
45 291 249 
46 148 100 
47 485 415 
48 485 415 
49 333 225 
50 485 415 
51 333 225 
52 485 415 
53 291 249 
54 485 415 
55 970 830 
56 296 200 
57 388 332 
58 388 332 
59 111 75 
60 679 581 
61 776 664 
62 194 166 
63 333 225 
64 291 249 
65 679 581 
66 333 225 
67 194 166 
68 582 498 
69 485 415 
70 873 747 
71 37 25 
72 111 75 
73 148 100 
74 291 249 
75 370 250 
76 185 125 
77 111 75 
78 679 581 
79 291 249 
80 259 175 
81 222 150 
82 291 249 
83 873 747 
84 194 166 
85 74 50 
86 148 100 
87 185 125 
88 148 100 
89 582 498 
90 185 125 
91 970 830 
92 776 664 
93 370 250 
94 291 249 
95 148 100 
96 222 150 
97 37 25 
98 185 125 
99 185 125 
100 185 125 
101 388 332 
102 148 100 
103 388 332 
104 111 75 
105 148 100 
106 111 75 
107 388 332 
108 74 50 
109 97 83 
110 259 175 
111 194 166 
112 333 225 
113 873 747 
114 291 249 
115 148 100 
116 97 83 
117 259 175 
118 970 830 
119 185 125 
120 873 747 
121 679 581 
122 259 175 
123 970 830 
124 291 249 
125 74 50 
126 222 150 
127 776 664 
128 776 664 
129 970 830 
130 370 250 
131 222 150 
132 291 249 
133 370 250 
134 679 581 
135 148 100 
136 37 25 
137 485 415 
138 679 581 
139 291 249 
140 222 150 
141 185 125 
142 194 166 
143 873 747 
144 222 150 
145 194 166 
146 388 332 
147 333 225 
148 370 250 
149 679 581 
150 873 747 
151 296 200 
152 185 125 
153 194 166 
154 873 747 
155 370 250 
156 370 250 
157 333 225 
158 679 581 
159 111 75 
160 37 25 
161 74 50 
162 194 166 
163 776 664 
164 222 150 
165 291 249 
166 97 83 
167 370 250 
168 74 50 
169 259 175 
170 582 498 
171 222 150 
172 111 75 
173 111 75 
174 873 747 
175 222 150 
176 222 150 
177 970 830 
178 37 25 
179 873 747 
180 111 75 
181 370 250 
182 679 581 
183 333 225 
184 74 50 
185 97 83 
186 679 581 
187 259 175 
188 259 175 
189 185 125 
190 679 581 
191 259 175 
192 485 415 
193 679 581 
194 194 166 
195 185 125 
196 185 125 
197 679 581 
198 74 50 
199 485 415 
200 259 175 
201 74 50 
