npieces: 500
capacity: 12115429
1 43902 39476 
2 42288 50104 
3 12247 3814 
4 57275 56551 
5 84879 76928 
6 74168 69462 
7 86979 88897 
8 73384 67816 
9 67607 77289 
10 88417 80118 
11 1839 7752 
12 1 8487 
13 87373 83360 
14 76349 71400 
15 32852 40153 
16 15933 9801 
17 75842 72193 
18 36742 27444 
19 59082 68669 
20 43038 38826 
21 81563 75025 
22 52312 53436 
23 52466 48168 
24 46943 55107 
25 91793 82369 
26 80701 74460 
27 84748 84342 
28 11777 12068 
29 19097 21610 
30 1525 9099 
31 19793 24334 
32 78689 88024 
33 57093 49136 
34 1 2041 
35 84237 78656 
36 91581 91781 
37 87664 89024 
38 56088 46193 
39 29220 34088 
40 19748 13067 
41 26486 35443 
42 62364 69750 
43 86516 85194 
44 26803 31170 
45 74870 76523 
46 2856 9895 
47 97420 99414 
48 77428 78238 
49 44763 38195 
50 90535 84348 
51 77850 69347 
52 59064 52748 
53 2532 10657 
54 47351 47112 
55 57679 52565 
56 67906 77428 
57 24259 30933 
58 54921 58359 
59 16476 15576 
60 60712 60342 
61 23457 29881 
62 16219 23791 
63 30744 32356 
64 85119 79471 
65 85665 93280 
66 82791 82256 
67 28830 25177 
68 68954 69843 
69 33601 42536 
70 63425 59574 
71 32419 25506 
72 49135 55122 
73 63082 58202 
74 102452 95347 
75 67955 62164 
76 60531 63861 
77 68774 64679 
78 5391 13207 
79 5018 653 
80 46497 44127 
81 37480 40714 
82 85766 77354 
83 8691 12439 
84 75866 82190 
85 1 650 
86 91766 95982 
87 74517 81252 
88 47860 39000 
89 63591 53622 
90 1 2047 
91 9737 8657 
92 51115 56689 
93 33087 27273 
94 2862 4788 
95 6584 12196 
96 22370 18561 
97 72530 70469 
98 51544 47581 
99 4631 5744 
100 71999 64432 
101 40373 33561 
102 77261 71876 
103 45124 44686 
104 61840 67900 
105 58007 59197 
106 83497 85070 
107 62043 68611 
108 42930 35103 
109 64665 60787 
110 21148 21337 
111 6074 13983 
112 52960 59659 
113 89119 92293 
114 16830 10813 
115 53718 51673 
116 5273 4399 
117 6363 12715 
118 93753 83789 
119 15146 10997 
120 12849 9713 
121 89373 84292 
122 7893 1877 
123 65489 71648 
124 35489 31507 
125 9869 2553 
126 25890 17467 
127 71800 69840 
128 25338 18288 
129 87808 96671 
130 21411 20511 
131 34299 42246 
132 76510 77757 
133 34098 43219 
134 45302 47260 
135 20827 21005 
136 36760 38858 
137 97452 94045 
138 82474 74471 
139 33006 34170 
140 16568 18912 
141 97257 96207 
142 62065 60781 
143 15253 14411 
144 57775 47811 
145 68643 62437 
146 73874 78518 
147 94583 89098 
148 98253 90415 
149 59086 62085 
150 96680 98470 
151 21907 18249 
152 12926 5949 
153 44911 48062 
154 6740 600 
155 4160 1702 
156 55685 52188 
157 52168 55242 
158 19656 16771 
159 42385 37798 
160 73295 66905 
161 76139 71117 
162 92661 83575 
163 96146 96794 
164 6960 1562 
165 8584 4117 
166 92804 88734 
167 29483 23999 
168 95691 98076 
169 96354 98490 
170 82680 80381 
171 16032 6551 
172 14590 13690 
173 81626 75805 
174 102747 95602 
175 38863 48339 
176 85199 92711 
177 62883 67914 
178 86901 84405 
179 19101 14826 
180 10308 12560 
181 91326 91735 
182 58235 62745 
183 69819 63200 
184 71168 62364 
185 62880 58501 
186 24880 22185 
187 49768 48034 
188 35405 26477 
189 5528 11644 
190 84525 88141 
191 39593 33350 
192 93508 97471 
193 33904 27536 
194 7618 11908 
195 29327 23341 
196 20363 20134 
197 31655 39616 
198 5951 9546 
199 76751 73763 
200 31028 32721 
201 86665 77331 
202 21163 14897 
203 81555 73563 
204 86770 88267 
