npieces: 200
capacity: 507684
1 5193 6193 
2 2970 3970 
3 7706 8706 
4 1342 2342 
5 5508 6508 
6 5412 6412 
7 161 1161 
8 8052 9052 
9 2822 3822 
10 5709 6709 
11 327 1327 
12 4585 5585 
13 15 1015 
14 4221 5221 
15 5361 6361 
16 2875 3875 
17 4015 5015 
18 2186 3186 
19 7400 8400 
20 2546 3546 
21 5413 6413 
22 6379 7379 
23 1537 2537 
24 7283 8283 
25 5302 6302 
26 2807 3807 
27 8346 9346 
28 1282 2282 
29 3398 4398 
30 9659 10659 
31 466 1466 
32 5716 6716 
33 6759 7759 
34 8634 9634 
35 5814 6814 
36 6722 7722 
37 5643 6643 
38 8062 9062 
39 3556 4556 
40 1353 2353 
41 5431 6431 
42 813 1813 
43 4093 5093 
44 4575 5575 
45 9510 10510 
46 7704 8704 
47 7836 8836 
48 1984 2984 
49 3942 4942 
50 8509 9509 
51 862 1862 
52 9622 10622 
53 5524 6524 
54 5292 6292 
55 5005 6005 
56 4679 5679 
57 3279 4279 
58 2486 3486 
59 8429 9429 
60 9576 10576 
61 3195 4195 
62 4209 5209 
63 8081 9081 
64 6000 7000 
65 8501 9501 
66 3288 4288 
67 2955 3955 
68 4359 5359 
69 2894 3894 
70 7999 8999 
71 9167 10167 
72 5213 6213 
73 3494 4494 
74 7365 8365 
75 9554 10554 
76 375 1375 
77 8470 9470 
78 7522 8522 
79 1940 2940 
80 7027 8027 
81 5129 6129 
82 2096 3096 
83 631 1631 
84 4093 5093 
85 5016 6016 
86 4261 5261 
87 635 1635 
88 8139 9139 
89 9617 10617 
90 974 1974 
91 2504 3504 
92 7331 8331 
93 1043 2043 
94 3832 4832 
95 3575 4575 
96 6620 7620 
97 8985 9985 
98 4776 5776 
99 2750 3750 
100 8017 9017 
101 7888 8888 
102 5723 6723 
103 6918 7918 
104 8018 9018 
105 3607 4607 
106 9559 10559 
107 2586 3586 
108 3717 4717 
109 7490 8490 
110 5728 6728 
111 7469 8469 
112 5866 6866 
113 3819 4819 
114 4950 5950 
115 2488 3488 
116 6748 7748 
117 3542 4542 
118 4108 5108 
119 336 1336 
120 1971 2971 
121 5758 6758 
122 6036 7036 
123 6368 7368 
124 8934 9934 
125 1569 2569 
126 2981 3981 
127 7512 8512 
128 3981 4981 
129 4149 5149 
130 7838 8838 
131 7682 8682 
132 3845 4845 
133 7830 8830 
134 3157 4157 
135 7052 8052 
136 5821 6821 
137 1902 2902 
138 2936 3936 
139 9895 10895 
140 3741 4741 
141 2767 3767 
142 629 1629 
143 4011 5011 
144 8583 9583 
145 8912 9912 
146 3957 4957 
147 9029 10029 
148 5733 6733 
149 9873 10873 
150 8530 9530 
151 5278 6278 
152 4786 5786 
153 8428 9428 
154 3242 4242 
155 8713 9713 
156 1157 2157 
157 1290 2290 
158 8700 9700 
159 1608 2608 
160 1847 2847 
161 7359 8359 
162 8815 9815 
163 2523 3523 
164 2086 3086 
165 6788 7788 
166 1585 2585 
167 6711 7711 
168 2578 3578 
169 9247 10247 
170 9533 10533 
171 9455 10455 
172 3796 4796 
173 6401 7401 
174 9670 10670 
175 2146 3146 
176 943 1943 
177 4028 5028 
178 8960 9960 
179 7713 8713 
180 3854 4854 
181 4814 5814 
182 9758 10758 
183 3210 4210 
184 445 1445 
185 9070 10070 
186 9589 10589 
187 5637 6637 
188 8676 9676 
189 8482 9482 
190 7936 8936 
191 2827 3827 
192 9710 10710 
193 635 1635 
194 9853 10853 
195 5230 6230 
196 7048 8048 
197 2158 3158 
198 2228 3228 
199 9034 10034 
200 8196 9196 
