npieces: 200
capacity: 783418
1 7759 8759 
2 4113 5113 
3 411 1411 
4 2402 3402 
5 5505 6505 
6 8275 9275 
7 9210 10210 
8 6831 7831 
9 2715 3715 
10 2037 3037 
11 6089 7089 
12 1548 2548 
13 5628 6628 
14 3645 4645 
15 6379 7379 
16 1815 2815 
17 9636 10636 
18 6482 7482 
19 1929 2929 
20 1590 2590 
21 2787 3787 
22 4586 5586 
23 906 1906 
24 4782 5782 
25 235 1235 
26 5294 6294 
27 715 1715 
28 5029 6029 
29 6020 7020 
30 3626 4626 
31 3916 4916 
32 7903 8903 
33 4700 5700 
34 6737 7737 
35 6647 7647 
36 6949 7949 
37 9848 10848 
38 3422 4422 
39 8765 9765 
40 4517 5517 
41 460 1460 
42 4885 5885 
43 4831 5831 
44 4946 5946 
45 2643 3643 
46 5863 6863 
47 966 1966 
48 7819 8819 
49 7804 8804 
50 9908 10908 
51 8031 9031 
52 4842 5842 
53 7473 8473 
54 6507 7507 
55 231 1231 
56 2035 3035 
57 9013 10013 
58 9453 10453 
59 8926 9926 
60 988 1988 
61 1465 2465 
62 8528 9528 
63 6523 7523 
64 7131 8131 
65 9131 10131 
66 2751 3751 
67 4268 5268 
68 9194 10194 
69 2875 3875 
70 7503 8503 
71 5352 6352 
72 360 1360 
73 7131 8131 
74 9068 10068 
75 3892 4892 
76 7514 8514 
77 6371 7371 
78 1906 2906 
79 7838 8838 
80 8031 9031 
81 6142 7142 
82 6023 7023 
83 8393 9393 
84 6113 7113 
85 7813 8813 
86 4133 5133 
87 6341 7341 
88 3142 4142 
89 9670 10670 
90 678 1678 
91 5130 6130 
92 4534 5534 
93 5377 6377 
94 936 1936 
95 1857 2857 
96 6584 7584 
97 8798 9798 
98 4880 5880 
99 5919 6919 
100 8821 9821 
101 3342 4342 
102 3642 4642 
103 6367 7367 
104 8718 9718 
105 5468 6468 
106 2878 3878 
107 4139 5139 
108 5192 6192 
109 4288 5288 
110 4751 5751 
111 4855 5855 
112 3653 4653 
113 288 1288 
114 3726 4726 
115 9818 10818 
116 6863 7863 
117 2675 3675 
118 8395 9395 
119 9737 10737 
120 5902 6902 
121 7300 8300 
122 1899 2899 
123 1298 2298 
124 6313 7313 
125 351 1351 
126 4661 5661 
127 3314 4314 
128 2585 3585 
129 7483 8483 
130 7718 8718 
131 8051 9051 
132 1992 2992 
133 4292 5292 
134 3252 4252 
135 1766 2766 
136 9353 10353 
137 8163 9163 
138 9984 10984 
139 1401 2401 
140 1777 2777 
141 6237 7237 
142 6852 7852 
143 4613 5613 
144 5858 6858 
145 4485 5485 
146 6364 7364 
147 2758 3758 
148 7305 8305 
149 9647 10647 
150 7266 8266 
151 7016 8016 
152 9213 10213 
153 2690 3690 
154 8017 9017 
155 4538 5538 
156 6152 7152 
157 4120 5120 
158 2027 3027 
159 6738 7738 
160 4803 5803 
161 453 1453 
162 6086 7086 
163 829 1829 
164 8473 9473 
165 3346 4346 
166 4785 5785 
167 6177 7177 
168 3085 4085 
169 2245 3245 
170 7412 8412 
171 8657 9657 
172 5720 6720 
173 1215 2215 
174 7477 8477 
175 1179 2179 
176 8298 9298 
177 5409 6409 
178 5223 6223 
179 6658 7658 
180 1810 2810 
181 2412 3412 
182 1277 2277 
183 884 1884 
184 7673 8673 
185 7300 8300 
186 9389 10389 
187 6199 7199 
188 4120 5120 
189 5647 6647 
190 2943 3943 
191 8292 9292 
192 3546 4546 
193 3936 4936 
194 3828 4828 
195 8896 9896 
196 7131 8131 
197 107 1107 
198 9844 10844 
199 5171 6171 
200 1728 2728 
