npieces: 500
capacity: 2335540
1 1824 818 
2 4273 3270 
3 8702 7700 
4 8767 7765 
5 2864 1854 
6 2996 1988 
7 5604 4607 
8 1334 326 
9 4258 3255 
10 6548 5540 
11 5502 4502 
12 2960 1957 
13 7775 6782 
14 3732 2742 
15 7108 6103 
16 7245 6247 
17 6249 5247 
18 9443 8434 
19 8810 7819 
20 1304 296 
21 5564 4559 
22 2741 1738 
23 5838 4838 
24 6195 5201 
25 10855 9855 
26 6164 5162 
27 8802 7812 
28 10528 9538 
29 7159 6152 
30 8523 7513 
31 1127 124 
32 5206 4214 
33 7101 6110 
34 5868 4871 
35 4607 3614 
36 1146 147 
37 9004 7998 
38 1252 255 
39 10071 9062 
40 2603 1593 
41 8515 7505 
42 1003 4 
43 4271 3272 
44 8808 7808 
45 10940 9945 
46 9554 8549 
47 10041 9044 
48 6597 5596 
49 6258 5265 
50 4051 3050 
51 8626 7617 
52 6794 5802 
53 2091 1087 
54 8389 7382 
55 6121 5123 
56 5127 4130 
57 7435 6435 
58 3408 2405 
59 5014 4006 
60 1650 660 
61 5384 4375 
62 2810 1805 
63 10956 9954 
64 3863 2861 
65 5275 4270 
66 7319 6318 
67 7656 6663 
68 10271 9265 
69 3703 2710 
70 7998 6996 
71 7886 6896 
72 4130 3136 
73 5548 4552 
74 3025 2017 
75 10983 9986 
76 8150 7155 
77 10610 9605 
78 3853 2853 
79 4206 3211 
80 10989 9997 
81 6230 5240 
82 6393 5400 
83 9534 8533 
84 9988 8988 
85 5223 4216 
86 10205 9196 
87 7472 6482 
88 10482 9478 
89 6850 5860 
90 3915 2909 
91 2892 1887 
92 7137 6127 
93 6535 5543 
94 3459 2466 
95 2359 1362 
96 5973 4975 
97 8623 7619 
98 9215 8219 
99 9410 8414 
100 9040 8030 
101 2327 1319 
102 2843 1842 
103 2602 1612 
104 7269 6266 
105 2795 1787 
106 8160 7164 
107 5732 4737 
108 1461 461 
109 8950 7953 
110 10361 9367 
111 7086 6093 
112 2736 1737 
113 3414 2419 
114 7319 6315 
115 10843 9847 
116 6378 5373 
117 3648 2649 
118 2940 1931 
119 4060 3059 
120 2223 1231 
121 9451 8450 
122 10510 9507 
123 10655 9662 
124 2905 1905 
125 2313 1303 
126 1479 473 
127 2365 1358 
128 8302 7294 
129 4186 3181 
130 9612 8605 
131 10956 9956 
132 7929 6923 
133 10594 9585 
134 5556 4554 
135 10973 9963 
136 6842 5832 
137 9577 8587 
138 7536 6533 
139 7370 6360 
140 1954 958 
141 8343 7341 
