npieces: 10000
capacity: 1842894
1 1118 912 
2 1035 740 
3 271 42 
4 898 522 
5 969 627 
6 813 415 
7 1021 715 
8 571 193 
9 391 88 
10 1115 904 
11 1071 809 
12 1129 937 
13 667 269 
14 1046 760 
15 756 353 
16 1083 834 
17 469 128 
18 313 56 
19 575 196 
20 590 207 
21 1076 819 
22 1124 925 
23 589 206 
24 1027 726 
25 758 355 
26 959 612 
27 537 170 
28 1080 829 
29 222 28 
30 659 262 
31 201 23 
32 1147 982 
33 1027 726 
34 864 477 
35 804 405 
36 979 643 
37 916 547 
38 1013 701 
39 354 72 
40 1011 697 
41 1138 958 
42 830 435 
43 1098 867 
44 800 401 
45 810 412 
46 793 393 
47 567 190 
48 1016 706 
49 103 6 
50 481 135 
51 1151 993 
52 739 336 
53 960 613 
54 1047 763 
55 687 286 
56 334 64 
57 1137 956 
58 822 426 
59 1063 794 
60 1122 921 
61 271 42 
62 774 372 
63 1051 771 
64 1012 699 
65 989 660 
66 683 283 
67 1064 795 
68 875 491 
69 1114 902 
70 788 387 
71 430 107 
72 1147 981 
73 218 27 
74 1030 731 
75 1010 696 
76 1041 752 
77 778 376 
78 948 595 
79 765 362 
80 744 341 
81 1022 717 
82 447 116 
83 791 391 
84 1020 712 
85 943 587 
86 244 34 
87 1056 780 
88 1084 837 
89 1110 894 
90 1133 948 
91 751 348 
92 1109 891 
93 788 387 
94 412 98 
95 1088 846 
96 944 588 
97 1039 747 
98 610 222 
99 787 386 
100 625 234 
101 1053 774 
102 843 451 
103 928 564 
104 974 635 
105 337 65 
106 1078 825 
107 613 224 
108 1073 814 
109 602 216 
110 991 662 
111 1021 715 
112 432 108 
113 1152 995 
114 1153 997 
115 613 224 
116 233 31 
117 1044 757 
118 527 163 
119 1101 872 
120 281 45 
121 520 159 
122 1113 900 
123 205 24 
124 1106 885 
125 699 297 
126 1051 770 
127 630 238 
128 643 248 
129 1020 713 
130 506 150 
131 693 292 
132 879 497 
133 849 458 
134 994 668 
135 501 147 
136 504 149 
137 103 6 
138 527 163 
139 1075 817 
140 773 371 
141 980 644 
142 271 42 
143 274 43 
144 767 365 
145 815 418 
146 984 652 
147 830 435 
148 1113 901 
149 993 666 
150 575 196 
151 921 554 
152 290 48 
153 1122 921 
154 931 569 
155 961 614 
156 950 598 
157 1083 835 
158 539 171 
159 818 421 
160 972 631 
161 755 352 
162 474 131 
163 1128 936 
164 453 119 
165 1101 874 
166 853 463 
167 42 1 
168 1034 738 
169 302 52 
170 445 115 
171 1004 684 
172 1024 720 
173 1072 812 
174 1089 848 
175 942 585 
176 500 146 
177 614 225 
178 941 584 
179 662 264 
180 1109 890 
181 917 549 
182 935 575 
183 780 379 
184 1093 855 
185 183 19 
186 862 475 
187 1053 775 
188 420 102 
189 873 489 
190 928 565 
191 904 530 
192 942 585 
193 406 95 
194 950 598 
195 745 342 
196 1136 955 
197 819 422 
198 948 594 
199 999 676 
200 244 34 
201 926 562 
202 579 199 
203 948 594 
204 476 132 
205 706 304 
206 1147 982 
207 775 373 
208 1067 801 
209 1154 1000 
210 126 9 
211 1128 935 
212 986 655 
213 414 99 
214 802 403 
215 1050 769 
216 925 560 
217 366 77 
218 758 355 
219 879 497 
220 760 357 
221 927 563 
222 1074 816 
223 944 589 
224 1114 902 
225 589 206 
226 554 181 
227 791 390 
228 533 167 
229 966 622 
230 819 422 
231 832 438 
232 255 37 
233 731 328 
234 764 361 
235 925 561 
236 976 638 
237 1037 744 
238 465 126 
239 722 319 
240 1039 748 
241 996 671 
242 878 495 
243 770 368 
244 1098 866 
245 1013 701 
246 739 336 
247 912 542 
248 851 461 
249 1104 879 
250 1131 943 
251 877 494 
252 1068 803 
253 1016 706 
254 1130 940 
255 1124 926 
256 611 223 
257 864 477 
258 605 218 
259 613 224 
260 953 602 
261 501 147 
262 1022 716 
263 980 645 
264 788 387 
265 805 406 
266 1028 728 
267 1102 875 
268 996 672 
269 960 613 
270 972 631 
271 1144 975 
272 801 402 
273 157 14 
274 801 402 
275 1095 859 
276 851 461 
277 490 140 
278 1088 846 
279 1148 985 
280 824 428 
281 1112 897 
282 828 433 
283 955 605 
284 800 401 
285 145 12 
286 849 458 
287 934 574 
288 1025 722 
289 639 245 
290 693 292 
291 399 92 
292 1065 797 
293 899 523 
294 656 259 
295 1152 995 
296 781 380 
297 516 156 
298 857 468 
299 352 71 
300 963 617 
301 999 677 
302 786 385 
303 589 206 
304 274 43 
305 818 421 
306 430 107 
307 840 448 
308 1036 742 
309 981 646 
310 857 469 
311 772 370 
312 388 87 
313 647 252 
314 1111 895 
315 704 302 
316 418 101 
317 830 435 
318 119 8 
319 1068 803 
320 1086 841 
321 774 372 
322 1095 859 
323 1076 819 
324 1131 942 
325 847 456 
326 717 314 
327 371 79 
328 456 121 
329 1087 843 
330 923 557 
331 565 189 
332 786 385 
333 741 338 
334 1130 940 
335 133 10 
336 896 519 
337 1009 693 
338 723 320 
339 469 128 
340 1070 807 
341 999 677 
342 1110 894 
343 1038 745 
344 767 365 
345 812 414 
346 1039 747 
347 524 161 
348 337 65 
349 812 414 
350 623 232 
351 438 111 
352 788 387 
353 674 275 
354 1058 783 
355 1102 876 
356 761 358 
357 983 649 
358 856 467 
359 268 41 
360 334 64 
361 653 257 
362 528 164 
363 1044 757 
364 1001 680 
365 943 587 
366 834 440 
367 366 77 
368 1041 751 
369 607 220 
370 1030 731 
371 500 146 
372 1077 823 
373 1111 896 
374 1089 847 
375 966 622 
376 650 254 
377 548 177 
378 751 348 
379 329 62 
380 575 196 
381 804 405 
382 1142 969 
383 853 464 
384 1062 792 
385 875 491 
386 1028 728 
387 783 382 
388 1128 934 
389 704 302 
390 658 261 
391 178 18 
392 943 587 
393 919 552 
394 310 55 
395 1005 687 
396 846 455 
397 860 472 
398 1124 925 
399 479 134 
400 1063 793 
401 954 604 
402 880 498 
403 677 277 
404 610 222 
405 820 423 
406 915 546 
407 1016 705 
408 361 75 
409 802 403 
410 1071 810 
411 192 21 
412 944 589 
413 408 96 
414 881 499 
415 1101 872 
416 408 96 
417 1102 875 
418 1045 758 
419 1109 891 
420 462 124 
421 310 55 
422 890 512 
423 962 616 
424 536 169 
425 896 519 
426 800 400 
427 727 324 
428 803 404 
429 1105 881 
430 875 492 
431 222 28 
432 611 223 
433 1052 772 
434 467 127 
435 139 11 
436 1120 916 
437 691 290 
438 434 109 
439 691 290 
440 898 522 
441 329 62 
442 917 549 
443 1121 919 
444 1134 950 
445 1131 943 
446 729 326 
447 519 158 
448 218 27 
449 979 643 
450 993 666 
451 998 674 
452 1123 922 
453 766 364 
454 906 533 
455 905 532 
456 214 26 
457 103 6 
458 629 237 
459 1098 866 
460 1086 841 
461 1081 830 
462 1022 716 
463 835 441 
464 483 136 
465 1137 956 
466 1029 729 
467 1152 995 
468 655 258 
469 604 217 
470 1133 946 
471 898 522 
472 980 644 
473 1038 745 
474 226 29 
475 594 210 
476 846 455 
477 377 82 
478 983 650 
479 1133 946 
480 800 401 
481 1039 747 
482 412 98 
483 969 627 
484 1001 679 
485 1144 973 
486 1067 802 
487 590 207 
488 812 414 
489 478 133 
490 671 272 
491 984 651 
492 344 68 
493 1081 831 
494 278 44 
495 955 605 
496 562 187 
497 278 44 
498 354 72 
499 975 637 
500 368 78 
501 638 244 
502 546 176 
503 1142 968 
504 861 474 
505 1008 692 
506 574 195 
507 770 368 
508 1150 990 
509 614 225 
510 520 159 
511 1140 964 
512 1087 842 
513 1034 739 
514 706 304 
515 1032 734 
516 875 491 
517 1017 707 
518 471 129 
519 592 208 
520 577 197 
521 145 12 
522 853 464 
523 1150 989 
524 201 23 
525 1134 949 
526 940 582 
527 871 486 
528 549 178 
529 1060 788 
530 364 76 
531 874 490 
532 625 234 
533 735 332 
534 1135 951 
535 849 459 
536 551 179 
537 1142 968 
538 609 221 
539 941 584 
540 989 660 
541 418 101 
542 1031 733 
543 923 557 
544 913 543 
545 1143 971 
546 1059 786 
547 1064 796 
548 1138 958 
549 857 468 
550 496 144 
551 545 175 
552 1144 975 
553 1136 955 
554 944 589 
555 1002 682 
556 942 585 
557 976 638 
558 1050 769 
559 609 221 
560 999 676 
561 1099 868 
562 610 222 
563 996 672 
564 985 653 
565 438 111 
566 1046 760 
567 782 381 
568 1045 759 
569 862 475 
570 944 589 
571 733 330 
572 787 386 
573 618 228 
574 1077 821 
575 527 163 
576 930 567 
577 1150 988 
578 1126 930 
579 766 363 
580 1006 689 
581 963 618 
582 624 233 
583 1120 916 
584 1052 773 
585 994 667 
586 813 415 
587 672 273 
588 1149 986 
589 1035 740 
590 1150 989 
591 1012 699 
592 655 258 
593 736 333 
594 789 388 
595 997 673 
596 610 222 
597 1023 719 
598 293 49 
599 736 333 
600 912 542 
601 1114 902 
602 764 361 
603 1053 774 
604 940 582 
605 1054 776 
606 1117 910 
607 643 248 
608 1059 785 
609 954 604 
610 352 71 
611 752 349 
612 942 586 
613 251 36 
614 1140 963 
615 940 583 
616 744 341 
617 892 514 
618 233 31 
619 500 146 
620 1133 946 
621 230 30 
622 772 370 
623 1131 942 
624 1051 770 
625 565 189 
626 967 624 
627 758 355 
628 651 255 
629 1026 723 
630 618 228 
631 810 412 
632 1082 832 
633 1067 802 
634 665 267 
635 735 332 
636 1152 994 
637 1145 976 
638 722 319 
639 1021 715 
640 951 599 
641 1137 957 
642 1016 706 
643 483 136 
644 551 179 
645 997 673 
646 368 78 
647 1132 944 
648 779 377 
649 133 10 
650 916 547 
651 956 606 
652 958 610 
653 1064 796 
654 931 569 
655 972 632 
656 1040 749 
657 961 614 
658 1097 865 
659 623 232 
660 496 144 
661 994 667 
662 806 407 
663 1104 880 
664 281 45 
665 620 230 
666 664 266 
667 1091 852 
668 876 493 
669 1150 988 
670 993 666 
671 709 307 
672 1070 808 
673 677 277 
674 1002 681 
675 991 662 
676 725 322 
677 585 203 
678 525 162 
679 1144 975 
680 698 296 
681 880 498 
682 1137 957 
683 248 35 
684 1093 856 
685 889 510 
686 792 392 
687 957 608 
688 1008 692 
689 352 71 
690 940 582 
691 1131 943 
692 533 167 
693 1151 991 
694 899 524 
695 1146 978 
696 1106 885 
697 909 538 
698 420 102 
699 1128 934 
700 495 143 
701 916 548 
702 1023 718 
703 1034 738 
704 1040 749 
705 329 62 
706 1103 877 
707 1153 998 
708 1075 817 
709 973 634 
710 1070 808 
711 1022 717 
712 968 626 
713 605 218 
714 709 307 
715 725 322 
716 1018 710 
717 1127 932 
