npieces: 10000
capacity: 497429138
1 54867 44889 
2 37361 27301 
3 84172 74139 
4 47398 37476 
5 69109 59141 
6 72724 62627 
7 13777 3862 
8 106186 96197 
9 65508 55438 
10 46414 36451 
11 64762 54845 
12 58634 48708 
13 48877 38821 
14 23888 13877 
15 39381 29390 
16 51179 41254 
17 100153 90086 
18 29476 19521 
19 41996 31954 
20 40772 30791 
21 25214 15190 
22 85787 75849 
23 67277 57277 
24 99949 90048 
25 78774 68806 
26 18829 8777 
27 17357 7339 
28 82121 72129 
29 55131 45039 
30 77929 67960 
31 59619 49667 
32 16213 6293 
33 65222 55317 
34 57987 47910 
35 73212 63221 
36 93069 83106 
37 23000 12901 
38 66706 56798 
39 76170 66141 
40 12244 2344 
41 30954 21048 
42 54915 44867 
43 15856 5823 
44 71239 61183 
45 36323 26352 
46 14767 4692 
47 32410 22507 
48 77820 67803 
49 109338 99288 
50 44926 35017 
51 70183 60120 
52 89750 79689 
53 63653 53670 
54 34973 24949 
55 47226 37290 
56 41973 31985 
57 12380 2394 
58 89746 79652 
59 10719 813 
60 66020 56115 
61 23877 13790 
62 50906 40988 
63 47056 37145 
64 93843 83852 
65 70362 60357 
66 22734 12701 
67 67308 57326 
68 36559 26576 
69 104331 94349 
70 56397 46467 
71 64492 54487 
72 101782 91759 
73 85283 75295 
74 65328 55328 
75 11425 1513 
76 68713 58642 
77 25046 14988 
78 42578 32516 
79 31527 21570 
80 20395 10460 
81 52939 42927 
82 106552 96503 
83 58720 48652 
84 108170 98091 
85 108787 98799 
86 34671 24763 
87 60600 50617 
88 34968 24949 
89 36551 26491 
90 16601 6700 
91 17800 7782 
92 108404 98446 
93 106432 96462 
94 86361 76449 
95 70486 60505 
96 17630 7582 
97 53211 43274 
98 67426 57354 
99 90881 80805 
100 24041 14061 
101 32539 22494 
102 35391 25425 
103 77039 66979 
104 57144 47161 
105 68311 58338 
106 92028 82075 
107 52987 42968 
108 24711 14748 
109 25073 15128 
110 53434 43398 
111 81453 71412 
112 49407 39336 
113 62807 52842 
114 95274 85290 
115 41574 31502 
116 11080 1132 
117 16598 6608 
118 100637 90554 
119 100635 90570 
120 41240 31278 
121 95176 85129 
122 65942 56002 
123 17359 7413 
124 19292 9232 
125 23940 13854 
126 23105 13064 
127 10363 453 
128 67358 57453 
129 81983 72036 
130 91328 81324 
131 11221 1179 
132 60970 51066 
133 27761 17720 
134 50335 40297 
135 75818 65890 
136 25729 15751 
137 13260 3266 
138 73060 63092 
139 57319 47279 
140 44200 34173 
141 98214 88276 
142 81827 71770 
143 99052 89056 
144 70804 60736 
145 93200 83242 
146 49389 39427 
147 31830 21759 
148 24149 14092 
149 92501 82538 
150 102817 92723 
151 109098 99198 
152 86166 76154 
153 23680 13603 
154 82667 72741 
155 43319 33371 
156 45509 35577 
157 89215 79279 
158 56395 46416 
159 90505 80571 
160 66005 55990 
161 107780 97874 
162 21397 11396 
163 36170 26191 
164 79021 69111 
165 61969 51898 
166 52024 41963 
167 79994 70004 
168 95400 85465 
169 31494 21407 
170 94969 84938 
171 108658 98668 
172 105054 95031 
173 13945 4034 
174 14007 4095 
175 54743 44680 
176 103143 93060 
177 61941 51951 
178 51670 41698 
179 81485 71519 
180 91802 81773 
181 51504 41532 
182 95582 85510 
183 46956 36885 
184 12979 3033 
185 62049 52010 
186 60649 50614 
187 48628 38679 
188 91358 81290 
189 59167 49185 
190 45315 35290 
191 19186 9211 
192 96850 86876 
193 65501 55573 
194 27867 17905 
195 65381 55426 
196 33148 23075 
197 30404 20357 
198 68768 58839 
199 109598 99608 
200 13297 3214 
201 21467 11384 
202 72164 62142 
203 66074 56048 
204 39459 29512 
205 92477 82464 
206 27163 17206 
207 88976 78889 
208 89089 79027 
209 31673 21752 
210 104851 94886 
211 27095 17133 
212 102170 92173 
213 50891 40936 
214 16584 6610 
215 98277 88271 
216 26292 16332 
217 106969 96989 
218 47525 37557 
219 72335 62314 
220 42057 32099 
221 70943 61043 
222 76432 66342 
223 16710 6758 
224 45395 35389 
225 81192 71149 
226 42778 32693 
227 45491 35540 
228 91489 81470 
229 94852 84760 
230 83791 73772 
231 53318 43342 
232 102943 92967 
233 96210 86254 
234 48385 38447 
235 90616 80538 
236 101754 91793 
237 35595 25614 
238 93786 83774 
239 68145 58214 
240 78834 68814 
241 107985 97926 
242 81707 71728 
243 87051 77130 
244 55926 45932 
245 76027 66059 
246 59588 49592 
247 65460 55435 
248 88771 78675 
249 50641 40733 
250 75309 65217 
251 76617 66708 
252 27124 17188 
253 50321 40262 
254 48646 38739 
255 31950 22044 
256 40491 30586 
257 66824 56793 
258 102730 92685 
259 14723 4644 
260 77520 67498 
261 78694 68660 
262 47201 37258 
263 106017 95960 
264 23972 13924 
265 16138 6144 
266 16126 6143 
267 43834 33899 
268 25030 15089 
269 78976 69006 
270 76918 66936 
271 27762 17853 
272 18634 8692 
273 45061 35065 
274 56498 46464 
275 83963 73878 
276 15431 5483 
277 31296 21256 
278 29731 19799 
279 50285 40234 
280 38058 28109 
281 88937 79018 
282 21043 10971 
283 39851 29812 
284 19014 8940 
285 89898 79897 
286 95135 85122 
287 60578 50492 
288 72201 62162 
289 33975 23898 
290 93229 83324 
291 48419 38419 
292 82855 72901 
293 52174 42201 
294 14490 4403 
295 42312 32404 
296 32366 22308 
297 59171 49103 
298 93691 83723 
299 74281 64227 
300 64174 54089 
301 97776 87677 
302 97804 87716 
303 101773 91695 
304 57792 47750 
305 53650 43728 
306 13047 2965 
307 18019 7920 
308 63425 53482 
309 32713 22717 
310 91356 81296 
311 71040 61067 
312 43511 33531 
313 87544 77571 
314 62860 52867 
315 69033 59019 
316 103495 93595 
317 83129 73038 
318 40790 30770 
319 53397 43303 
320 23468 13510 
321 46101 36175 
322 48349 38432 
323 11751 1729 
324 18149 8143 
325 20392 10438 
326 83688 73604 
327 31893 21987 
328 95902 85832 
329 61000 50971 
330 103324 93398 
331 39828 29857 
332 91879 81944 
333 83094 73150 
334 102287 92289 
335 39635 29595 
336 62087 52004 
337 81773 71788 
338 52785 42704 
339 62245 52281 
340 64902 54857 
341 43193 33258 
342 99171 89187 
343 105215 95279 
344 14756 4669 
345 97437 87337 
346 18125 8056 
347 67850 57753 
348 55449 45523 
349 93322 83394 
350 33651 23684 
351 61067 51069 
352 14039 4053 
353 109163 99097 
354 53653 43705 
355 32035 22093 
356 100860 90794 
357 82527 72572 
358 22485 12512 
359 19763 9700 
360 48335 38255 
361 77117 67107 
362 56071 45982 
363 86025 75942 
364 37366 27359 
365 40371 30351 
366 36730 26640 
367 62827 52866 
368 97447 87533 
369 79237 69260 
370 10178 112 
371 13259 3217 
372 95977 85991 
373 105089 95057 
374 88428 78383 
375 13140 3157 
376 31979 22034 
377 44375 34428 
378 21405 11323 
379 89414 79325 
380 98741 88754 
381 64072 54104 
382 12855 2872 
383 99205 89245 
384 106882 96832 
385 81094 71192 
386 37530 27464 
387 91251 81240 
388 63885 53875 
389 60247 50203 
390 50380 40421 
391 31350 21272 
392 29279 19322 
393 82364 72328 
394 104892 94819 
395 10161 177 
396 86865 76926 
397 73742 63697 
398 108487 98481 
399 74227 64323 
400 17205 7234 
401 70502 60529 
402 18826 8726 
403 59014 49047 
404 66903 56836 
405 99836 89903 
406 96884 86805 
407 54776 44863 
408 47798 37787 
409 107303 97339 
410 21713 11691 
411 30818 20888 
412 41410 31320 
413 11958 1902 
414 29311 19310 
415 68199 58184 
416 92752 82663 
417 88974 78956 
418 16002 5965 
419 107705 97697 
420 85991 76077 
421 67502 57570 
422 57032 46996 
423 81842 71838 
424 30106 20201 
425 107165 97161 
426 37841 27910 
427 32219 22147 
428 65927 55925 
429 42285 32195 
430 18187 8195 
431 70130 60064 
432 53101 43075 
433 62933 52891 
434 35735 25666 
435 89069 79084 
436 75483 65570 
437 74799 64711 
438 45037 35029 
439 107146 97195 
440 41189 31160 
441 12270 2247 
442 53720 43721 
443 78225 68169 
444 44104 34023 
445 61422 51396 
446 37860 27813 
447 27647 17726 
448 90460 80490 
449 27223 17140 
450 93358 83272 
451 102903 92874 
452 76432 66518 
453 46951 37042 
454 89986 80012 
455 20960 10935 
456 75175 65243 
457 61345 51368 
458 108220 98247 
459 33543 23580 
460 98797 88835 
461 19984 10054 
462 46161 36231 
463 58713 48630 
464 79335 69263 
465 58720 48713 
466 49558 39603 
467 71526 61583 
468 54192 44287 
469 74479 64407 
470 19579 9550 
471 71384 61401 
472 28452 18440 
473 68320 58399 
474 92354 82293 
475 39281 29361 
476 29365 19292 
477 32074 22012 
478 28989 19005 
479 24387 14462 
480 20604 10536 
481 84745 74672 
482 62828 52856 
483 58165 48176 
484 77539 67599 
485 46513 36586 
486 50467 40494 
487 99437 89347 
488 25577 15601 
489 13986 3906 
490 82160 72230 
491 67548 57628 
492 62801 52776 
493 60921 50906 
494 25962 15868 
495 32807 22856 
496 28085 18087 
497 105888 95804 
498 45243 35178 
499 37149 27201 
500 50929 41019 
501 94835 84800 
502 10527 609 
503 66362 56362 
504 109201 99276 
505 107165 97124 
506 63811 53838 
507 100944 90864 
508 93607 83674 
509 28568 18548 
510 44700 34776 
511 89994 79913 
512 15715 5665 
513 70480 60417 
514 51252 41181 
515 24784 14806 
516 58945 48887 
517 82718 72619 
518 89495 79578 
519 90581 80514 
520 102767 92811 
521 72762 62746 
522 62824 52770 
523 59281 49185 
524 109945 99973 
525 49383 39294 
526 105100 95139 
527 10679 724 
528 27553 17611 
529 102409 92340 
530 38344 28326 
531 47910 37826 
532 80805 70775 
533 22615 12705 
534 19042 9038 
535 108992 99038 
536 51176 41187 
537 40873 30806 
538 95852 85781 
539 68498 58405 
540 105668 95679 
541 20852 10892 
542 68518 58419 
543 62432 52446 
544 101856 91767 
545 28161 18087 
546 93858 83833 
547 53557 43514 
548 96306 86383 
549 90034 80117 
550 61732 51823 
551 80875 70963 
552 17953 7880 
553 108541 98542 
554 46788 36828 
555 106970 96942 
556 77557 67482 
557 90363 80371 
558 96059 86012 
559 34480 24571 
560 93930 83930 
561 21855 11760 
562 64236 54280 
563 56543 46449 
564 84039 73971 
565 63321 53339 
566 35851 25908 
567 84050 74068 
568 45084 34990 
569 27386 17364 
570 33021 23114 
571 13689 3665 
572 94618 84684 
573 60105 50053 
574 81908 71921 
575 25375 15390 
576 67207 57288 
577 54751 44770 
578 102735 92682 
579 13538 3516 
580 106245 96343 
581 78157 68231 
582 61963 52014 
583 17281 7190 
584 85836 75753 
585 25311 15326 
586 39394 29395 
587 56302 46337 
588 84195 74183 
589 35870 25912 
590 76335 66246 
591 53682 43772 
592 27139 17044 
593 24830 14929 
594 103834 93776 
595 50548 40527 
596 37631 27534 
597 40475 30510 
598 93060 83091 
599 66031 56045 
600 14851 4781 
601 87321 77407 
602 47934 37900 
603 75531 65459 
604 74323 64256 
605 48826 38751 
606 65190 55216 
607 70749 60777 
608 52817 42740 
609 92253 82257 
610 69349 59376 
611 98612 88669 
612 66316 56366 
613 22290 12226 
614 71328 61239 
615 105127 95213 
616 79898 69869 
617 24058 14124 
618 101838 91912 
619 43373 33435 
620 16828 6923 
621 83220 73134 
622 96656 86754 
623 47438 37528 
624 10362 347 
625 77865 67798 
626 98428 88414 
627 35508 25435 
628 35033 25034 
629 63947 53945 
630 15490 5549 
631 30967 20937 
632 64169 54239 
633 94176 84183 
634 97598 87676 
635 78953 69005 
636 38253 28284 
637 99272 89274 
638 77006 67057 
639 63000 52926 
640 27446 17468 
641 52850 42805 
642 56031 46092 
643 35466 25373 
644 58341 48341 
645 77276 67270 
646 70046 60105 
647 64628 54678 
648 72033 62101 
649 51957 41941 
650 59015 49019 
651 44203 34300 
652 34657 24743 
653 58896 48885 
654 10762 816 
655 16711 6670 
656 32027 21965 
657 105486 95392 
658 84025 74097 
659 105120 95191 
660 25155 15140 
661 71282 61309 
662 31974 21952 
663 69286 59239 
664 77464 67493 
665 14335 4315 
666 58555 48537 
667 80893 70812 
668 76986 67072 
669 45907 35893 
670 46975 37043 
671 109499 99422 
672 104606 94624 
673 17718 7693 
674 57187 47198 
675 32442 22460 
676 15029 5003 
677 28633 18546 
678 57520 47461 
679 70170 60241 
680 27299 17249 
681 70828 60732 
682 88851 78795 
683 60737 50691 
684 96837 86842 
685 58300 48396 
686 54028 44079 
687 64632 54624 
688 93325 83370 
689 84020 73999 
690 29890 19977 
691 33218 23136 
692 82541 72639 
693 88358 78297 
694 50504 40556 
695 71888 61928 
696 41867 31838 
697 57878 47820 
698 43696 33604 
699 62547 52483 
700 97035 87051 
701 60880 50896 
702 14721 4663 
703 101144 91112 
704 43410 33407 
705 106759 96698 
706 31885 21830 
707 47265 37273 
708 70016 60114 
709 79495 69575 
710 23741 13674 
711 47425 37503 
712 103037 93040 
713 82816 72799 
714 53116 43097 
715 93019 83025 
716 43188 33221 
717 24155 14132 
718 82995 72896 
719 47434 37387 
720 21613 11604 
721 86077 76034 
722 15670 5608 
723 33470 23545 
724 105078 95064 
725 77818 67887 
726 95282 85298 
727 103638 93675 
728 23094 13131 
729 93429 83369 
730 59706 49693 
731 66421 56480 
732 29634 19646 
733 92528 82476 
734 12175 2205 
735 90280 80317 
736 22209 12219 
737 83815 73884 
738 107462 97379 
739 42757 32788 
740 12186 2247 
741 95083 85092 
742 92852 82937 
743 39942 29856 
744 19229 9155 
745 108887 98879 
746 31591 21508 
747 84243 74245 
748 95192 85288 
749 40906 30829 
750 79843 69794 
751 63556 53618 
752 52477 42408 
753 16030 5946 
754 93541 83467 
755 61488 51424 
756 25515 15538 
757 93131 83196 
758 74453 64434 
759 79702 69681 
760 14022 3980 
761 38176 28244 
762 51284 41251 
763 82773 72692 
764 76513 66456 
765 38950 28937 
766 63843 53860 
767 23588 13597 
768 48097 38129 
769 68955 58898 
770 21166 11190 
771 30051 20111 
772 45907 35981 
773 63952 53898 
774 89303 79314 
775 62499 52595 
776 31717 21754 
777 53479 43483 
778 108037 97965 
779 69119 59200 
780 12988 2914 
781 56071 46166 
782 66422 56342 
783 79128 69139 
784 35277 25225 
785 62307 52311 
786 75238 65237 
787 99665 89589 
788 34877 24875 
789 50385 40323 
790 56512 46572 
791 46093 36122 
792 99955 90017 
793 68255 58250 
794 15181 5207 
795 91467 81438 
796 74406 64410 
797 10170 167 
798 57632 47629 
799 43461 33543 
800 106390 96451 
801 100988 90941 
802 14912 4926 
803 81816 71880 
804 52994 42914 
805 16360 6265 
806 53508 43572 
807 44259 34298 
808 95202 85268 
809 41091 31156 
810 81112 71124 
811 76780 66690 
812 104160 94164 
813 84954 74928 
814 83177 73148 
815 40681 30607 
816 58112 48149 
817 73583 63672 
818 103494 93444 
819 16703 6650 
820 68982 58948 
821 57621 47618 
822 15641 5727 
823 33447 23398 
824 82566 72617 
825 63881 53966 
826 21317 11321 
827 59065 49151 
828 84610 74660 
829 61900 51909 
830 39087 29079 
831 14248 4317 
832 44791 34737 
833 108300 98236 
834 83476 73500 
835 102108 92127 
836 27451 17382 
837 12219 2256 
838 67459 57408 
839 22769 12754 
840 44128 34162 
841 109221 99178 
842 25436 15512 
843 53438 43370 
844 38606 28638 
845 36934 26906 
846 95572 85491 
847 10969 1029 
848 92826 82861 
849 88956 78942 
850 10473 377 
851 93952 84013 
852 105359 95324 
853 95799 85753 
854 47318 37292 
855 94772 84755 
856 37857 27940 
857 29774 19773 
858 83377 73320 
859 55883 45910 
860 32286 22261 
861 82654 72708 
862 39592 29540 
863 65214 55260 
864 80506 70523 
865 81113 71120 
866 13095 3151 
867 30655 20566 
868 79299 69307 
869 101014 90960 
870 63071 53046 
871 44559 34525 
872 29177 19251 
873 67412 57404 
874 43713 33722 
875 56655 46681 
876 66363 56319 
877 64873 54773 
878 47871 37852 
879 106938 97014 
880 79662 69648 
881 69546 59528 
882 49763 39795 
883 11216 1230 
884 10606 693 
885 56130 46122 
886 40439 30450 
887 17680 7716 
888 65143 55123 
889 30901 20986 
890 21130 11077 
891 60328 50245 
892 102336 92302 
893 68019 58115 
894 95293 85329 
895 56456 46374 
896 10714 800 
897 83424 73337 
898 104964 94905 
899 36056 26026 
900 44502 34430 
901 83347 73337 
902 87458 77397 
903 86400 76347 
904 59592 49528 
905 98152 88203 
906 18447 8442 
907 104303 94222 
908 107317 97336 
909 13679 3681 
910 60415 50423 
911 41456 31522 
912 63268 53215 
913 87970 77911 
914 97753 87667 
915 80264 70238 
916 26520 16492 
917 95526 85426 
918 17795 7730 
919 53485 43575 
920 52519 42550 
921 54699 44707 
922 59162 49103 
923 83854 73897 
924 72346 62351 
925 49415 39459 
926 17759 7777 
927 49348 39291 
928 26896 16993 
929 81470 71414 
930 68840 58935 
931 80768 70814 
932 14434 4530 
933 45966 35978 
934 88073 78078 
935 96489 86508 
936 29281 19361 
937 109113 99063 
938 73704 63767 
939 43057 33098 
940 94393 84392 
941 63736 53790 
942 76496 66403 
943 104862 94824 
944 103156 93178 
945 36138 26187 
946 91181 81113 
947 72473 62525 
948 59998 50051 
949 32251 22260 
950 98237 88300 
951 38028 27949 
952 33303 23277 
953 106997 97017 
954 77806 67719 
955 69458 59397 
956 66756 56759 
957 60764 50820 
958 54299 44274 
959 80003 69979 
960 49891 39901 
961 99657 89672 
962 42685 32684 
963 88600 78672 
964 85734 75701 
965 51398 41316 
966 68434 58448 
967 23524 13487 
968 34940 24845 
969 41688 31647 
970 36389 26354 
971 22932 12877 
972 69764 59760 
973 54429 44394 
974 33134 23041 
975 98057 88137 
976 84305 74400 
977 38186 28227 
978 105500 95556 
979 27945 17898 
980 12113 2042 
981 94408 84462 
982 81244 71231 
983 78431 68454 
984 46034 35959 
985 46421 36476 
986 20727 10669 
987 38329 28407 
988 14610 4583 
989 25947 15973 
990 100112 90116 
991 37038 26949 
992 21120 11093 
993 107685 97775 
994 92414 82454 
995 83702 73665 
996 99654 89576 
997 76787 66726 
998 15365 5452 
999 17479 7397 
1000 42906 32829 
1001 15190 5284 
1002 69308 59371 
1003 90314 80406 
1004 22429 12368 
1005 82734 72744 
1006 34303 24400 
1007 72807 62756 
1008 102079 92018 
1009 83618 73696 
1010 49997 39957 
1011 90698 80774 
1012 107624 97553 
1013 72052 61985 
1014 48805 38732 
1015 100665 90721 
1016 30272 20213 
1017 90399 80427 
1018 39086 29056 
1019 49390 39360 
1020 43831 33822 
1021 32636 22599 
1022 83136 73145 
1023 10369 378 
1024 77706 67785 
1025 82870 72970 
1026 55150 45110 
1027 67207 57264 
1028 49760 39786 
1029 81176 71153 
1030 63769 53778 
1031 14980 4909 
1032 32779 22737 
1033 43303 33253 
1034 60931 51009 
1035 70105 60006 
1036 24627 14727 
1037 39273 29174 
1038 29618 19633 
1039 54532 44570 
