npieces: 5000
capacity: 4389103382
1 6198013 5202628 
2 5074810 4065000 
3 4079423 3079158 
4 9480386 8484759 
5 2406501 1402928 
6 7949242 6954566 
7 4907984 3908049 
8 6571946 5564344 
9 10500805 9498393 
10 8793763 7792870 
11 3130330 2138040 
12 5335537 4342167 
13 2992456 2000368 
14 9961567 8962328 
15 5268335 4264425 
16 9591291 8597017 
17 1114249 108817 
18 8916039 7918628 
19 3008042 2011437 
20 1435470 428346 
21 10798925 9794049 
22 5433571 4429708 
23 1120057 116376 
24 10673833 9674707 
25 1019930 16433 
26 8500958 7503692 
27 6775365 5769926 
28 1025508 29780 
29 3722537 2731194 
30 9512197 8507931 
31 5780554 4784926 
32 4344400 3349640 
33 1227966 227872 
34 5674901 4681641 
35 7155375 6149264 
36 3386708 2389333 
37 5985980 4979856 
38 5892588 4885217 
39 10808546 9816920 
40 3176264 2182395 
41 1496226 494115 
42 6644894 5636518 
43 7658830 6652218 
44 1897152 894930 
45 1817876 813211 
46 5414168 4409879 
47 10849082 9856710 
48 7094236 6101646 
49 3539426 2539171 
50 5267023 4273228 
51 6967173 5968787 
52 8167538 7177468 
53 7520204 6521745 
54 9859429 8854680 
55 5128448 4130693 
56 6671574 5670084 
57 1629136 637349 
58 1317382 308807 
59 1605597 614408 
60 7329038 6320934 
61 1215382 214217 
62 4399972 3401439 
63 2224506 1229140 
64 2010067 1015359 
65 5229830 4224464 
66 7381163 6377312 
67 10804310 9811369 
68 8576673 7578691 
69 4589662 3591992 
70 9499048 8492038 
71 4843563 3845650 
72 1871741 873410 
73 1859857 863338 
74 5656304 4651651 
75 9997238 9000100 
76 7898248 6893541 
77 5068366 4070519 
78 9572035 8562887 
79 5153933 4162109 
80 1021836 22831 
81 4145271 3154266 
82 10764981 9767866 
83 5582750 4583879 
84 5518635 4520894 
85 10971905 9976250 
86 5046460 4043902 
87 8429673 7437940 
88 9263170 8266760 
89 10132250 9136294 
90 3354471 2362415 
91 3621797 2617217 
92 6077512 5081889 
93 4648782 3647193 
94 4363034 3371428 
95 2014691 1011316 
96 1410223 401009 
97 9423479 8413685 
98 4824438 3815213 
99 8725375 7717856 
100 5840940 4832896 
101 9847005 8841801 
102 8386813 7392724 
103 3393431 2398494 
104 7510444 6517676 
105 8421762 7426061 
106 5955910 4956446 
107 7276721 6268947 
108 8154574 7154671 
109 2096400 1091619 
110 5276695 4267721 
111 8502985 7506159 
112 7091820 6086427 
113 5742260 4740309 
114 2021200 1013261 
115 2417496 1416809 
116 10681417 9691295 
117 9499070 8497051 
118 7016175 6020189 
119 7252934 6253957 
120 2222649 1224641 
121 7233118 6237140 
122 5066385 4067237 
123 6021958 5025488 
124 1460398 465763 
125 3896250 2892553 
126 4350007 3356939 
127 4072631 3076512 
128 9731536 8725952 
129 5478105 4485167 
130 7525281 6524207 
131 4121984 3129686 
132 8692340 7693229 
133 8908461 7916771 
134 2515220 1525100 
135 9321092 8311197 
136 6428236 5425370 
137 2210922 1211565 
138 1612533 609175 
139 7038611 6043818 
140 2916536 1909648 
141 3221096 2230591 
142 10751861 9757245 
143 9913547 8904827 
144 5794885 4787187 
145 1841654 838581 
146 2333953 1325926 
147 6990028 5992346 
148 2127321 1133375 
149 6844022 5840341 
150 9559926 8561494 
151 2164906 1161561 
152 4171837 3166477 
153 3699524 2704078 
154 7475169 6472392 
155 8218210 7226390 
156 2747602 1746316 
157 5293188 4288890 
158 4472355 3468339 
159 8382448 7379958 
160 3606523 2601161 
161 7184295 6193565 
162 5899457 4893191 
163 6300432 5298986 
164 5326975 4325098 
165 5477360 4472229 
166 6806488 5814894 
167 1384698 392367 
168 3063949 2065644 
169 3595591 2594666 
170 3942714 2949389 
171 4878711 3878791 
172 9598034 8595946 
173 1785513 782317 
174 9014220 8018242 
175 2790579 1792643 
176 6403272 5399255 
177 5358267 4355866 
178 9893781 8899813 
179 6016216 5006970 
180 3668959 2674880 
181 5310399 4304519 
182 3499732 2496905 
183 4921219 3927312 
184 7547054 6549644 
185 10040961 9040693 
186 2822160 1824569 
187 8111610 7108210 
188 3259789 2254013 
189 8189545 7185228 
190 6562070 5564733 
191 1154845 145302 
192 10254153 9249711 
193 6186486 5178976 
194 4031444 3036372 
195 6367854 5369725 
196 7251455 6251862 
197 4737022 3737904 
198 2723840 1714426 
199 10834099 9835763 
200 8701608 7699329 
201 6817315 5819235 
202 1675203 679201 
203 1359157 351691 
204 8876825 7872411 
205 7791839 6792139 
206 4227506 3225977 
207 7428441 6425508 
208 3022974 2021094 
209 4250934 3242019 
210 2790443 1783465 
211 1413902 406824 
212 2784618 1790528 
213 5532465 4530387 
214 7973377 6971669 
215 7024299 6025674 
216 4506845 3508831 
217 3257134 2256168 
218 9339288 8342936 
219 3617414 2612485 
220 1158666 150294 
221 5957039 4960670 
222 7891718 6898505 
223 9646719 8640929 
224 8251426 7245328 
225 7312446 6305432 
226 6879014 5882296 
227 10142842 9149295 
228 2446456 1443217 
229 5697943 4691619 
230 1513930 514095 
231 4506018 3503497 
232 1974103 980666 
233 1263994 261817 
234 8009416 7011698 
235 10816866 9826197 
236 5129455 4119876 
237 1188581 187385 
238 9881060 8886145 
239 2799908 1801601 
240 2451930 1458625 
241 3916926 2907633 
242 3246536 2244435 
243 7723493 6722117 
244 6061080 5063903 
245 5756966 4754006 
246 8381060 7386907 
247 7610486 6615846 
248 2025614 1020582 
249 5345835 4338888 
250 3063215 2061188 
251 8833556 7836911 
252 9452663 8458295 
253 3846887 2849553 
254 1442082 434550 
