npieces: 500
capacity: 53904
1 232 32 
2 1224 924 
3 1114 914 
4 898 698 
5 203 3 
6 935 735 
7 539 339 
8 369 169 
9 1192 992 
10 1284 984 
11 785 585 
12 697 497 
13 261 61 
14 816 616 
15 1033 833 
16 606 306 
17 1008 808 
18 1044 744 
19 228 28 
20 823 623 
21 747 547 
22 877 677 
23 766 566 
24 642 342 
25 939 739 
26 772 572 
27 882 682 
28 925 725 
29 340 140 
30 910 710 
31 1127 927 
32 858 558 
33 622 422 
34 1149 949 
35 229 29 
36 915 715 
37 827 627 
38 853 653 
39 924 624 
40 281 81 
41 310 110 
42 1003 803 
43 547 347 
44 241 41 
45 816 516 
46 841 641 
47 1174 974 
48 702 402 
49 1126 926 
50 1103 903 
51 977 777 
52 456 256 
53 325 125 
54 555 355 
55 762 462 
56 804 504 
57 532 332 
58 1086 786 
59 1134 834 
60 217 17 
61 618 418 
62 324 124 
63 835 635 
64 1067 867 
65 852 652 
66 291 91 
67 1195 995 
68 723 523 
69 714 414 
70 819 619 
71 571 371 
72 1181 981 
73 859 659 
74 923 723 
75 208 8 
76 760 560 
77 564 264 
78 899 699 
79 562 362 
80 869 669 
81 877 677 
82 888 588 
83 759 559 
84 1096 896 
85 651 451 
86 834 634 
87 420 220 
88 557 357 
89 534 334 
90 468 268 
91 1008 708 
92 523 323 
93 1187 987 
94 438 138 
95 742 542 
96 652 452 
97 1171 971 
98 1062 862 
99 810 610 
100 234 34 
101 1074 774 
102 611 411 
103 796 596 
104 403 203 
105 233 33 
106 425 225 
107 672 472 
108 526 326 
109 1284 984 
110 426 126 
111 1019 819 
112 420 220 
113 971 771 
114 741 541 
115 384 184 
116 239 39 
117 661 461 
118 643 443 
119 540 240 
120 845 645 
121 503 303 
122 1036 836 
123 616 416 
124 1085 885 
125 201 1 
126 730 530 
127 814 614 
128 208 8 
129 577 377 
130 414 214 
131 460 260 
132 225 25 
133 870 570 
134 396 196 
135 1123 923 
136 885 685 
137 990 790 
138 699 499 
139 225 25 
140 1067 867 
141 960 660 
142 370 170 
143 259 59 
144 709 509 
145 654 354 
146 384 84 
147 771 571 
148 237 37 
149 522 322 
150 420 220 
151 690 490 
152 1080 880 
153 233 33 
154 1073 873 
155 1026 726 
156 1146 846 
157 699 499 
158 379 179 
159 797 597 
160 1135 935 
161 840 640 
162 211 11 
163 588 288 
164 575 375 
165 1194 994 
166 399 199 
167 1025 825 
168 1038 738 
169 900 700 
170 915 715 
171 700 500 
172 1128 928 
173 916 716 
174 592 392 
175 793 593 
176 922 722 
177 489 289 
178 468 168 
179 1024 824 
180 1206 906 
181 389 189 
182 407 207 
183 995 795 
184 311 111 
185 483 283 
186 899 699 
187 1063 863 
188 574 374 
189 737 537 
190 293 93 
191 846 546 
192 729 529 
193 311 111 
194 378 78 
195 642 342 
196 291 91 
197 270 70 
198 474 274 
199 916 716 
200 642 442 
201 594 394 
202 335 135 
203 786 586 
204 724 524 
205 660 360 
206 990 790 
207 925 725 
208 1097 897 
209 984 784 
210 657 457 
211 343 143 
212 599 399 
213 227 27 
214 451 251 
215 345 145 
216 432 232 
217 853 653 
218 995 795 
219 289 89 
220 1077 877 
221 595 395 
222 588 288 
223 661 461 
224 1174 974 
225 1174 974 
226 397 197 
227 1170 870 
228 631 431 
229 790 590 
230 1078 878 
231 1038 838 
232 797 597 
233 840 640 
234 353 153 
235 417 217 
236 1038 838 
237 732 432 
238 990 790 
239 1191 991 
240 508 308 
241 1183 983 
242 1111 911 
243 372 72 
244 1186 986 
245 1045 845 
246 360 160 
247 534 334 
248 1189 989 
249 343 143 
250 1191 991 
251 294 94 
252 739 539 
253 1138 938 
254 372 172 
255 1086 886 
256 615 415 
257 493 293 
258 298 98 
259 544 344 
260 538 338 
261 643 443 
262 780 580 
263 1021 821 
264 1083 883 
265 714 414 
266 544 344 
267 859 659 
268 348 48 
269 589 389 
270 1095 895 
271 1063 863 
272 610 410 
273 838 638 
274 990 690 
275 675 475 
276 549 349 
277 648 348 
278 646 446 
279 769 569 
280 648 348 
281 1105 905 
282 833 633 
283 1133 933 
284 321 121 
285 888 588 
286 366 66 
287 1030 830 
288 618 418 
289 581 381 
290 364 164 
291 1176 876 
292 997 797 
293 1035 835 
294 1107 907 
295 835 635 
296 948 748 
297 844 644 
298 1272 972 
299 215 15 
300 1185 985 
301 469 269 
302 289 89 
303 426 126 
304 483 283 
305 613 413 
306 819 619 
307 864 664 
308 438 238 
309 238 38 
310 997 797 
311 594 394 
312 583 383 
313 1224 924 
314 1031 831 
315 354 54 
316 869 669 
317 1067 867 
318 904 704 
319 1035 835 
320 1073 873 
321 516 316 
322 1147 947 
323 1171 971 
324 942 742 
325 888 688 
326 870 570 
327 991 791 
328 241 41 
329 771 571 
330 309 109 
331 501 301 
332 857 657 
333 946 746 
334 868 668 
335 702 402 
336 423 223 
337 229 29 
338 352 152 
339 456 256 
340 695 495 
341 845 645 
342 1198 998 
343 329 129 
344 965 765 
345 594 294 
346 1003 803 
347 1153 953 
348 641 441 
349 1038 838 
350 376 176 
351 1167 967 
352 883 683 
353 1043 843 
354 959 759 
355 516 316 
356 594 294 
357 881 681 
358 451 251 
359 257 57 
360 864 664 
361 457 257 
362 672 372 
363 813 613 
364 1164 864 
365 931 731 
366 424 224 
367 501 301 
368 1095 895 
369 700 500 
370 979 779 
371 970 770 
372 287 87 
373 304 104 
374 719 519 
375 858 558 
376 486 286 
377 985 785 
378 1008 708 
379 982 782 
380 988 788 
381 429 229 
382 265 65 
383 468 168 
384 280 80 
385 915 715 
386 208 8 
387 954 654 
388 286 86 
389 1134 934 
390 1141 941 
391 690 490 
392 995 795 
393 976 776 
394 823 623 
395 687 487 
396 207 7 
397 1096 896 
398 445 245 
399 726 526 
400 353 153 
401 900 700 
402 702 402 
403 1101 901 
404 1194 894 
405 1007 807 
406 226 26 
407 209 9 
408 563 363 
409 675 475 
410 250 50 
411 381 181 
412 1101 901 
413 496 296 
414 651 451 
415 568 368 
416 1048 848 
417 963 763 
418 858 558 
419 1011 811 
420 672 372 
421 559 359 
422 1104 904 
423 520 320 
424 505 305 
425 391 191 
426 780 480 
427 388 188 
428 528 228 
429 897 697 
430 1224 924 
431 792 492 
432 871 671 
433 324 124 
434 1175 975 
435 963 763 
436 772 572 
437 258 58 
438 989 789 
439 1194 994 
440 634 434 
441 510 310 
442 245 45 
443 1151 951 
444 1134 934 
445 1023 823 
446 882 582 
447 862 662 
448 1011 811 
449 323 123 
450 498 298 
451 630 330 
452 442 242 
453 532 332 
454 1045 845 
455 364 164 
456 1158 858 
457 1174 974 
458 629 429 
459 738 538 
460 1137 937 
461 678 478 
462 484 284 
463 705 505 
464 1236 936 
465 828 628 
466 609 409 
467 771 571 
468 1122 922 
469 1049 849 
470 1206 906 
471 1186 986 
472 900 700 
473 1001 801 
474 453 253 
475 666 466 
476 359 159 
477 714 514 
478 658 458 
479 1146 946 
480 785 585 
481 571 371 
482 1170 970 
483 579 379 
484 991 791 
485 773 573 
486 594 394 
487 935 735 
488 358 158 
489 1013 813 
490 1120 920 
491 347 147 
492 480 180 
493 519 319 
494 364 164 
495 917 717 
496 307 107 
497 924 724 
498 1164 864 
499 909 709 
500 522 222 
