npieces: 500
capacity: 172207
1 577 377 
2 845 645 
3 211 11 
4 635 435 
5 940 740 
6 1032 832 
7 244 44 
8 282 82 
9 881 681 
10 265 65 
11 870 570 
12 690 490 
13 1126 926 
14 833 633 
15 922 722 
16 1059 859 
17 721 521 
18 713 513 
19 813 613 
20 648 448 
21 336 36 
22 270 70 
23 583 383 
24 471 271 
25 540 340 
26 221 21 
27 1083 883 
28 486 286 
29 381 181 
30 399 199 
31 304 104 
32 687 487 
33 463 263 
34 450 150 
35 930 630 
36 1132 932 
37 348 148 
38 1158 958 
39 393 193 
40 618 418 
41 951 751 
42 700 500 
43 684 484 
44 438 138 
45 685 485 
46 538 338 
47 1023 823 
48 795 595 
49 1103 903 
50 240 40 
51 1194 994 
52 537 337 
53 262 62 
54 460 260 
55 503 303 
56 433 233 
57 725 525 
58 539 339 
59 571 371 
60 778 578 
61 987 787 
62 997 797 
63 700 500 
64 204 4 
65 1141 941 
66 1248 948 
67 748 548 
68 1116 916 
69 743 543 
70 696 396 
71 540 340 
72 334 134 
73 604 404 
74 420 220 
75 865 665 
76 649 449 
77 233 33 
78 748 548 
79 555 355 
80 738 438 
81 870 670 
82 533 333 
83 352 152 
84 977 777 
85 708 508 
86 1091 891 
87 573 373 
88 474 174 
89 775 575 
90 285 85 
91 357 157 
92 1180 980 
93 340 140 
94 1155 955 
95 1199 999 
96 797 597 
97 228 28 
98 1055 855 
99 531 331 
100 963 763 
101 1055 855 
102 1044 844 
103 1085 885 
104 436 236 
105 1018 818 
106 682 482 
107 809 609 
108 831 631 
109 1145 945 
110 543 343 
111 252 52 
112 901 701 
113 340 140 
114 342 142 
115 217 17 
116 816 616 
117 1086 886 
118 900 700 
119 577 377 
120 1218 918 
121 736 536 
122 1053 853 
123 849 649 
124 814 614 
125 994 794 
126 635 435 
127 919 719 
128 657 457 
129 486 186 
130 1031 831 
131 333 133 
132 802 602 
133 427 227 
134 533 333 
135 432 132 
136 238 38 
137 591 391 
138 804 604 
139 846 546 
140 700 500 
141 509 309 
142 859 659 
143 276 76 
144 238 38 
145 1027 827 
146 589 389 
147 772 572 
148 618 318 
149 435 235 
150 301 101 
