npieces: 200
capacity: 108193437
1 4594563 9868486 
2 8573039 884847 
3 6697165 673313 
4 4770021 3961606 
5 1372326 9020035 
6 2518986 5094428 
7 2503398 5401036 
8 8394316 9075062 
9 1291043 6234044 
10 5795027 7883789 
11 3203188 733698 
12 7745428 1604134 
13 8409040 1478755 
14 4244931 7782671 
15 504596 7133315 
16 3725925 7558135 
17 9151395 7012564 
18 4276931 5714027 
19 1977511 1344024 
20 5995258 4438377 
21 3145590 6941332 
22 5548080 1217186 
23 8166673 7247315 
24 5753697 4203601 
25 9716678 751891 
26 7355223 2583731 
27 3363701 7891537 
28 7526072 2385698 
29 3639791 5436140 
30 4096953 7669842 
31 4723962 924536 
32 2338161 9620390 
33 9863665 1951522 
34 4190920 1842352 
35 7695368 9412155 
36 7616142 8674372 
37 5217582 3382627 
38 6570792 5163191 
39 7971851 2765779 
40 9709284 1888185 
41 9974441 8653766 
42 9412334 1699020 
43 6981038 9079557 
44 294492 4899168 
45 7943111 9182990 
46 4335972 5415437 
47 7532193 6017376 
48 4505645 5369836 
49 6517649 2412518 
50 7377346 4345619 
51 8490452 2979965 
52 8337699 6957483 
53 2263408 9554340 
54 7597174 1959343 
55 8024505 926655 
56 9233499 848194 
57 523375 5937672 
58 6659805 3369901 
59 9683845 9555859 
60 4319364 2163061 
61 9836285 8782331 
62 4579719 2079509 
63 9300462 1361966 
64 9468958 8811613 
65 7657383 4897362 
66 7366390 5345767 
67 3378414 6521811 
68 7085374 9349553 
69 4271329 9817355 
70 4464734 3017948 
71 4045566 6488460 
72 2964680 335488 
73 7896510 7885197 
74 5793894 3129770 
75 3622747 6083182 
76 7219123 5745139 
77 2534451 5717865 
78 6630118 7514046 
79 6490693 442199 
80 2856904 1518349 
81 1343960 136220 
82 5356839 5917952 
83 13370 4231601 
84 2193379 6433900 
85 127910 9267276 
86 6406053 288916 
87 8272319 2921134 
88 1654064 6687495 
89 2124345 5897225 
90 1840975 6941462 
91 4666007 1075339 
92 6129262 6377967 
93 28686 5527179 
94 6287045 1765722 
95 4416521 4926415 
96 9035823 336144 
97 900678 8776952 
98 8301593 2629555 
99 5768477 6883851 
100 8404629 1976175 
101 7010017 5986332 
102 3642254 4573995 
103 8965727 3863449 
104 9179926 6748907 
105 3753476 4017968 
106 8887644 834501 
107 3218715 1964638 
108 5003065 6005885 
109 5907251 8365973 
110 5418601 158784 
111 1997854 8494345 
112 1805783 3535738 
113 1967638 5626776 
114 652432 2452948 
115 1631099 3630036 
116 456794 6534733 
117 7070776 9253806 
118 2169310 2268148 
119 8847683 4078528 
120 1295872 1642175 
121 9176386 3398582 
122 6308303 5917835 
123 4727499 7539034 
124 7951128 2488881 
125 3629124 7238204 
126 5382549 1094209 
127 4636393 9614842 
128 4538307 6961374 
129 4280556 6711345 
130 8407761 7408310 
131 2850615 4988416 
132 2028980 337180 
133 2383309 2685749 
134 4380887 1099459 
135 3497422 8682007 
136 495344 4824857 
137 72729 6383696 
138 1584878 7346365 
139 6325132 4860020 
140 4747022 8058015 
141 2122471 7961010 
142 638861 4751027 
143 1797326 2048918 
144 8333944 3657554 
145 9922541 7533304 
146 6885023 7645613 
147 2466230 703749 
148 6307240 2204526 
149 4531269 3136999 
150 4171455 9263469 
151 6292325 2195348 
152 8479467 3012107 
153 8645420 3701040 
154 6369276 3630255 
155 644289 241440 
156 7273633 3140315 
157 5417150 1959085 
158 1393302 2118378 
159 7548464 9401680 
160 7170426 8329960 
161 3783739 6337568 
162 8214334 1674893 
163 1456603 6349525 
164 9328954 5290584 
165 2718789 7114232 
166 5359578 6334021 
167 791532 5675561 
168 2420981 8935082 
169 6968223 6110476 
170 6556222 7512500 
171 3385679 8488913 
172 5815507 8902520 
173 7536751 3244767 
174 6301299 4995128 
175 3354612 9785117 
176 6168781 2964149 
177 5395836 1419485 
178 2622195 7552044 
179 1900299 4669285 
180 9978733 3705454 
181 3814640 500378 
182 4787690 9692447 
183 9598534 6186443 
184 8700690 9415435 
185 2062742 6835991 
186 2951670 2091168 
187 7924506 3880061 
188 3644713 2517132 
189 6261148 743934 
190 1686504 3673076 
191 6345725 2078833 
192 9300980 4696653 
193 8137938 8210787 
194 4469121 6180187 
195 1790761 3340328 
196 5279558 8601412 
197 981225 626562 
198 6029493 8027600 
199 731991 9444333 
200 7923653 5275712 
