npieces: 100
capacity: 16975
1 364 263 
2 406 307 
3 948 849 
4 517 418 
5 814 715 
6 294 193 
7 879 780 
8 1006 907 
9 488 388 
10 781 681 
11 824 723 
12 685 586 
13 344 243 
14 743 643 
15 745 644 
16 232 132 
17 776 676 
18 282 183 
19 716 616 
20 737 637 
21 937 836 
22 852 751 
23 951 851 
24 665 566 
25 967 868 
26 363 263 
27 156 57 
28 1042 943 
29 698 597 
30 857 758 
31 158 57 
32 239 139 
33 320 219 
34 969 868 
35 582 483 
36 1004 904 
37 1062 963 
38 1015 916 
39 302 203 
40 915 814 
41 915 814 
42 614 513 
43 288 189 
44 202 101 
45 459 358 
46 215 114 
47 773 673 
48 365 265 
49 874 774 
50 898 799 
51 881 782 
52 187 87 
53 656 556 
54 806 707 
55 164 64 
56 963 863 
57 805 704 
58 719 618 
59 256 155 
60 1077 977 
61 736 636 
62 1046 946 
63 235 135 
64 302 202 
65 767 667 
66 206 107 
67 584 484 
68 713 614 
69 368 267 
70 316 217 
71 480 381 
72 648 549 
73 1072 973 
74 162 62 
75 332 231 
76 796 696 
77 631 530 
78 319 218 
79 1028 928 
80 543 442 
81 753 653 
82 441 341 
83 239 138 
84 332 233 
85 298 197 
86 677 577 
87 652 551 
88 1039 939 
89 181 81 
90 127 26 
91 1071 972 
92 832 732 
93 969 868 
94 938 839 
95 868 767 
96 841 740 
97 900 800 
98 627 528 
99 672 571 
100 1088 987 
