npieces: 100
capacity: 242947
1 9335 9335 
2 233 233 
3 7859 7859 
4 4938 4938 
5 1353 1353 
6 7147 7147 
7 3314 3314 
8 7 7 
9 5715 5715 
10 6413 6413 
11 465 465 
12 6868 6868 
13 7028 7028 
14 9269 9269 
15 4643 4643 
16 9791 9791 
17 2012 2012 
18 5386 5386 
19 6481 6481 
20 4670 4670 
21 9755 9755 
22 5010 5010 
23 9570 9570 
24 4342 4342 
25 6915 6915 
26 438 438 
27 8003 8003 
28 3885 3885 
29 8156 8156 
30 754 754 
31 9348 9348 
32 6023 6023 
33 9364 9364 
34 1417 1417 
35 415 415 
36 2637 2637 
37 9408 9408 
38 3254 3254 
39 9877 9877 
40 7933 7933 
41 8148 8148 
42 5613 5613 
43 6615 6615 
44 698 698 
45 8571 8571 
46 4223 4223 
47 8942 8942 
48 4435 4435 
49 4836 4836 
50 8940 8940 
51 4471 4471 
52 8802 8802 
53 265 265 
54 5667 5667 
55 9087 9087 
56 5931 5931 
57 1981 1981 
58 4565 4565 
59 166 166 
60 4436 4436 
61 9937 9937 
62 3784 3784 
63 7331 7331 
64 2707 2707 
65 8499 8499 
66 9799 9799 
67 2244 2244 
68 5666 5666 
69 3 3 
70 1127 1127 
71 4128 4128 
72 2784 2784 
73 723 723 
74 1796 1796 
75 5228 5228 
76 6466 6466 
77 9611 9611 
78 2458 2458 
79 6150 6150 
80 7415 7415 
81 5478 5478 
82 5823 5823 
83 8129 8129 
84 7481 7481 
85 1325 1325 
86 1261 1261 
87 6397 6397 
88 3134 3134 
89 9838 9838 
90 2782 2782 
91 3298 3298 
92 5134 5134 
93 4025 4025 
94 4720 4720 
95 5385 5385 
96 1280 1280 
97 9286 9286 
98 1800 1800 
99 359 359 
100 589 589 
