npieces: 10000
capacity: 6019106258
1 2418557 2418557 
2 207415 207415 
3 6684617 6684617 
4 787704 787704 
5 5302719 5302719 
6 484169 484169 
7 7815048 7815048 
8 9791477 9791477 
9 4005641 4005641 
10 7859435 7859435 
11 1433927 1433927 
12 4142690 4142690 
13 4468794 4468794 
14 8961011 8961011 
15 6794825 6794825 
16 18413 18413 
17 7059858 7059858 
18 9914744 9914744 
19 3225607 3225607 
20 9208188 9208188 
21 7717697 7717697 
22 9982992 9982992 
23 4861768 4861768 
24 9901764 9901764 
25 3331977 3331977 
26 7158836 7158836 
27 7951193 7951193 
28 1646075 1646075 
29 9221138 9221138 
30 2665408 2665408 
31 5568362 5568362 
32 5993381 5993381 
33 8523978 8523978 
34 981271 981271 
35 7457541 7457541 
36 2846347 2846347 
37 7153654 7153654 
38 5922404 5922404 
39 1367851 1367851 
40 4976971 4976971 
41 6279770 6279770 
42 5890427 5890427 
43 2035597 2035597 
44 6800904 6800904 
45 1223937 1223937 
46 596445 596445 
47 9989860 9989860 
48 6429761 6429761 
49 3153834 3153834 
50 2238554 2238554 
51 6143725 6143725 
52 7424064 7424064 
53 5800399 5800399 
54 2575569 2575569 
55 3837189 3837189 
56 4232873 4232873 
57 8975955 8975955 
58 2493331 2493331 
59 6711132 6711132 
60 1880370 1880370 
61 5761735 5761735 
62 8086758 8086758 
63 8733913 8733913 
64 3401841 3401841 
65 8488665 8488665 
66 834981 834981 
67 7962250 7962250 
68 9271376 9271376 
69 4669657 4669657 
70 2695429 2695429 
71 7426374 7426374 
72 3223710 3223710 
73 8974953 8974953 
74 4156786 4156786 
75 9768674 9768674 
76 1322048 1322048 
77 7339841 7339841 
78 857112 857112 
79 501644 501644 
80 2339205 2339205 
81 5340572 5340572 
82 9792637 9792637 
83 2611655 2611655 
84 4421911 4421911 
85 8373315 8373315 
86 6070475 6070475 
87 391555 391555 
88 4577676 4577676 
89 2623156 2623156 
90 6128428 6128428 
91 3483736 3483736 
92 4406044 4406044 
93 8363247 8363247 
94 5348942 5348942 
95 9769439 9769439 
96 5904110 5904110 
97 4568796 4568796 
98 5008518 5008518 
99 1837613 1837613 
100 9615243 9615243 
101 899932 899932 
102 9916560 9916560 
103 1993581 1993581 
104 4995444 4995444 
105 909162 909162 
106 4164468 4164468 
107 9737113 9737113 
108 3695310 3695310 
109 6748526 6748526 
110 3537541 3537541 
111 6182229 6182229 
112 3870523 3870523 
113 4111390 4111390 
114 2985860 2985860 
115 3651560 3651560 
116 6235973 6235973 
117 9347601 9347601 
118 3258849 3258849 
119 3835479 3835479 
120 588788 588788 
121 424802 424802 
122 7392033 7392033 
123 8692256 8692256 
124 8703359 8703359 
125 2061949 2061949 
126 7717339 7717339 
127 4840720 4840720 
128 4615455 4615455 
129 7658377 7658377 
130 7975516 7975516 
131 8340929 8340929 
132 7017854 7017854 
133 5194354 5194354 
134 6452842 6452842 
135 4451380 4451380 
136 2743119 2743119 
137 6430353 6430353 
138 5724838 5724838 
139 4518919 4518919 
140 536823 536823 
141 8968059 8968059 
142 2458122 2458122 
143 3988435 3988435 
144 3612904 3612904 
145 6522595 6522595 
146 3293330 3293330 
147 8701988 8701988 
148 7571983 7571983 
149 4002221 4002221 
150 1413368 1413368 
151 3052054 3052054 
152 5486307 5486307 
153 3685136 3685136 
154 785815 785815 
155 7673224 7673224 
156 3170846 3170846 
157 1323750 1323750 
158 56689 56689 
159 3802368 3802368 
160 1126281 1126281 
161 7710227 7710227 
162 1686220 1686220 
163 4320411 4320411 
164 1603567 1603567 
165 6420112 6420112 
166 351095 351095 
167 8308143 8308143 
168 2478771 2478771 
169 5451667 5451667 
170 7958058 7958058 
171 8318335 8318335 
172 3493758 3493758 
173 9640157 9640157 
174 3464203 3464203 
175 9051289 9051289 
176 420752 420752 
177 645663 645663 
178 3581773 3581773 
179 8784976 8784976 
180 8199864 8199864 
181 5581322 5581322 
182 7032947 7032947 
183 9759570 9759570 
184 8676063 8676063 
185 7756274 7756274 
186 7095987 7095987 
187 6981093 6981093 
188 1906366 1906366 
189 8662173 8662173 
190 9010293 9010293 
191 7838402 7838402 
192 2564016 2564016 
193 1941678 1941678 
194 1378042 1378042 
195 5656078 5656078 
196 8435873 8435873 
197 4855465 4855465 
198 9787674 9787674 
199 6310513 6310513 
200 840870 840870 
201 3186978 3186978 
202 6299558 6299558 
203 5345493 5345493 
204 1935911 1935911 
205 4373127 4373127 
206 3933420 3933420 
207 5646781 5646781 
208 5525943 5525943 
209 9509510 9509510 
210 291672 291672 
211 3561535 3561535 
212 8716548 8716548 
213 2210716 2210716 
214 1563831 1563831 
215 5460384 5460384 
216 3181162 3181162 
217 9824444 9824444 
218 9567383 9567383 
219 2183690 2183690 
220 9293730 9293730 
221 850840 850840 
222 2787275 2787275 
223 5678828 5678828 
224 7191191 7191191 
225 9076238 9076238 
226 7466635 7466635 
227 2237934 2237934 
228 4294873 4294873 
229 1535154 1535154 
230 9610807 9610807 
231 4119184 4119184 
232 6229418 6229418 
233 943092 943092 
234 6604220 6604220 
235 8877918 8877918 
236 258358 258358 
237 7246446 7246446 
238 1082127 1082127 
239 5868242 5868242 
240 6253408 6253408 
241 596813 596813 
242 3603543 3603543 
243 8860742 8860742 
244 4126392 4126392 
245 5751385 5751385 
246 4486055 4486055 
247 3628436 3628436 
248 6334344 6334344 
249 7336354 7336354 
250 6889577 6889577 
251 7850700 7850700 
252 3424142 3424142 
253 1897417 1897417 
254 4103510 4103510 
255 4715793 4715793 
256 4543171 4543171 
257 6402664 6402664 
258 2553633 2553633 
259 7641488 7641488 
260 1725018 1725018 
261 8658463 8658463 
262 1792180 1792180 
263 669086 669086 
264 5170884 5170884 
265 1644988 1644988 
266 90129 90129 
267 2229357 2229357 
268 955248 955248 
269 2555270 2555270 
270 558043 558043 
271 265451 265451 
272 885649 885649 
273 9930534 9930534 
274 9526382 9526382 
275 8162616 8162616 
276 6857111 6857111 
277 1102899 1102899 
278 9958056 9958056 
279 746433 746433 
280 7865407 7865407 
281 349656 349656 
282 3631819 3631819 
283 1549310 1549310 
284 7257798 7257798 
285 8383140 8383140 
286 148859 148859 
287 5597636 5597636 
288 1134777 1134777 
289 3000814 3000814 
290 6965857 6965857 
291 4595271 4595271 
292 1774824 1774824 
293 30691 30691 
294 4118258 4118258 
295 9544496 9544496 
296 7916408 7916408 
297 1385006 1385006 
298 8027210 8027210 
299 5236951 5236951 
300 2239256 2239256 
301 8831042 8831042 
302 8668466 8668466 
303 6250782 6250782 
304 8614220 8614220 
305 9263559 9263559 
306 9970241 9970241 
307 1907433 1907433 
308 175077 175077 
309 7313055 7313055 
310 3081374 3081374 
311 2581693 2581693 
312 8863889 8863889 
313 9425427 9425427 
314 4973667 4973667 
315 163700 163700 
316 1136654 1136654 
317 9112863 9112863 
318 8224413 8224413 
319 1787930 1787930 
320 510330 510330 
321 8105046 8105046 
322 6829424 6829424 
