npieces: 2000
capacity: 127329
1 726 627 
2 839 740 
3 227 126 
4 942 843 
5 347 248 
6 524 425 
7 652 553 
8 334 235 
9 773 673 
10 527 426 
11 795 695 
12 150 51 
13 652 552 
14 815 716 
15 1060 960 
16 335 236 
17 846 745 
18 157 56 
19 385 285 
20 425 326 
21 309 209 
22 755 655 
23 661 560 
24 865 766 
25 524 424 
26 821 720 
27 363 262 
28 428 327 
29 869 769 
30 874 775 
31 1033 933 
32 184 83 
33 908 807 
34 250 149 
35 909 808 
36 125 25 
37 1029 928 
38 257 156 
39 1003 904 
40 202 102 
41 480 379 
42 740 641 
43 527 426 
44 394 293 
45 774 675 
46 134 34 
47 864 765 
48 788 689 
49 526 427 
50 708 608 
51 351 250 
52 428 328 
53 1086 985 
54 633 532 
55 145 44 
56 364 263 
57 209 109 
58 319 218 
59 445 344 
60 647 546 
61 1021 920 
62 453 354 
63 679 579 
64 927 826 
65 490 391 
66 543 444 
67 348 248 
68 306 206 
69 452 352 
70 990 889 
71 758 657 
72 130 29 
73 1093 994 
74 306 207 
75 359 259 
76 1068 968 
77 857 758 
78 150 51 
79 751 652 
80 487 386 
81 334 233 
82 322 221 
83 1074 974 
84 132 33 
85 806 705 
86 205 105 
87 279 179 
88 537 436 
89 202 102 
90 592 491 
91 404 304 
92 273 172 
93 467 368 
94 915 815 
95 679 580 
96 114 13 
97 504 405 
98 699 600 
99 531 432 
100 952 852 
101 373 273 
102 740 640 
103 905 806 
104 757 656 
105 801 701 
106 670 570 
107 248 147 
108 981 882 
109 1013 914 
110 345 245 
111 433 334 
112 372 271 
113 802 701 
114 372 273 
115 1020 921 
116 1086 986 
117 127 27 
118 789 689 
119 466 365 
120 407 308 
121 792 691 
122 1099 1000 
123 836 735 
124 1089 990 
125 253 153 
126 939 838 
127 1090 991 
128 310 211 
129 730 630 
130 416 315 
131 256 157 
132 1093 993 
133 325 226 
134 355 256 
135 984 884 
136 147 46 
137 472 373 
138 317 218 
139 878 777 
140 953 852 
141 403 303 
142 341 240 
143 464 363 
144 170 71 
145 424 325 
146 1031 930 
147 733 634 
148 919 819 
149 761 660 
150 533 434 
151 836 737 
152 556 456 
153 530 429 
154 360 260 
155 416 317 
156 172 72 
157 222 122 
158 475 375 
159 146 45 
160 353 253 
161 625 525 
162 413 314 
163 607 506 
164 890 789 
165 280 181 
166 942 842 
167 690 590 
168 1099 999 
169 108 9 
170 670 569 
171 314 214 
172 640 541 
173 687 588 
174 1034 933 
175 191 90 
176 414 314 
177 1022 922 
178 550 449 
179 765 666 
180 247 147 
181 275 175 
182 728 628 
183 221 120 
184 125 24 
185 711 612 
186 1098 997 
187 246 146 
188 998 897 
189 654 555 
190 565 465 
191 547 446 
192 869 770 
193 1084 984 
194 333 232 
195 441 341 
196 750 649 
197 660 559 
198 138 37 
199 279 178 
200 746 645 
201 118 18 
202 753 652 
203 366 266 
204 385 286 
205 942 842 
206 1095 996 
207 695 596 
208 300 201 
209 720 619 
210 776 677 
211 628 528 
212 776 675 
213 639 538 
214 115 16 
215 342 241 
216 567 467 
217 237 136 
218 574 475 
219 1017 917 
220 319 218 
221 562 461 
222 825 724 
223 1029 929 
224 448 347 
225 587 487 
226 246 147 
227 1052 951 
228 121 21 
229 279 179 
230 365 266 
231 949 849 
232 915 814 
233 637 536 
234 523 422 
235 1049 949 
236 506 407 
237 925 825 
238 336 237 
239 1035 936 
240 785 684 
241 436 337 
242 220 119 
243 306 205 
244 254 155 
245 1082 982 
246 1017 918 
247 370 269 
248 902 801 
249 901 800 
250 828 728 
251 529 430 
252 637 538 
