npieces: 100
capacity: 71166
1 9770 8768 
2 3993 2985 
3 1939 939 
4 9087 8080 
5 3461 2461 
6 3427 2422 
7 9425 8422 
8 2414 1408 
9 1943 950 
10 8408 7415 
11 10691 9692 
12 2964 1968 
13 5355 4349 
14 7754 6761 
15 1967 957 
16 3693 2689 
17 5566 4574 
18 9091 8085 
19 3556 2546 
20 7267 6275 
21 9734 8734 
22 5479 4476 
23 1147 157 
24 3287 2283 
25 7950 6957 
26 4716 3709 
27 4348 3339 
28 6300 5308 
29 2748 1750 
30 8711 7708 
31 4337 3330 
32 2766 1776 
33 7451 6444 
34 2953 1946 
35 10470 9461 
36 10685 9678 
37 10226 9229 
38 9777 8769 
39 9387 8381 
40 3028 2019 
41 8342 7344 
42 3254 2262 
43 1951 943 
44 2421 1418 
45 7354 6360 
46 5988 4983 
47 2796 1802 
48 6535 5542 
49 4989 3984 
50 4598 3597 
51 3545 2535 
52 6527 5525 
53 8270 7278 
54 5076 4073 
55 2423 1433 
56 5340 4332 
57 3537 2546 
58 1180 183 
59 3823 2829 
60 1021 31 
61 10506 9509 
62 7843 6847 
63 6535 5544 
64 9032 8039 
65 2421 1420 
66 10115 9121 
67 2033 1037 
68 7858 6859 
69 10345 9349 
70 6481 5478 
71 7847 6854 
72 1919 922 
73 5784 4791 
74 5992 4996 
75 3984 2984 
76 3791 2797 
77 6994 6003 
78 9066 8056 
79 2097 1105 
80 5422 4423 
81 3239 2246 
82 5133 4138 
83 3002 1995 
84 5510 4518 
85 6776 5782 
86 10288 9294 
87 1874 872 
88 10023 9025 
89 1975 979 
90 2880 1872 
91 10259 9269 
92 1738 729 
93 4563 3557 
94 7257 6260 
95 7738 6745 
96 8872 7882 
97 10514 9506 
98 6653 5645 
99 7651 6661 
100 10877 9881 
