npieces: 50
capacity: 725389
1 5193 5193 
2 32970 32970 
3 37706 37706 
4 51342 51342 
5 55508 55508 
6 5412 5412 
7 10161 10161 
8 8052 8052 
9 22822 22822 
10 5709 5709 
11 30327 30327 
12 44585 44585 
13 30015 30015 
14 24221 24221 
15 55361 55361 
16 22875 22875 
17 94015 94015 
18 22186 22186 
19 87400 87400 
20 22546 22546 
21 35413 35413 
22 46379 46379 
23 71537 71537 
24 17283 17283 
25 55302 55302 
26 82807 82807 
27 38346 38346 
28 1282 1282 
29 33398 33398 
30 39659 39659 
31 50466 50466 
32 25716 25716 
33 36759 36759 
34 98634 98634 
35 35814 35814 
36 26722 26722 
37 65643 65643 
38 28062 28062 
39 73556 73556 
40 1353 1353 
41 45431 45431 
42 10813 10813 
43 4093 4093 
44 14575 14575 
45 9510 9510 
46 17704 17704 
47 27836 27836 
48 51984 51984 
49 13942 13942 
50 58509 58509 
