npieces: 100
capacity: 25601828
1 8034274 7084415 
2 3854711 3504464 
3 2838378 2896874 
4 2867256 3291895 
5 2104213 1622748 
6 6317358 7057437 
7 3621091 3445429 
8 19978 305543 
9 5892567 6311861 
10 6148544 5832878 
11 5320703 6313355 
12 8898113 9607383 
13 4686991 5326716 
14 5158316 4255184 
15 2563852 2090028 
16 2552125 2013128 
17 5115622 5427725 
18 5112665 5252940 
19 4826953 3969889 
20 3514909 2861530 
21 4135257 3427053 
22 6821366 6306723 
23 7844337 8354876 
24 4698657 4518754 
25 1991023 1372940 
26 4714884 3740116 
27 5013679 5405658 
28 4478296 3676755 
29 4747507 4197253 
30 7817731 8389395 
31 8931413 9384993 
32 5509040 5004663 
33 2796432 2728667 
34 7764968 7639313 
35 7594032 7932548 
36 2747489 3711413 
37 7959588 7377724 
38 142508 46648 
39 850488 288700 
40 686220 207434 
41 3048463 3500223 
42 7995550 8674157 
43 4310401 3317006 
44 5990671 6912145 
45 889395 992935 
46 4437135 4489294 
47 5188016 4523913 
48 9569655 9037629 
49 7079247 6958495 
50 9375413 9393652 
51 8910064 7911110 
52 1098395 1773596 
53 3732918 3941757 
54 1 325424 
55 4523018 3544488 
56 2222428 1360339 
57 9577419 9411713 
58 5947999 6712654 
59 9071768 8289052 
60 10347363 9677606 
61 8494197 8992916 
62 10723554 9886678 
63 2443966 2194775 
64 1775775 2636974 
65 8111496 8331275 
66 6733550 7309384 
67 2352232 1904796 
68 8360658 8738594 
69 3205806 2655716 
70 8076407 9044829 
71 9212834 9094517 
72 2492084 3450513 
73 3092234 3544454 
74 8854200 9696459 
75 4447394 3601655 
76 1551500 1903652 
77 6260225 5332482 
78 6042762 6624383 
79 7182070 7603840 
80 8570917 7814238 
81 7433187 7208533 
82 3280489 2986849 
83 6087279 6067834 
84 6734337 7704797 
85 3856923 4742693 
86 1508559 2046997 
87 4210767 5123351 
88 10492747 9988376 
89 9785937 9922946 
90 1 847671 
91 4536504 4039444 
92 1870840 1055648 
93 8776449 9636260 
94 5011470 5375387 
95 2946655 2577272 
96 8123820 7773537 
97 1856937 2304945 
98 4900903 4470420 
99 3576407 4021460 
100 6756868 5970144 
