npieces: 100
capacity: 128967203
1 2808707 3086840 
2 6222421 5561276 
3 165267 114410 
4 9116171 9377707 
5 9351308 8771428 
6 5094094 5154202 
7 7079160 6515525 
8 6365016 7257036 
9 136741 1072205 
10 3551937 3043770 
11 942198 526380 
12 977217 337835 
13 3612014 4375204 
14 441402 310508 
15 4046370 3483357 
16 8580072 7646125 
17 6315894 7232837 
18 1168064 1866744 
19 56901 1004833 
20 5453256 5864142 
21 2721472 1985205 
22 8832976 8460640 
23 10320585 9478412 
24 9309450 8415719 
25 2678606 1682917 
26 2789039 3467296 
27 4548919 4073530 
28 9220191 9125352 
29 1909906 1049710 
30 9136412 8387311 
31 6681088 5998866 
32 6387421 6192412 
33 3376518 2525012 
34 2717923 3640829 
35 5388691 5627524 
36 2421491 2339945 
37 9441328 9653060 
38 5986270 6696373 
39 921657 1442124 
40 149035 1090063 
41 8817562 9021271 
42 1 486650 
43 742956 1002286 
44 1473516 2383078 
45 507815 916303 
46 4310079 3988971 
47 726380 1009210 
48 8362738 8716706 
49 1571210 2305751 
50 5056058 4209184 
51 10145055 9393927 
52 9768184 9917200 
53 5270059 4843973 
54 3793133 3527788 
55 1 640249 
56 5745380 5826008 
57 3134656 3510745 
58 7281960 7529371 
59 1191466 1464700 
60 10093590 9634874 
61 428080 772221 
62 8253465 8819763 
63 8931150 9279944 
64 848836 1764563 
65 7159686 6312580 
66 5156488 5436724 
67 5235245 4289821 
68 8893446 8393303 
69 3569862 3979628 
70 4529477 5467098 
71 5301516 6198790 
72 1 31574 
73 2262207 2478878 
74 8628726 9229399 
75 7383442 7319704 
76 7510264 7865209 
77 5956867 5423147 
78 6929384 7254555 
79 9293086 8763569 
80 8192522 8294979 
81 1871032 1229966 
82 1240641 2020238 
83 9137835 9641019 
84 4858158 4482130 
85 4997943 4353262 
86 1418657 861010 
87 7889063 8673768 
88 1461833 2209820 
89 4625026 4607450 
90 3981435 4659587 
91 7768872 8665077 
92 9596686 9683765 
93 3485064 3996301 
94 3637517 2708856 
95 6572326 5799272 
96 991962 484485 
97 8726937 8698793 
98 8506080 8027393 
99 9324640 9039828 
100 9454828 9507604 
