npieces: 2000
capacity: 4471577569
1 5773012 6505475 
2 562260 985844 
3 8142374 8073134 
4 4582847 5240283 
5 8685937 8465248 
6 3943822 3088321 
7 5420657 6417401 
8 3571126 3801707 
9 3481114 4180921 
10 6929143 7054674 
11 1036303 771407 
12 6227698 7069371 
13 4299116 4684544 
14 2585007 3512436 
15 8516638 8184688 
16 9535855 9775020 
17 3799561 3498769 
18 7113834 7509872 
19 6811790 6420517 
20 2086638 2491454 
21 5139256 4382833 
22 9219913 8977735 
23 1 132352 
24 3512039 3256518 
25 10034395 9705360 
26 8638743 8590840 
27 3843271 4407326 
28 9646313 9154615 
29 802299 822537 
30 4289597 5269943 
31 997028 421989 
32 1426779 1669467 
33 8938916 9247071 
34 8236935 7402549 
35 7184087 7840200 
36 4409960 3464473 
37 2893735 3260096 
38 3633525 4135132 
39 525000 931072 
40 4159115 4745774 
41 1059591 1168707 
42 8308906 7957521 
43 408311 100050 
44 4889312 4352885 
45 875151 1442987 
46 6423106 7352050 
47 7489072 7835469 
48 5041554 4629281 
49 3285284 3340451 
50 3793518 4040728 
51 2687731 2520458 
52 7499246 7988608 
53 6295684 5552897 
54 3565891 3690964 
55 6363187 6092268 
56 6293571 7107255 
57 2902450 3778693 
58 4900880 5266418 
59 2577950 2540512 
60 5439503 6247306 
61 9965403 9266584 
62 6826919 7043706 
63 4668067 4965147 
64 8087310 8833938 
65 565161 1288207 
66 5253076 5057388 
67 3591164 4297056 
68 423847 360710 
69 3799922 4593896 
70 6802696 6371073 
71 5088355 5827513 
72 990740 1823093 
73 5879441 6654858 
74 735818 134255 
75 5865987 5199675 
76 8320038 9212936 
77 7149628 7062918 
78 6933076 7566371 
79 5475643 5643844 
80 6706130 6724034 
81 6926569 7587033 
82 3386510 4248709 
83 9652666 8837182 
84 1 27329 
85 7143276 6627753 
86 1611513 1099833 
87 1745067 1302491 
88 7137097 7187324 
89 1569086 2311430 
90 2539743 2268123 
91 4289719 4278744 
92 8432619 9032324 
93 1084062 1381800 
94 2078700 2062527 
95 7088671 6582460 
96 2766931 3158213 
97 8312397 8763189 
98 2757363 3014968 
99 8058473 8114968 
100 5129109 4376388 
101 3949112 3063033 
102 4777153 5379792 
103 6699217 6028998 
104 6965909 6694880 
105 873493 534189 
106 8911027 8717194 
107 7512658 8272811 
108 2738213 2295314 
109 3116212 3052082 
110 4007858 3645861 
111 779950 1131510 
112 2636592 1695151 
113 200730 261333 
114 62347 436825 
115 5632043 4658785 
116 4458248 4733090 
117 5661046 6231691 
118 6549888 6934937 
119 9933209 9271405 
120 6893054 7779380 
121 5674197 5425843 
122 8328378 8754640 
123 8276618 9209895 
124 1468440 1233734 
125 8510619 7928153 
126 6610653 5651366 
127 7837935 7156967 
128 3413146 3062547 
129 6650467 5889134 
130 5137342 5270971 
131 4404503 4541069 
132 9154556 9301873 
133 6525375 7430674 
134 9072239 9581416 
135 1 438340 
136 8053493 7419534 
137 4046922 4459853 
138 6103077 5360514 
139 1830920 2019777 
140 7948407 7144116 
141 7491180 6920271 
142 5920546 5434776 
143 5004500 5026947 
144 2698268 2398343 
145 8471017 8592181 
146 915104 1613874 
147 8035862 7754386 
148 4370179 4541507 
149 3765420 3438404 
150 4034471 4747410 
151 6282256 5423425 
152 8729317 8028928 
153 9071717 8186413 
154 4133337 4596468 
155 6402688 5643629 
156 6038410 6728944 
157 9021771 8658122 
158 2489409 3273807 
159 10079551 9581885 
160 6863444 6227997 
161 833475 1333725 
162 6626978 6615698 
163 5150740 4813666 
164 1119676 969901 
165 941848 346069 
166 4075647 4900330 
167 6166502 6447574 
168 1 214431 
169 4856724 4397833 
170 2957903 3901561 
171 3811198 4658974 
172 1219782 2058637 
173 1843607 1634428 
174 4873843 5014941 
175 3379316 2411786 
176 8281194 8017770 
177 10149590 9239322 
178 3763320 4117041 
179 1 613874 
180 9283480 9722179 
181 6300089 5798391 
182 8310979 7590468 
183 1266263 1334008 
184 8377585 8399744 
185 5987345 5462420 
186 3057353 3312613 
187 7182294 7808970 
188 8714639 8419361 
189 6946908 6334619 
190 4853159 4658521 
191 3298201 3018846 
192 455346 1078530 
193 8874791 9264544 
194 5919711 5564768 
195 9767489 9611957 
196 9570760 8636569 
197 6957362 6098271 
198 1991367 1271157 
199 9006846 8801178 
200 7287122 8154037 
201 5221729 5150466 
202 522184 638348 
203 9644381 9367138 
204 8410056 8494142 
205 2849432 1879258 
206 1241181 689364 
207 3140432 2738092 
208 2841810 2561913 
209 4192390 3840163 
210 1342935 1687157 
211 5699702 5878688 
212 5778919 6708035 
213 4593132 4237250 
214 5904750 6833488 
215 5720053 5770161 
216 8875229 9032915 
217 4265303 3596040 
218 4422775 4459971 
219 6772754 7537245 
220 4045687 4037370 
221 1996697 2717933 
222 2390575 2411108 
223 4565168 5157865 
224 2982350 2290659 
225 8865812 9458647 
226 2393297 1513539 
227 5735290 6729511 
228 20010 455253 
229 5812425 5175379 
230 8941291 8466602 
231 3476075 2944689 
232 7182383 6608110 
233 9071497 9234520 
234 4154142 3798110 
235 8914169 8139565 
236 946796 1693287 
237 5248994 4737801 
238 8462033 7575133 
239 4377544 4200200 
240 5740656 5197652 
241 4291063 4074609 
242 8147975 7251359 
243 4191782 3872445 
244 42205 1040867 
245 5242597 4759494 
246 4784825 5134422 
247 1 216333 
248 6743599 7427737 
249 9252085 8941352 
250 4877787 5344560 
251 8745520 7783238 
252 3956392 3726106 
253 1555470 1488992 
254 4774728 4849681 
255 5342836 6250111 
256 4375288 3501024 
257 4502723 4610084 
258 6073013 6311516 
259 2658319 3167703 
260 8299369 8534016 
261 5176431 5694671 
262 4871629 3894313 
263 8229547 7629754 
264 2936244 3230698 
265 4326318 5081131 
266 3445021 2523917 
267 3361031 2455838 
268 4363724 5345063 
269 4686615 4726568 
270 2841216 2747095 
271 2415184 2461119 
272 4779241 5069723 
273 2753901 3339171 
274 8618653 9321934 
275 7656606 6806249 
276 6085148 6860738 
277 2841983 2186786 
278 6952660 6413942 
279 714047 1205804 
280 3833882 3058932 
281 6664657 5790612 
282 2934799 2120010 
283 8944222 7984551 
284 2577715 2039202 
285 5415450 5330964 
286 4179549 3325824 
287 6028591 5044287 
288 3620730 4106904 
289 2541967 1730340 
290 507431 256714 
291 5010500 4165478 
292 5662353 5765819 
293 3905073 4220020 
294 2307575 2231953 
295 5061514 4455510 
296 2521122 2172874 
297 2823586 2172058 
298 6714328 7634106 
299 5003239 5914581 
300 5286843 5892639 
301 8808083 8217944 
302 7020059 7252450 
303 1107558 1282545 
304 2487070 2860269 
305 5211434 5619035 
306 3463025 2553507 
307 6550018 7534787 
308 4174810 3593345 
309 115953 505463 
310 3220128 2700495 
311 8998058 9522989 
312 1952589 1315714 
313 4024876 3687790 
314 7106683 7822385 
315 6736812 6357277 
316 3775765 4425906 
317 649296 208808 
318 8709977 8867409 
319 6381831 6561226 
320 3926545 3199276 
321 5608528 5583226 
322 10078538 9862830 
323 2178668 1550963 
324 4073007 4562342 
325 5503379 5966561 
326 9610954 9351427 
327 9463095 9248165 
328 3168316 2780846 
329 1469374 530501 
330 8416582 9318020 
331 6902435 6124659 
332 8998607 8548591 
333 1826251 2151736 
334 7644357 7381792 
335 770382 25789 
336 1179703 1801067 
337 9081814 8453046 
338 748580 269246 
339 7310029 7503468 
340 6669661 6795711 
341 264054 412005 
342 2770372 2748162 
343 4459993 3760305 
344 8709032 9344484 
345 1905162 1613012 
346 7345454 7145094 
347 7427510 6480843 
348 8436355 7874537 
349 5310016 6192701 
350 437471 725027 
351 1616402 1837504 
352 2192027 2621500 
353 9780613 8990660 
354 1980462 2628136 
355 9594758 8898592 
356 7825704 7426016 
357 8813953 9359927 
358 2832466 3310239 
359 5124486 5409606 
360 8280100 7550518 
361 10025938 9599181 
362 4083731 4153612 
363 5804770 6049048 
364 431031 246454 
365 3302155 2330217 
366 3352415 2941871 
367 1475192 539972 
368 7761591 8007604 
369 5180978 5416791 
370 9459807 8890686 
371 8439365 9246339 
372 6249828 5938205 
373 7542530 8435083 
374 1 172590 
375 8493971 8360408 
376 9621776 8762425 
377 4470167 4005222 
378 4277144 3313641 
379 8472471 8368207 
380 6374727 6106728 
381 6138375 5348594 
