npieces: 200
capacity: 15504
1 1224 1116 
2 117 112 
3 1360 1240 
4 585 560 
5 468 448 
6 952 868 
7 468 448 
8 351 336 
9 1088 992 
10 936 896 
11 952 868 
12 117 112 
13 819 784 
14 819 784 
15 136 124 
16 680 620 
17 1053 1008 
18 585 560 
19 1170 1120 
20 351 336 
21 136 124 
22 819 784 
23 1170 1120 
24 544 496 
25 272 248 
26 234 224 
27 117 112 
28 680 620 
29 1088 992 
30 952 868 
31 1360 1240 
32 351 336 
33 1170 1120 
34 272 248 
35 1360 1240 
36 1053 1008 
37 1360 1240 
38 117 112 
39 1088 992 
40 702 672 
41 1224 1116 
42 952 868 
43 544 496 
44 1170 1120 
45 936 896 
46 1224 1116 
47 468 448 
48 936 896 
49 1088 992 
50 702 672 
51 816 744 
52 936 896 
53 1170 1120 
54 234 224 
55 117 112 
56 680 620 
57 351 336 
58 351 336 
59 544 496 
60 1170 1120 
61 819 784 
62 351 336 
63 816 744 
64 936 896 
65 468 448 
66 1088 992 
67 117 112 
68 117 112 
69 234 224 
70 702 672 
71 272 248 
72 1360 1240 
73 680 620 
74 936 896 
75 408 372 
76 544 496 
77 1360 1240 
78 702 672 
79 936 896 
80 272 248 
81 680 620 
82 468 448 
83 234 224 
84 351 336 
85 408 372 
86 408 372 
87 544 496 
88 952 868 
89 351 336 
90 544 496 
91 117 112 
92 351 336 
93 1224 1116 
94 1170 1120 
95 952 868 
96 136 124 
97 1088 992 
98 816 744 
99 816 744 
100 272 248 
101 117 112 
102 680 620 
103 1053 1008 
104 1360 1240 
105 408 372 
106 816 744 
107 819 784 
108 952 868 
109 1170 1120 
110 816 744 
111 117 112 
112 544 496 
113 234 224 
114 468 448 
115 952 868 
116 936 896 
117 272 248 
118 585 560 
119 816 744 
120 468 448 
121 1170 1120 
122 816 744 
123 1053 1008 
124 468 448 
125 408 372 
126 680 620 
127 117 112 
128 351 336 
129 351 336 
130 136 124 
131 136 124 
132 936 896 
133 1224 1116 
134 234 224 
135 680 620 
136 1360 1240 
137 468 448 
138 1170 1120 
139 936 896 
140 680 620 
141 1088 992 
142 585 560 
143 936 896 
144 408 372 
145 1053 1008 
146 1053 1008 
147 816 744 
148 136 124 
149 1170 1120 
150 234 224 
151 680 620 
152 1360 1240 
153 585 560 
154 1170 1120 
155 952 868 
156 408 372 
157 1088 992 
158 234 224 
159 544 496 
160 816 744 
161 136 124 
162 819 784 
163 117 112 
164 680 620 
165 468 448 
166 702 672 
167 1224 1116 
168 952 868 
169 544 496 
170 1053 1008 
171 136 124 
172 1088 992 
173 544 496 
174 234 224 
175 1224 1116 
176 408 372 
177 1053 1008 
178 1088 992 
179 1170 1120 
180 272 248 
181 952 868 
182 234 224 
183 816 744 
184 1224 1116 
185 936 896 
186 936 896 
187 1088 992 
188 272 248 
189 544 496 
190 468 448 
191 1088 992 
192 936 896 
193 702 672 
194 117 112 
195 1360 1240 
196 816 744 
197 234 224 
198 680 620 
199 468 448 
200 272 248 
