npieces: 200
capacity: 66403
1 392 432 
2 240 216 
3 686 756 
4 300 270 
5 210 189 
6 588 648 
7 270 243 
8 300 270 
9 294 324 
10 210 189 
11 392 432 
12 240 216 
13 180 162 
14 180 162 
15 784 864 
16 392 432 
17 120 108 
18 60 54 
19 270 243 
20 240 216 
21 196 216 
22 240 216 
23 30 27 
24 686 756 
25 882 972 
26 210 189 
27 120 108 
28 980 1080 
29 686 756 
30 784 864 
31 686 756 
32 120 108 
33 90 81 
34 686 756 
35 294 324 
36 120 108 
37 686 756 
38 180 162 
39 686 756 
40 270 243 
41 980 1080 
42 196 216 
43 490 540 
44 270 243 
45 210 189 
46 980 1080 
47 270 243 
48 30 27 
49 490 540 
50 150 135 
51 882 972 
52 90 81 
53 90 81 
54 270 243 
55 180 162 
56 588 648 
57 240 216 
58 240 216 
59 294 324 
60 150 135 
61 60 54 
62 120 108 
63 294 324 
64 270 243 
65 90 81 
66 686 756 
67 60 54 
68 240 216 
69 210 189 
70 210 189 
71 882 972 
72 490 540 
73 196 216 
74 30 27 
75 196 216 
76 686 756 
77 98 108 
78 150 135 
79 210 189 
80 686 756 
81 588 648 
82 90 81 
83 150 135 
84 300 270 
85 392 432 
86 196 216 
87 882 972 
88 980 1080 
89 180 162 
90 294 324 
91 120 108 
92 300 270 
93 784 864 
94 210 189 
95 784 864 
96 392 432 
97 490 540 
98 686 756 
99 294 324 
100 294 324 
101 120 108 
102 784 864 
103 180 162 
104 686 756 
105 588 648 
106 294 324 
107 240 216 
108 196 216 
109 150 135 
110 294 324 
111 300 270 
112 686 756 
113 150 135 
114 270 243 
115 392 432 
116 30 27 
117 294 324 
118 300 270 
119 294 324 
120 210 189 
121 150 135 
122 882 972 
123 60 54 
124 210 189 
125 196 216 
126 980 1080 
127 180 162 
128 180 162 
129 300 270 
130 784 864 
131 392 432 
132 150 135 
133 588 648 
134 30 27 
135 784 864 
136 294 324 
137 90 81 
138 150 135 
139 30 27 
140 588 648 
141 686 756 
142 180 162 
143 30 27 
144 196 216 
145 180 162 
146 120 108 
147 490 540 
148 980 1080 
149 270 243 
150 90 81 
151 588 648 
152 490 540 
153 120 108 
154 90 81 
155 980 1080 
156 588 648 
157 98 108 
158 150 135 
159 98 108 
160 686 756 
161 588 648 
162 300 270 
163 120 108 
164 392 432 
165 30 27 
166 30 27 
167 980 1080 
168 784 864 
169 294 324 
170 300 270 
171 588 648 
172 294 324 
173 490 540 
174 210 189 
175 196 216 
176 392 432 
177 300 270 
178 686 756 
179 30 27 
180 98 108 
181 196 216 
182 270 243 
183 686 756 
184 392 432 
185 150 135 
186 150 135 
187 294 324 
188 294 324 
189 294 324 
190 150 135 
191 490 540 
192 30 27 
193 90 81 
194 180 162 
195 294 324 
196 882 972 
197 150 135 
198 588 648 
199 210 189 
200 882 972 
