npieces: 200
capacity: 48868
1 81 63 
2 105 93 
3 162 126 
4 105 93 
5 840 744 
6 81 63 
7 840 744 
8 525 465 
9 270 210 
10 840 744 
11 189 147 
12 315 279 
13 105 93 
14 735 651 
15 27 21 
16 189 147 
17 735 651 
18 525 465 
19 420 372 
20 105 93 
21 189 147 
22 105 93 
23 840 744 
24 108 84 
25 108 84 
26 420 372 
27 105 93 
28 189 147 
29 162 126 
30 135 105 
31 54 42 
32 735 651 
33 840 744 
34 108 84 
35 108 84 
36 945 837 
37 54 42 
38 945 837 
39 162 126 
40 630 558 
41 189 147 
42 135 105 
43 108 84 
44 840 744 
45 630 558 
46 243 189 
47 1050 930 
48 1050 930 
49 270 210 
50 210 186 
51 54 42 
52 210 186 
53 210 186 
54 210 186 
55 735 651 
56 243 189 
57 735 651 
58 735 651 
59 162 126 
60 630 558 
61 105 93 
62 945 837 
63 108 84 
64 630 558 
65 210 186 
66 108 84 
67 735 651 
68 315 279 
69 210 186 
70 630 558 
71 54 42 
72 108 84 
73 81 63 
74 1050 930 
75 135 105 
76 162 126 
77 270 210 
78 420 372 
79 420 372 
80 54 42 
81 135 105 
82 420 372 
83 630 558 
84 105 93 
85 27 21 
86 243 189 
87 270 210 
88 189 147 
89 525 465 
90 54 42 
91 315 279 
92 525 465 
93 135 105 
94 840 744 
95 243 189 
96 27 21 
97 270 210 
98 54 42 
99 108 84 
100 216 168 
101 735 651 
102 27 21 
103 735 651 
104 270 210 
105 135 105 
106 108 84 
107 105 93 
108 243 189 
109 210 186 
110 54 42 
111 735 651 
112 54 42 
113 210 186 
114 630 558 
115 243 189 
116 210 186 
117 54 42 
118 525 465 
119 270 210 
120 630 558 
121 1050 930 
122 54 42 
123 525 465 
124 840 744 
125 243 189 
126 27 21 
127 735 651 
128 945 837 
129 105 93 
130 135 105 
131 135 105 
132 420 372 
133 81 63 
134 210 186 
135 27 21 
136 162 126 
137 840 744 
138 630 558 
139 210 186 
140 27 21 
141 216 168 
142 525 465 
143 210 186 
144 189 147 
145 945 837 
146 105 93 
147 270 210 
148 81 63 
149 210 186 
150 1050 930 
151 135 105 
152 270 210 
153 315 279 
154 840 744 
155 189 147 
156 81 63 
157 108 84 
158 630 558 
159 216 168 
160 216 168 
161 243 189 
162 105 93 
163 105 93 
164 189 147 
165 840 744 
166 630 558 
167 27 21 
168 189 147 
169 108 84 
170 525 465 
171 27 21 
172 108 84 
173 216 168 
174 840 744 
175 135 105 
176 81 63 
177 315 279 
178 216 168 
179 840 744 
180 54 42 
181 189 147 
182 840 744 
183 54 42 
184 27 21 
185 630 558 
186 420 372 
187 216 168 
188 108 84 
189 270 210 
190 840 744 
191 216 168 
192 630 558 
193 420 372 
194 105 93 
195 270 210 
196 54 42 
197 420 372 
198 189 147 
199 1050 930 
200 108 84 
