npieces: 100
capacity: 56318418
1 360818 460818 
2 552520 652520 
3 763270 863270 
4 670705 770705 
5 397700 497700 
6 312874 412874 
7 967765 1067765 
8 884862 984862 
9 661854 761854 
10 795420 895420 
11 141988 241988 
12 580795 680795 
13 64607 164607 
14 564468 664468 
15 710326 810326 
16 860374 960374 
17 933255 1033255 
18 567625 667625 
19 385540 485540 
20 669109 769109 
21 634502 734502 
22 57777 157777 
23 751957 851957 
24 466637 566637 
25 786782 886782 
26 649061 749061 
27 802742 902742 
28 271380 371380 
29 586103 686103 
30 218689 318689 
31 596247 696247 
32 487694 587694 
33 205247 305247 
34 383976 483976 
35 458434 558434 
36 956740 1056740 
37 157819 257819 
38 363973 463973 
39 970296 1070296 
40 790612 890612 
41 384559 484559 
42 960108 1060108 
43 981738 1081738 
44 761441 861441 
45 764838 864838 
46 596894 696894 
47 5201 105201 
48 416106 516106 
49 589855 689855 
50 221739 321739 
51 965162 1065162 
52 709241 809241 
53 137812 237812 
54 138098 238098 
55 179538 279538 
56 26994 126994 
57 306152 406152 
58 542148 642148 
59 587513 687513 
60 113611 213611 
61 510124 610124 
62 868775 968775 
63 774214 874214 
64 518618 618618 
65 116110 216110 
66 992374 1092374 
67 244871 344871 
68 882633 982633 
69 483614 583614 
70 576486 676486 
71 920147 1020147 
72 259431 359431 
73 407998 507998 
74 138851 238851 
75 640255 740255 
76 147097 247097 
77 289062 389062 
78 723929 823929 
79 321593 421593 
80 469422 569422 
81 567505 667505 
82 113678 213678 
83 520004 620004 
84 17872 117872 
85 43272 143272 
86 397356 497356 
87 257808 357808 
88 576789 676789 
89 919945 1019945 
90 572189 672189 
91 378549 478549 
92 275893 375893 
93 129044 229044 
94 962575 1062575 
95 235596 335596 
96 977559 1077559 
97 645265 745265 
98 122007 222007 
99 83050 183050 
100 599492 699492 
