npieces: 50
capacity: 16930
1 304 253 
2 895 825 
3 309 383 
4 692 632 
5 690 641 
6 634 719 
7 443 490 
8 466 417 
9 331 354 
10 164 103 
11 387 473 
12 143 56 
13 672 665 
14 928 985 
15 578 594 
16 508 578 
17 406 378 
18 108 173 
19 725 766 
20 151 107 
21 394 370 
22 98 53 
23 618 521 
24 656 660 
25 385 354 
26 542 613 
27 605 527 
28 450 413 
29 221 139 
30 243 172 
31 102 199 
32 281 329 
33 134 193 
34 94 50 
35 80 89 
36 171 270 
37 268 289 
38 973 978 
39 187 177 
40 243 340 
41 832 876 
42 201 119 
43 234 267 
44 754 739 
45 878 780 
46 730 768 
47 738 655 
48 215 271 
49 863 844 
50 933 853 
