npieces: 50
capacity: 15152
1 839 899 
2 478 396 
3 315 286 
4 106 179 
5 253 248 
6 539 593 
7 84 1 
8 397 443 
9 218 193 
10 514 474 
11 534 439 
12 342 355 
13 256 216 
14 156 148 
15 457 552 
16 201 236 
17 480 457 
18 159 104 
19 1052 957 
20 777 694 
21 401 497 
22 661 599 
23 488 424 
24 642 542 
25 361 328 
26 63 48 
27 587 534 
28 742 759 
29 595 569 
30 768 703 
31 786 869 
32 575 659 
33 648 703 
34 559 573 
35 723 720 
36 717 697 
37 811 856 
38 808 796 
39 817 832 
40 423 462 
41 384 371 
42 183 137 
43 595 538 
44 888 829 
45 374 467 
46 220 234 
47 903 821 
48 324 401 
49 931 963 
50 330 288 
