npieces: 10000
capacity: 2474772437
1 8034274 7084415 
2 3854711 3504464 
3 2838378 2896874 
4 2867256 3291895 
5 2104213 1622748 
6 6317358 7057437 
7 3621091 3445429 
8 19978 305543 
9 5892567 6311861 
10 6148544 5832878 
11 5320703 6313355 
12 8898113 9607383 
13 4686991 5326716 
14 5158316 4255184 
15 2563852 2090028 
16 2552125 2013128 
17 5115622 5427725 
18 5112665 5252940 
19 4826953 3969889 
20 3514909 2861530 
21 4135257 3427053 
22 6821366 6306723 
23 7844337 8354876 
24 4698657 4518754 
25 1991023 1372940 
26 4714884 3740116 
27 5013679 5405658 
28 4478296 3676755 
29 4747507 4197253 
30 7817731 8389395 
31 8931413 9384993 
32 5509040 5004663 
33 2796432 2728667 
34 7764968 7639313 
35 7594032 7932548 
36 2747489 3711413 
37 7959588 7377724 
38 142508 46648 
39 850488 288700 
40 686220 207434 
41 3048463 3500223 
42 7995550 8674157 
43 4310401 3317006 
44 5990671 6912145 
45 889395 992935 
46 4437135 4489294 
47 5188016 4523913 
48 9569655 9037629 
49 7079247 6958495 
50 9375413 9393652 
51 8910064 7911110 
52 1098395 1773596 
53 3732918 3941757 
54 1 325424 
55 4523018 3544488 
56 2222428 1360339 
57 9577419 9411713 
58 5947999 6712654 
59 9071768 8289052 
60 10347363 9677606 
61 8494197 8992916 
62 10723554 9886678 
63 2443966 2194775 
64 1775775 2636974 
65 8111496 8331275 
66 6733550 7309384 
67 2352232 1904796 
68 8360658 8738594 
69 3205806 2655716 
70 8076407 9044829 
71 9212834 9094517 
72 2492084 3450513 
73 3092234 3544454 
74 8854200 9696459 
75 4447394 3601655 
76 1551500 1903652 
77 6260225 5332482 
78 6042762 6624383 
79 7182070 7603840 
80 8570917 7814238 
81 7433187 7208533 
82 3280489 2986849 
83 6087279 6067834 
84 6734337 7704797 
85 3856923 4742693 
86 1508559 2046997 
87 4210767 5123351 
88 10492747 9988376 
89 9785937 9922946 
90 1 847671 
91 4536504 4039444 
92 1870840 1055648 
93 8776449 9636260 
94 5011470 5375387 
95 2946655 2577272 
96 8123820 7773537 
97 1856937 2304945 
98 4900903 4470420 
99 3576407 4021460 
100 6756868 5970144 
101 86876 331509 
102 2956069 2526764 
103 5546686 5838082 
104 5915690 5878012 
105 5174603 6101417 
106 10418335 9439590 
107 7086147 7906407 
108 3761606 4311598 
109 7012115 7098798 
110 7307479 8074753 
111 4550622 4355378 
112 3621296 3128139 
113 10837800 9962705 
114 6958491 6193973 
115 3983981 3748381 
116 1266290 962622 
117 2118128 1699847 
118 4276404 5125877 
119 5446042 5071017 
120 7803152 8802128 
121 4338182 5241903 
122 1110372 711340 
123 1 781283 
124 3335679 3135202 
125 9715704 9165653 
126 4687608 5587970 
127 8235935 8435747 
128 3943777 2951215 
129 9237920 8628842 
130 5578634 6009239 
131 717426 517193 
132 2973177 3313037 
133 4006915 3897614 
134 1738322 1803716 
135 6092146 5442432 
136 9334156 9664938 
137 6034996 5102665 
138 4883780 4899806 
139 9446188 9919101 
140 4898144 4378448 
141 5113016 6080075 
142 10016647 9059444 
143 665813 1527231 
144 4545573 4468003 
145 10357880 9695537 
146 427557 914958 
147 7778732 7258446 
148 201619 615647 
149 5236906 6165312 
150 6637137 5938926 
151 6834620 7348477 
152 6832173 6096412 
153 923671 260521 
154 6631907 6548944 
155 8382144 7811753 
156 4706982 3975692 
157 7271703 7095622 
158 745885 1330091 
159 1626376 1134585 
160 7065290 7516729 
161 7725371 8249049 
162 4509754 4639982 
163 1617613 1166878 
164 9138655 8265673 
165 1112230 798033 
166 5287201 5691206 
167 3517481 3770770 
168 204303 177979 
169 6313449 6276229 
170 404444 354645 
171 3183024 3878362 
172 4708226 4520105 
173 4349900 5005304 
174 3814455 4551417 
175 7423823 7704902 
176 7210660 7650950 
177 3140908 2828822 
178 9016345 8894477 
179 2080494 2591790 
180 8319234 8533727 
181 4722570 5451635 
182 3894573 3012256 
183 6551565 7035060 
184 3268812 4000668 
185 4953293 4577424 
186 10644398 9803329 
187 4543468 5380102 
188 8518455 8078781 
189 2957954 3434775 
190 2867311 2770613 
191 1404999 888346 
192 4268982 4010654 
193 2516778 2578844 
194 3832412 4220348 
195 1894929 2669937 
196 2208913 1684405 
197 7895902 7600219 
198 6800461 7014993 
199 7091561 6620502 
200 7263748 7124561 
201 5181543 4186494 
202 10953214 9960552 
203 7223402 6464798 
204 5007946 5341146 
205 1615527 837590 
206 5550677 5744816 
207 3828175 3393384 
208 5548801 5834773 
209 7392352 8311071 
210 1421856 1731793 
211 7448208 8410076 
212 7259613 7848159 
213 8122168 7730110 
214 1 540972 
215 1647984 1434349 
216 10109893 9288943 
217 4936889 4296836 
218 430181 406175 
219 6883269 6370585 
220 4310815 4842518 
221 6769503 7254505 
222 7632992 7857216 
223 4341947 3923621 
224 891706 1291519 
225 2955211 3673683 
226 1398557 2069535 
227 6283200 6323811 
228 5204662 5904625 
229 1299982 2037967 
230 1840411 955270 
231 3055257 2941037 
232 5959343 5023754 
233 269305 1112276 
234 7398430 7352250 
235 918510 726633 
236 9184325 8717187 
237 8834354 7905669 
238 1141126 647865 
239 7670644 7774532 
240 9912691 9852016 
241 507550 35181 
242 2611235 2794235 
243 1507137 1057145 
244 6582936 5700991 
245 5800698 6316354 
246 9764476 9106866 
247 5100438 5534665 
248 6871067 6093493 
249 7990052 8051236 
250 4081078 3521932 
251 2606448 2209154 
252 8934574 8526646 
253 5276946 4448732 
254 2742469 2831853 
255 9085332 8962747 
256 4238767 4596220 
257 4954752 3989664 
258 2744659 2928184 
259 6086533 5150099 
260 8952147 9667356 
261 2694336 1990603 
262 2831746 2778117 
263 7833564 7504246 
264 8783919 8162566 
265 8748702 7763111 
266 5290252 4563945 
267 8158621 9130970 
268 7764312 7486531 
269 3419802 3004452 
270 8849533 9226547 
271 1 15227 
272 3546939 2964023 
273 8492041 8708767 
274 8985759 8452522 
275 9400351 8764325 
276 8328018 7897950 
277 5986723 5728670 
278 8849175 8038098 
279 8599742 9373160 
280 845546 522000 
281 2563996 2411280 
282 5100041 5744422 
283 1325200 869987 
284 5512847 5350462 
285 5522032 5011728 
286 1811161 1937244 
287 767324 774651 
288 5323742 4987700 
289 1 300320 
290 5310647 4952742 
291 3029988 2924322 
292 1629484 2498519 
293 3669975 3784048 
294 2257503 2568685 
295 3370537 2896786 
296 9668269 9841382 
297 4157594 3382806 
298 2390749 2788758 
299 4730572 3813009 
