npieces: 1000
capacity: 383009
1 493 394 
2 819 718 
3 295 196 
4 968 869 
5 953 854 
6 815 716 
7 108 7 
8 689 590 
9 730 631 
10 839 740 
11 570 470 
12 1072 973 
13 211 110 
14 130 30 
15 340 239 
16 132 31 
17 660 559 
18 302 202 
19 480 379 
20 157 56 
21 346 247 
22 974 874 
23 217 118 
24 276 177 
25 987 887 
26 701 602 
27 705 604 
28 493 394 
29 867 768 
30 852 753 
31 696 596 
32 123 22 
33 578 478 
34 596 495 
35 843 742 
36 1024 923 
37 689 590 
38 690 591 
39 753 654 
40 358 257 
41 941 841 
42 487 388 
43 885 784 
44 963 864 
45 565 465 
46 465 365 
47 793 692 
48 225 124 
49 854 753 
50 590 490 
51 436 337 
52 1087 986 
53 730 631 
54 266 166 
55 111 11 
56 734 634 
57 743 643 
58 729 629 
59 521 422 
60 879 780 
61 820 719 
62 904 805 
63 447 346 
64 258 157 
65 139 38 
66 946 846 
67 858 759 
68 790 689 
69 539 438 
70 681 580 
71 1069 968 
72 205 104 
73 219 120 
74 270 169 
75 879 778 
76 272 171 
77 449 349 
78 970 869 
79 1038 939 
80 449 349 
81 940 840 
82 757 656 
83 706 605 
84 616 516 
85 292 192 
86 432 332 
87 926 826 
88 809 710 
89 297 196 
90 370 269 
91 267 167 
92 828 727 
93 427 327 
94 711 610 
95 847 746 
96 476 375 
97 152 51 
98 310 211 
99 569 470 
100 362 262 
101 540 439 
102 543 442 
103 617 516 
104 1079 978 
105 320 219 
106 951 852 
107 1004 905 
108 344 245 
109 469 369 
110 483 383 
111 282 181 
112 221 121 
113 527 427 
114 462 363 
115 516 415 
116 744 645 
117 740 641 
118 406 307 
119 464 363 
120 620 519 
121 975 874 
122 288 187 
123 506 406 
124 132 33 
125 403 303 
126 486 385 
127 971 870 
128 1051 950 
129 705 605 
130 554 453 
131 425 324 
132 407 307 
133 460 361 
134 575 474 
135 511 411 
136 364 264 
137 271 171 
138 162 61 
139 107 8 
140 251 150 
141 633 533 
142 344 243 
143 502 401 
144 148 49 
145 647 547 
146 575 476 
147 179 80 
148 618 517 
149 254 155 
150 969 868 
151 259 159 
152 822 723 
153 367 268 
154 602 502 
155 303 204 
156 293 194 
157 915 816 
158 1014 913 
159 655 556 
160 164 63 
161 855 755 
162 217 117 
163 740 640 
164 1069 968 
165 208 107 
166 681 580 
167 320 221 
168 423 322 
169 347 248 
170 688 587 
171 162 61 
172 491 392 
173 752 651 
174 805 704 
175 893 793 
176 585 485 
177 189 88 
178 934 835 
179 1019 920 
180 305 206 
181 105 5 
182 675 575 
183 833 734 
184 359 258 
185 815 715 
186 242 143 
187 1083 984 
188 158 59 
189 919 818 
190 222 123 
191 623 524 
192 1096 997 
193 803 702 
194 751 650 
195 679 579 
196 1031 932 
197 1082 982 
198 597 496 
199 878 777 
200 643 543 
201 117 17 
202 994 895 
203 125 25 
204 1005 905 
205 741 641 
206 899 799 
207 671 570 
208 551 452 
209 758 657 
210 1084 983 
211 314 214 
212 618 518 
213 1020 921 
214 192 91 
215 317 216 
216 1066 965 
217 899 798 
218 1082 982 
219 576 475 
220 849 748 
221 441 340 
222 619 519 
223 571 471 
224 138 38 
225 978 878 
226 401 302 
227 416 317 
228 1084 983 
229 836 737 
230 546 445 
231 250 151 
232 125 24 
233 931 831 
234 411 312 
235 519 419 
236 949 850 
237 859 759 
238 146 47 
239 379 279 
240 180 79 
241 698 599 
242 222 121 
243 814 715 
244 466 365 
245 993 892 
246 814 713 
247 623 524 
248 399 300 
249 810 710 
250 1055 954 
251 961 861 
252 586 485 
253 1042 943 
254 216 116 
255 640 541 
256 590 491 
257 397 298 
258 858 758 
259 697 597 
260 935 835 
261 705 605 
262 640 539 
263 388 289 
264 193 93 
265 510 409 
266 811 712 
267 504 404 
268 639 538 
269 130 31 
270 829 729 
271 530 430 
272 746 645 
273 1079 978 
274 294 193 
275 467 367 
276 497 396 
277 110 9 
278 557 456 
279 103 3 
280 538 438 
281 214 115 
282 416 316 
283 537 437 
284 145 45 
285 694 594 
286 502 403 
287 568 469 
288 158 59 
289 575 475 
290 320 221 
291 424 324 
292 897 798 
293 157 58 
294 711 612 
295 1018 917 
296 905 805 
297 845 744 
298 977 876 
299 281 180 
300 151 50 
301 155 54 
302 168 69 
303 677 576 
304 588 487 
305 220 121 
306 281 182 
307 1038 937 
308 527 427 
309 186 86 
310 804 705 
311 935 836 
312 505 404 
313 487 388 
314 503 404 
315 151 52 
316 807 708 
317 988 887 
318 255 155 
319 573 472 
320 186 87 
321 636 536 
322 1020 921 
323 981 882 
324 653 552 
325 986 887 
326 834 733 
327 287 188 
328 748 649 
329 423 324 
330 346 247 
331 878 778 
332 620 521 
333 955 855 
334 191 90 
335 984 884 
336 730 629 
337 122 21 
338 422 321 
339 127 26 
340 110 10 
341 128 27 
342 337 236 
343 659 560 
344 153 54 
345 519 418 
346 702 601 
347 630 530 
348 1040 940 
349 136 35 
350 320 221 
351 203 102 
352 401 302 
353 822 722 
354 119 18 
355 523 422 
356 984 883 
357 425 325 
358 973 873 
359 1034 933 
360 260 160 
361 497 396 
362 674 575 
363 554 455 
364 909 808 
365 668 568 
366 1021 921 
367 1080 979 
368 851 750 
369 912 813 
370 253 153 
371 565 466 
372 436 336 
373 1087 986 
