npieces: 500
capacity: 161092
1 818 900 
2 379 304 
3 636 318 
4 96 447 
5 902 928 
6 957 86 
7 574 497 
8 656 552 
9 531 913 
10 911 566 
11 195 784 
12 455 471 
13 239 32 
14 966 760 
15 603 17 
16 168 17 
17 490 881 
18 782 676 
19 855 461 
20 590 714 
21 558 337 
22 595 300 
23 112 240 
24 948 483 
25 309 337 
26 523 20 
27 892 198 
28 636 212 
29 182 994 
30 469 859 
31 121 862 
32 140 216 
33 32 768 
34 459 65 
35 976 176 
36 145 5 
37 477 432 
38 27 857 
39 131 496 
40 520 755 
41 416 755 
42 266 14 
43 6 330 
44 863 466 
45 959 355 
46 679 79 
47 433 766 
48 865 358 
49 265 707 
50 262 908 
51 507 627 
52 911 212 
53 351 113 
54 169 328 
55 824 677 
56 54 924 
57 47 725 
58 200 135 
59 52 160 
60 751 222 
61 44 537 
62 594 791 
63 414 964 
64 226 527 
65 983 512 
66 921 728 
67 109 81 
68 842 419 
69 1 808 
70 954 342 
71 613 434 
72 659 154 
73 653 634 
74 482 195 
75 859 372 
76 230 845 
77 450 583 
78 257 191 
79 20 573 
80 556 775 
81 959 114 
82 634 98 
83 882 719 
84 518 662 
85 61 674 
86 425 846 
87 246 260 
88 27 120 
89 80 286 
90 939 687 
91 158 377 
92 274 89 
93 990 489 
94 409 644 
95 488 460 
96 283 161 
97 557 37 
98 396 941 
99 941 688 
100 209 200 
101 153 441 
102 266 628 
103 127 782 
104 98 188 
105 539 117 
106 367 382 
107 730 443 
108 501 671 
109 578 19 
110 757 321 
111 894 247 
112 658 923 
113 398 285 
114 236 413 
115 474 753 
116 493 775 
117 367 723 
118 809 413 
119 98 693 
120 179 73 
121 754 868 
122 411 197 
123 866 904 
124 587 379 
125 180 553 
126 121 555 
127 785 328 
128 782 632 
129 452 247 
130 605 663 
131 663 878 
132 79 373 
133 772 443 
134 179 340 
135 382 557 
136 868 426 
137 537 109 
138 794 943 
139 923 170 
140 226 720 
141 214 15 
142 681 373 
143 710 27 
144 580 947 
145 244 365 
146 683 166 
147 77 474 
148 771 759 
149 885 133 
150 43 782 
151 557 769 
152 535 685 
153 236 230 
154 208 880 
155 489 182 
156 332 948 
157 14 242 
158 449 987 
159 224 366 
160 605 953 
161 371 717 
162 826 591 
163 74 50 
164 93 794 
165 621 61 
166 21 302 
167 939 991 
168 616 116 
169 318 402 
170 313 877 
171 695 607 
172 470 914 
173 262 725 
174 254 282 
175 387 363 
176 456 439 
177 827 114 
178 166 701 
179 834 930 
180 953 400 
181 215 519 
182 886 841 
183 61 320 
184 709 724 
185 717 581 
186 154 169 
187 145 770 
188 524 709 
189 260 500 
190 891 845 
191 389 550 
192 120 351 
193 10 816 
194 4 324 
195 984 797 
196 666 918 
197 49 648 
198 288 282 
199 655 763 
200 464 241 
201 772 731 
202 518 745 
203 100 147 
204 922 195 
205 818 411 
206 789 705 
207 527 428 
208 632 310 
209 170 659 
210 647 9 
211 225 536 
212 373 920 
213 421 955 
214 113 877 
215 220 378 
216 111 679 
217 175 672 
218 881 384 
219 996 477 
220 67 846 
221 558 406 
222 247 257 
223 104 481 
224 45 296 
225 545 200 
226 44 560 
227 296 783 
228 814 889 
229 65 243 
230 245 775 
231 856 961 
232 251 82 
233 866 969 
234 184 730 
235 444 445 
236 85 196 
237 611 673 
238 725 137 
239 370 673 
240 979 929 
241 289 865 
242 325 443 
243 426 477 
244 736 943 
245 312 126 
246 54 163 
247 32 118 
248 699 486 
249 689 216 
250 134 612 
251 920 271 
252 290 647 
253 132 865 
254 115 862 
255 793 967 
256 893 685 
257 32 348 
258 736 488 
259 939 127 
260 537 837 
261 589 479 
262 154 221 
263 912 731 
264 50 559 
265 185 3 
266 215 450 
267 62 390 
268 455 884 
269 927 937 
270 469 835 
271 34 568 
272 609 759 
273 696 668 
274 657 99 
275 934 73 
276 659 478 
277 686 763 
278 149 338 
279 675 845 
280 659 264 
281 140 45 
282 407 910 
283 223 879 
284 151 599 
285 119 188 
286 896 829 
287 584 943 
288 417 109 
289 423 293 
290 586 759 
291 831 166 
292 931 784 
293 46 172 
294 945 78 
295 582 759 
296 995 263 
297 559 698 
298 907 542 
299 777 262 
300 239 404 
301 344 736 
302 671 999 
303 8 570 
304 202 81 
305 576 507 
306 57 760 
307 43 283 
308 125 461 
309 201 432 
310 956 115 
311 900 646 
312 926 222 
313 294 758 
314 670 766 
315 192 230 
316 844 694 
317 693 313 
318 519 557 
319 902 586 
320 631 97 
321 790 386 
322 913 107 
323 285 420 
324 340 770 
325 979 105 
326 377 391 
327 466 158 
328 975 571 
329 781 710 
330 660 897 
331 975 932 
332 712 11 
333 68 849 
334 642 628 
335 917 454 
336 358 751 
337 111 303 
338 927 107 
339 650 732 
340 262 100 
341 327 677 
342 836 246 
343 347 666 
344 388 456 
345 273 356 
346 345 363 
347 923 580 
348 119 462 
349 984 149 
350 854 167 
351 985 408 
352 513 968 
353 870 36 
354 149 788 
355 798 120 
356 293 701 
357 43 207 
358 882 755 
359 68 959 
360 287 258 
361 820 158 
362 474 417 
363 823 681 
364 751 514 
365 197 698 
366 583 475 
367 367 453 
368 693 392 
369 839 655 
370 993 187 
371 908 388 
372 566 58 
373 450 700 
374 838 642 
375 712 936 
376 701 845 
377 923 767 
378 746 926 
379 408 720 
380 178 981 
381 727 91 
382 975 195 
383 603 80 
384 126 603 
385 406 59 
386 118 683 
387 217 947 
388 828 470 
389 928 750 
390 148 816 
391 236 987 
392 794 437 
393 3 675 
394 894 478 
395 874 36 
396 373 257 
397 290 308 
398 644 780 
399 768 654 
400 664 93 
401 446 236 
402 809 393 
403 496 226 
404 853 215 
405 761 666 
406 496 168 
407 532 714 
408 497 918 
409 758 302 
410 232 158 
411 536 691 
412 708 91 
413 242 721 
414 449 441 
415 211 227 
416 382 10 
417 221 943 
418 805 608 
419 526 140 
420 315 400 
421 521 701 
422 543 887 
423 586 825 
424 759 996 
425 297 900 
426 862 521 
427 814 118 
428 43 680 
429 635 830 
430 330 398 
431 831 723 
432 949 662 
433 894 334 
434 566 757 
435 158 567 
436 363 29 
437 660 218 
438 956 752 
439 989 190 
440 432 571 
441 745 250 
442 227 60 
443 297 348 
444 653 346 
445 969 495 
446 12 488 
447 729 257 
448 529 677 
449 93 375 
450 160 891 
451 724 765 
452 897 241 
453 822 157 
454 467 39 
455 527 402 
456 536 598 
457 728 59 
458 900 922 
459 837 487 
460 191 14 
461 464 729 
462 626 250 
463 564 769 
464 286 498 
465 910 604 
466 416 510 
467 742 970 
468 480 170 
469 588 306 
470 593 185 
471 60 708 
472 219 459 
473 180 322 
474 148 248 
475 317 68 
476 837 631 
477 324 447 
478 96 136 
479 229 385 
480 16 667 
481 589 571 
482 401 211 
483 790 883 
484 430 970 
485 120 109 
486 953 945 
487 858 246 
488 868 116 
489 239 277 
490 487 817 
491 917 775 
492 891 779 
493 690 485 
494 387 439 
495 471 251 
496 138 434 
497 766 439 
498 519 205 
499 264 156 
500 717 6 
