npieces: 200
capacity: 21907
1 1224 1104 
2 612 552 
3 146 126 
4 438 378 
5 1022 882 
6 1224 1104 
7 1022 882 
8 292 252 
9 1632 1472 
10 1224 1104 
11 1632 1472 
12 1020 920 
13 146 126 
14 730 630 
15 2040 1840 
16 584 504 
17 816 736 
18 1022 882 
19 292 252 
20 438 378 
21 292 252 
22 1314 1134 
23 1314 1134 
24 1168 1008 
25 1020 920 
26 292 252 
27 584 504 
28 876 756 
29 438 378 
30 584 504 
31 1460 1260 
32 1428 1288 
33 1428 1288 
34 1632 1472 
35 204 184 
36 816 736 
37 1460 1260 
38 1632 1472 
39 816 736 
40 2040 1840 
41 1460 1260 
42 876 756 
43 1632 1472 
44 1168 1008 
45 612 552 
46 1314 1134 
47 1022 882 
48 584 504 
49 146 126 
50 1632 1472 
51 292 252 
52 408 368 
53 1022 882 
54 204 184 
55 1022 882 
56 730 630 
57 1460 1260 
58 876 756 
59 292 252 
60 816 736 
61 1020 920 
62 1020 920 
63 876 756 
64 730 630 
65 1224 1104 
66 408 368 
67 1632 1472 
68 1224 1104 
69 146 126 
70 1460 1260 
71 1224 1104 
72 816 736 
73 1224 1104 
74 204 184 
75 438 378 
76 204 184 
77 438 378 
78 1314 1134 
79 816 736 
80 146 126 
81 1460 1260 
82 1460 1260 
83 1836 1656 
84 204 184 
85 1632 1472 
86 1020 920 
87 584 504 
88 1224 1104 
89 2040 1840 
90 876 756 
91 408 368 
92 1022 882 
93 146 126 
94 2040 1840 
95 146 126 
96 1020 920 
97 1224 1104 
98 1314 1134 
99 2040 1840 
100 1428 1288 
101 1460 1260 
102 1460 1260 
103 1224 1104 
104 292 252 
105 1022 882 
106 438 378 
107 1632 1472 
108 1224 1104 
109 1314 1134 
110 292 252 
111 146 126 
112 1836 1656 
113 204 184 
114 204 184 
115 584 504 
116 1460 1260 
117 1632 1472 
118 1836 1656 
119 584 504 
120 730 630 
121 612 552 
122 584 504 
123 146 126 
124 876 756 
125 876 756 
126 730 630 
127 2040 1840 
128 584 504 
129 292 252 
130 1314 1134 
131 584 504 
132 1632 1472 
133 408 368 
134 292 252 
135 1632 1472 
136 408 368 
137 408 368 
138 146 126 
139 1460 1260 
140 1168 1008 
141 204 184 
142 876 756 
143 438 378 
144 876 756 
145 730 630 
146 1168 1008 
147 204 184 
148 1314 1134 
149 1460 1260 
150 1022 882 
151 876 756 
152 1836 1656 
153 292 252 
154 584 504 
155 1224 1104 
156 1314 1134 
157 584 504 
158 1428 1288 
159 1428 1288 
160 1022 882 
161 438 378 
162 1020 920 
163 612 552 
164 1836 1656 
165 1836 1656 
166 1168 1008 
167 816 736 
168 816 736 
169 1168 1008 
170 1460 1260 
171 1428 1288 
172 204 184 
173 876 756 
174 1428 1288 
175 1836 1656 
176 1020 920 
177 1632 1472 
178 1428 1288 
179 438 378 
180 1022 882 
181 1168 1008 
182 816 736 
183 1428 1288 
184 816 736 
185 408 368 
186 1224 1104 
187 1428 1288 
188 146 126 
189 204 184 
190 2040 1840 
191 1632 1472 
192 584 504 
193 2040 1840 
194 1314 1134 
195 146 126 
196 292 252 
197 1224 1104 
198 1632 1472 
199 438 378 
200 584 504 
