npieces: 200
capacity: 6033372
1 74040 74040 
2 17613 17613 
3 94289 94289 
4 94089 94089 
5 86099 86099 
6 1271 1271 
7 49416 49416 
8 9023 9023 
9 73461 73461 
10 74928 74928 
11 66590 66590 
12 47844 47844 
13 51518 51518 
14 69680 69680 
15 26616 26616 
16 24070 24070 
17 63822 63822 
18 12781 12781 
19 40111 40111 
20 28429 28429 
21 32436 32436 
22 34782 34782 
23 43272 43272 
24 22094 22094 
25 57013 57013 
26 9146 9146 
27 62193 62193 
28 30237 30237 
29 98197 98197 
30 6462 6462 
31 93689 93689 
32 4095 4095 
33 53286 53286 
34 6861 6861 
35 93133 93133 
36 37533 37533 
37 10218 10218 
38 68529 68529 
39 5643 5643 
40 19156 19156 
41 58374 58374 
42 66400 66400 
43 76420 76420 
44 42122 42122 
45 26021 26021 
46 99739 99739 
47 11059 11059 
48 41755 41755 
49 25861 25861 
50 58032 58032 
51 38037 38037 
52 6001 6001 
53 32259 32259 
54 84639 84639 
55 48740 48740 
56 65234 65234 
57 39198 39198 
58 45913 45913 
59 27636 27636 
60 23923 23923 
61 24266 24266 
62 5732 5732 
63 49352 49352 
64 73451 73451 
65 31988 31988 
66 61435 61435 
67 44370 44370 
68 12386 12386 
69 95373 95373 
70 27442 27442 
71 53350 53350 
72 19144 19144 
73 91157 91157 
74 39864 39864 
75 68409 68409 
76 56258 56258 
77 45957 45957 
78 90293 90293 
79 4379 4379 
80 38110 38110 
81 12984 12984 
82 67827 67827 
83 15758 15758 
84 6536 6536 
85 4055 4055 
86 21048 21048 
87 13954 13954 
88 99958 99958 
89 13152 13152 
90 5361 5361 
91 46831 46831 
92 50814 50814 
93 15858 15858 
94 90539 90539 
95 42254 42254 
96 81767 81767 
97 2520 2520 
98 50363 50363 
99 63925 63925 
100 20924 20924 
101 27023 27023 
102 57534 57534 
103 40269 40269 
104 30973 30973 
105 6998 6998 
106 41818 41818 
107 76369 76369 
108 70704 70704 
109 38769 38769 
110 8067 8067 
111 70820 70820 
112 277 277 
113 56570 56570 
114 44889 44889 
115 54511 54511 
116 40695 40695 
117 24581 24581 
118 73391 73391 
119 87319 87319 
120 40126 40126 
121 34829 34829 
122 86151 86151 
123 38551 38551 
124 92673 92673 
125 50368 50368 
126 21432 21432 
127 74207 74207 
128 76088 76088 
129 86468 86468 
130 5937 5937 
131 66537 66537 
132 20528 20528 
133 31749 31749 
134 68824 68824 
135 9939 9939 
136 51608 51608 
137 95165 95165 
138 86475 86475 
139 6782 6782 
140 29688 29688 
141 76638 76638 
142 24296 24296 
143 61666 61666 
144 17634 17634 
145 77087 77087 
146 69544 69544 
147 50540 50540 
148 25568 25568 
149 60608 60608 
150 96645 96645 
151 70101 70101 
152 2029 2029 
153 19067 19067 
154 90301 90301 
155 35360 35360 
156 35424 35424 
157 42569 42569 
158 86031 86031 
159 52719 52719 
160 15426 15426 
161 86446 86446 
162 97474 97474 
163 58370 58370 
164 75393 75393 
165 44835 44835 
166 97060 97060 
167 81934 81934 
168 57693 57693 
169 34206 34206 
170 57264 57264 
171 92886 92886 
172 78015 78015 
173 12192 12192 
174 79241 79241 
175 17385 17385 
176 81610 81610 
177 66971 66971 
178 41443 41443 
179 33144 33144 
180 46569 46569 
181 86429 86429 
182 34337 34337 
183 82929 82929 
184 24520 24520 
185 38205 38205 
186 48440 48440 
187 84476 84476 
188 84799 84799 
189 29889 29889 
190 45523 45523 
191 46034 46034 
192 65353 65353 
193 79210 79210 
194 92816 92816 
195 92373 92373 
196 72851 72851 
197 18493 18493 
198 84295 84295 
199 10833 10833 
200 5487 5487 
