npieces: 10000
capacity: 3358440
1 170 90 
2 34 18 
3 51 27 
4 51 27 
5 1250 1620 
6 85 45 
7 375 486 
8 1000 1296 
9 1125 1458 
10 625 810 
11 102 54 
12 102 54 
13 119 63 
14 250 324 
15 1250 1620 
16 1250 1620 
17 136 72 
18 625 810 
19 170 90 
20 625 810 
21 68 36 
22 102 54 
23 875 1134 
24 170 90 
25 1000 1296 
26 625 810 
27 625 810 
28 119 63 
29 750 972 
30 875 1134 
31 102 54 
32 170 90 
33 1125 1458 
34 153 81 
35 625 810 
36 375 486 
37 1000 1296 
38 1250 1620 
39 1125 1458 
40 1250 1620 
41 625 810 
42 375 486 
43 1125 1458 
44 102 54 
45 34 18 
46 51 27 
47 625 810 
48 85 45 
49 750 972 
50 1000 1296 
51 375 486 
52 102 54 
53 51 27 
54 136 72 
55 170 90 
56 375 486 
57 250 324 
58 750 972 
59 500 648 
60 170 90 
61 153 81 
62 250 324 
63 34 18 
64 1000 1296 
65 1000 1296 
66 125 162 
67 625 810 
68 136 72 
69 125 162 
70 625 810 
71 500 648 
72 875 1134 
73 85 45 
74 153 81 
75 51 27 
76 102 54 
77 51 27 
78 375 486 
79 51 27 
80 1000 1296 
81 500 648 
82 85 45 
83 34 18 
84 1125 1458 
85 17 9 
86 875 1134 
87 125 162 
88 250 324 
89 375 486 
90 1125 1458 
91 153 81 
92 68 36 
93 750 972 
94 119 63 
95 17 9 
96 1250 1620 
97 17 9 
98 500 648 
99 68 36 
100 250 324 
101 375 486 
102 375 486 
103 1000 1296 
104 153 81 
105 51 27 
106 625 810 
107 375 486 
108 119 63 
109 750 972 
110 102 54 
111 170 90 
112 119 63 
113 136 72 
114 500 648 
115 1000 1296 
116 500 648 
117 85 45 
118 750 972 
119 102 54 
120 136 72 
121 625 810 
122 68 36 
123 875 1134 
124 375 486 
125 119 63 
126 1250 1620 
127 1125 1458 
128 1250 1620 
129 102 54 
130 1125 1458 
131 750 972 
132 1125 1458 
133 500 648 
134 1250 1620 
135 1250 1620 
136 1000 1296 
137 85 45 
