npieces: 50
capacity: 116478
1 5193 6193 
2 2970 3970 
3 7706 8706 
4 1342 2342 
5 5508 6508 
6 5412 6412 
7 161 1161 
8 8052 9052 
9 2822 3822 
10 5709 6709 
11 327 1327 
12 4585 5585 
13 15 1015 
14 4221 5221 
15 5361 6361 
16 2875 3875 
17 4015 5015 
18 2186 3186 
19 7400 8400 
20 2546 3546 
21 5413 6413 
22 6379 7379 
23 1537 2537 
24 7283 8283 
25 5302 6302 
26 2807 3807 
27 8346 9346 
28 1282 2282 
29 3398 4398 
30 9659 10659 
31 466 1466 
32 5716 6716 
33 6759 7759 
34 8634 9634 
35 5814 6814 
36 6722 7722 
37 5643 6643 
38 8062 9062 
39 3556 4556 
40 1353 2353 
41 5431 6431 
42 813 1813 
43 4093 5093 
44 4575 5575 
45 9510 10510 
46 7704 8704 
47 7836 8836 
48 1984 2984 
49 3942 4942 
50 8509 9509 
