npieces: 50
capacity: 8484
1 462 576 
2 88 168 
3 693 864 
4 66 126 
5 55 105 
6 154 192 
7 55 105 
8 110 210 
9 231 288 
10 33 63 
11 770 960 
12 66 126 
13 66 126 
14 88 168 
15 308 384 
16 770 960 
17 44 84 
18 110 210 
19 77 147 
20 44 84 
21 770 960 
22 66 126 
23 77 147 
24 231 288 
25 231 288 
26 33 63 
27 66 126 
28 770 960 
29 231 288 
30 308 384 
31 231 288 
32 88 168 
33 99 189 
34 539 672 
35 693 864 
36 88 168 
37 231 288 
38 66 126 
39 693 864 
40 11 21 
41 616 768 
42 770 960 
43 693 864 
44 33 63 
45 55 105 
46 462 576 
47 77 147 
48 77 147 
49 77 96 
50 99 189 
