npieces: 50
capacity: 22924
1 895 825 
2 61 51 
3 1432 1320 
4 427 357 
5 610 510 
6 537 495 
7 244 204 
8 305 255 
9 1790 1650 
10 488 408 
11 895 825 
12 427 357 
13 305 255 
14 61 51 
15 537 495 
16 537 495 
17 183 153 
18 549 459 
19 488 408 
20 549 459 
21 179 165 
22 549 459 
23 488 408 
24 1432 1320 
25 1074 990 
26 366 306 
27 427 357 
28 1611 1485 
29 358 330 
30 895 825 
31 716 660 
32 183 153 
33 610 510 
34 1074 990 
35 1790 1650 
36 305 255 
37 1074 990 
38 427 357 
39 716 660 
40 610 510 
41 1253 1155 
42 1611 1485 
43 716 660 
44 366 306 
45 488 408 
46 179 165 
47 488 408 
48 610 510 
49 1790 1650 
50 366 306 
